subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
11322651,46093965,23.725341320037842,23.725341320037842,0.2650801558771793,2.8600801558771796,2.595,3.0400801558771793,2.775,3.1900801558771796,2.9250000000000003,3.2900801558771793,3.025,4.600080155877179,4.335,4.600080155877179,4.335,0.9492008314151759,0.9492008314151759,0.1801801801801802,0.736548688761683,0.6219765667856797,17.18297122674994,6.151274923118763,0.04740539971380243,0.018076247889248602,0.20349563879209337,0.05420020349108236,0.023318410548189963,0.02170536137931731,0.021275874751796573,6.136270338280037e-07,1.9699805610315688e-07,9.93397392945613e-09
543466,46134128,48.40391445159912,48.40391445159912,0.2563249930140075,2.4413249930140077,2.185,4.231324993014008,3.975,6.391324993014008,6.135000000000001,7.921324993014007,7.665,12.761324993014007,12.504999999999999,12.761324993014007,12.504999999999999,0.6486425386349213,0.6486425386349213,0.12578616352201258,0.144417406005961,0.30628203605429827,35.42909709177911,12.370331151934806,0.07391440852839651,0.02754558814333702,0.30875007743202604,0.08187512522790792,0.034460066042946845,0.033835548825718015,0.03982727706855387,1.5341650013644868e-06,4.7132335119964836e-07,1.772626119443498e-08
138666,46223633,20.71386694908142,20.71386694908142,0.27500247396359573,2.770002473963596,2.495,3.2500024739635958,2.975,4.580002473963596,4.305,5.510002473963596,5.235,13.060002473963596,12.785,13.060002473963596,12.785,0.7580859885827913,0.7580859885827913,0.1680672268907563,0.12412404503024461,0.35009242016793074,15.231698336079717,5.25814254838042,0.02666914174162967,0.009644087297560956,0.11775736400561343,0.03102954914554137,0.012964142945743438,0.012193959532385714,0.012652753245384224,4.3495670915993247e-07,1.5692328021712725e-07,6.029490167819913e-09
2173183,46244384,6.752604007720947,6.752604007720947,0.3023219408983664,2.6173219408983663,2.315,3.2473219408983667,2.9450000000000003,4.787321940898367,4.485,5.317321940898367,5.015000000000001,13.467321940898366,13.165,13.467321940898366,13.165,0.7634256809627578,0.7634256809627578,0.1697792869269949,0.09658305513462971,0.3432626743414608,4.961564274737611,1.7170649142935872,0.009271206774627321,0.00336691766202929,0.03789753633358907,0.01015548183721499,0.004173366379922751,0.00405760479873846,0.004554382254298063,1.793789644315814e-07,6.14833318170037e-08,2.1615996273104407e-09
315173,46261345,21.86930513381958,21.86930513381958,0.27669706687758927,3.4816970668775893,3.205,4.321697066877589,4.045,6.121697066877589,5.845,6.9316970668775895,6.655,13.241697066877592,12.965000000000002,13.241697066877592,12.965000000000002,0.4023507205343048,0.4023507205343048,0.12360939431396786,0.11107831297442688,0.21234614260756648,15.979042470920831,5.60553221590817,0.03570136652526364,0.013262685223454813,0.1451439451608159,0.03868434900614822,0.016170090455516307,0.015705253094074396,0.017924836533660143,7.445273110594141e-07,2.392370799699406e-07,8.316310396406153e-09
2557475,46261391,4.055396795272827,4.055396795272827,0.40168521175422206,3.4366852117542224,3.035,3.9466852117542226,3.5450000000000004,4.336685211754222,3.935,4.436685211754222,4.035,8.566685211754223,8.165000000000001,8.566685211754223,8.165000000000001,0.43892598794548976,0.43892598794548976,0.1410437235543018,0.4589645011295635,0.346311404209785,2.9597238523419946,1.0412512553739361,0.006895773898975976,0.0025267430217416603,0.027728830304920696,0.007427724437226942,0.003100151548778635,0.0029952778892612963,0.0033531966107185856,1.3355947111981509e-07,4.5114301693202734e-08,1.5713688038008928e-09
552961,46285848,9.23279619216919,9.23279619216919,0.2295992250621454,3.484599225062145,3.255,3.7445992250621454,3.515,5.044599225062146,4.815,5.834599225062146,5.605,9.784599225062145,9.555,9.784599225062145,9.555,0.3715996326315449,0.3715996326315449,0.14224751066856328,0.35822245914297196,0.2906898674810267,6.7379295320715755,2.3696947889984585,0.01554230052564087,0.0057997000337580845,0.06429392063158915,0.01717877881221386,0.00728523608364363,0.006966846888159406,0.007398757330235988,2.521405289795666e-07,8.227296341789638e-08,3.415541849317344e-09
34830,46303681,9.144600629806519,9.144600629806519,0.28350998956043144,2.0785099895604313,1.795,4.258509989560432,3.9750000000000005,7.9885099895604315,7.705,9.178509989560432,8.895,13.448509989560431,13.165,13.448509989560431,13.165,0.6783051387900504,0.6783051387900504,0.12578616352201255,0.09658305513462971,0.3002247858155642,6.641658425098285,2.3631009984528646,0.01722435283213241,0.006699957203630249,0.06938545380342015,0.018718651447204297,0.007885623849607998,0.008077636690386619,0.01068023369790593,3.62418768823453e-07,9.786737846949978e-08,4.536877793997631e-09
557220,46303776,5.215975761413574,5.215975761413574,0.3587716281356145,3.593771628135615,3.2350000000000003,4.633771628135615,4.275,5.203771628135614,4.845,5.483771628135615,5.125,6.913771628135615,6.555000000000001,6.913771628135615,6.555000000000001,0.4154133939572677,0.4154133939572677,0.11695906432748537,0.5756513267399322,0.36934126167489517,3.792316052131355,1.3467341443174519,0.0099580104460231,0.003695327485385815,0.0383087320135824,0.010386682878314037,0.004299652290697191,0.0042994268051685484,0.005274798702756671,2.3463819066975548e-07,7.085407488067015e-08,2.356204958742439e-09
557222,46303777,6.8184990882873535,6.8184990882873535,0.3283214099196984,3.6533214099196987,3.325,4.173321409919698,3.8449999999999993,4.693321409919698,4.365,5.1833214099196985,4.855,5.853321409919698,5.525,5.853321409919698,5.525,0.35791432650912147,0.35791432650912147,0.13003901170351106,0.6503019046148887,0.3794184142758404,4.9784887137357146,1.7493164600455202,0.011509729559804045,0.0042028968681878335,0.04600851261222898,0.012438595330697102,0.00513199401506331,0.005020709689146634,0.00573124733315617,2.314960780436316e-07,7.416323855684043e-08,2.6444717305349085e-09
1136671,46303883,3.816751480102539,3.816751480102539,0.3032473366275722,3.538247336627572,3.235,4.218247336627572,3.9149999999999996,4.558247336627572,4.255,4.698247336627572,4.3950000000000005,5.5682473366275715,5.265,5.5682473366275715,5.265,0.37939269703264794,0.37939269703264794,0.1277139208173691,0.6691457398066254,0.3920841192188808,2.7899808273650706,0.9777533156448044,0.0062693291058995805,0.0022764624242400987,0.024864911884023806,0.006687269904186163,0.0027618200473052703,0.002710500951016016,0.0030846403559217457,1.2956741127854307e-07,4.2752396656518533e-08,1.4453889470327941e-09
2152268,46303935,6.892716407775879,6.892716407775879,0.3967816088466022,4.691781608846602,4.295,5.361781608846602,4.965,5.671781608846603,5.275,9.461781608846604,9.065000000000001,13.721781608846602,13.325,13.721781608846602,13.325,0.14210574086303537,0.14210574086303537,0.10070493454179255,0.08498684886279181,0.10926584142253992,5.033325373660773,1.768192278337665,0.011549967487851793,0.004210817413377412,0.0463666467946305,0.0124166171814968,0.005143047053385674,0.005041616071099459,0.005795845875244076,2.2263620205545782e-07,7.671386197896024e-08,2.718048091414332e-09
3573819,46304210,5.900432348251343,5.900432348251343,0.3051009494969268,4.050100949496928,3.745000000000001,4.550100949496928,4.245000000000001,4.820100949496927,4.515000000000001,5.070100949496927,4.765000000000001,5.390100949496928,5.085000000000001,5.390100949496928,5.085000000000001,0.22720716696769183,0.22720716696769183,0.1177856301531213,0.6821914718624428,0.3423947563277519,4.266218465287238,1.5349221603828482,0.012708846701353929,0.004752931609544384,0.05002337579136041,0.013545304367490785,0.005669030708388221,0.005519683081511857,0.006318632055727297,2.6024333208077277e-07,7.944275298693934e-08,2.892701910669615e-09
3873052,46304274,6.824295520782471,6.824295520782471,0.3145813858014374,4.379581385801437,4.0649999999999995,5.199581385801437,4.885,5.6495813858014365,5.334999999999999,6.219581385801437,5.904999999999999,6.989581385801436,6.674999999999999,6.989581385801436,6.674999999999999,0.14867154825967913,0.14867154825967913,0.1023541453428864,0.5669541720360539,0.2726599552128732,4.981582203414291,1.7516548567800783,0.011642299338818479,0.0042641033620998605,0.04604000068291834,0.012367864094465657,0.005127907094773853,0.005043351270861465,0.005850057736394654,2.48313683791796e-07,8.090438960080889e-08,2.706326789934414e-09
544311,46344098,27.752940893173218,27.752940893173218,0.2590779116660437,3.6940779116660436,3.435,5.714077911666044,5.455,8.834077911666043,8.575,9.544077911666044,9.285,13.124077911666044,12.865,13.124077911666044,12.865,0.37437854836099616,0.37437854836099616,0.09165902841429881,0.11832594189432566,0.1947878395565402,20.218627114780247,7.142621367995162,0.04916674748829844,0.01846129685238108,0.19518574712413564,0.05219460692114947,0.02187378439988788,0.022227328786724124,0.029033850777176736,1.1317520882709842e-06,3.4603423929199106e-07,1.2454313737643626e-08
4901640,46463054,6.23041296005249,6.23041296005249,0.32631648573818567,3.8513164857381854,3.525,5.051316485738186,4.725,5.8413164857381865,5.515000000000001,6.351316485738186,6.025,13.191316485738186,12.865,13.191316485738186,12.865,0.388839022868528,0.388839022868528,0.10582010582010583,0.11832594189432566,0.2043283568609865,4.528356410097331,1.6094920744071715,0.012040264249348589,0.004492258827576271,0.04565930916628459,0.012390681261862104,0.005143273945202197,0.0052260830938110755,0.006723887111716175,3.02741028395545e-07,8.779376141925087e-08,2.914521394319768e-09
266997,46560928,29.742433309555054,29.742433309555054,0.2733113504607855,3.988311350460785,3.715,5.208311350460786,4.9350000000000005,7.448311350460785,7.175,8.248311350460785,7.975,13.428311350460785,13.155,13.428311350460785,13.155,0.2915913255988091,0.2915913255988091,0.10131712259371833,0.09730781802661956,0.163405422073049,21.661882526939735,7.658992544689681,0.05357538833092163,0.019965826392166496,0.21164261932780068,0.05651956476859895,0.02382193779846267,0.02364453757851689,0.028783469729170747,1.163794412892016e-06,3.6623537882738077e-07,1.2742772051300743e-08
2245012,46570803,10.686703443527222,10.686703443527222,0.29500372693903965,3.2800037269390394,2.985,4.17000372693904,3.8750000000000004,6.83000372693904,6.535,8.230003726939039,7.934999999999999,10.62000372693904,10.325,10.62000372693904,10.325,0.5047864967856103,0.5047864967856103,0.12903225806451613,0.3024157164597522,0.31207815710329284,7.823667402844876,2.7309705655206926,0.016393952758441525,0.006053831588558218,0.06753919425297657,0.017943689236865325,0.00751441820639418,0.007346704739842791,0.008361685794465085,3.206938117474687e-07,1.0214094141464362e-07,3.877310294014868e-09
121984,46607902,17.689640522003174,17.689640522003174,0.28527222253160195,5.630272222531602,5.345,8.200272222531602,7.915,10.340272222531603,10.055000000000001,10.8702722225316,10.584999999999999,13.3502722225316,13.065,13.3502722225316,13.065,0.13815505285816312,0.13815505285816312,0.06317119393556538,0.10383068405452836,0.10171897694941896,12.852457995992154,4.572026542678941,0.034125386089789364,0.0129712794492828,0.1297386868815722,0.0350444149477444,0.014666145758981574,0.01520954423194435,0.02069445923647654,8.592038947706915e-07,2.425697011882673e-07,8.69153273775088e-09
273545,46706368,6.853103876113892,6.853103876113892,0.3303304156856499,5.255330415685649,4.924999999999999,6.435330415685651,6.105,7.105330415685651,6.775,7.38533041568565,7.055,8.01533041568565,7.6850000000000005,8.01533041568565,7.6850000000000005,0.18925319408387162,0.18925319408387162,0.0819000819000819,0.4937531199450772,0.25496879864301025,4.960835026344284,1.7801702917204238,0.014433076615295859,0.005421012334160303,0.05566037926908063,0.014950919841297126,0.0062959156910731935,0.006327680586843824,0.007962390757208655,3.4639681288884255e-07,1.0171590744166544e-07,3.4695899913527724e-09
