subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
66793,81000454,9.8780696397375,5.95480861185,0.2689907379200118,5.8639907379200125,5.595000000000001,7.563990737920012,7.295,7.933990737920012,7.665,9.183990737920013,8.915000000000001,13.453990737920012,13.185,13.453990737920012,13.185,0.1761927669866833,0.1761927669866833,0.06854009595613433,0.0930655007953563,0.11259945457939131,4.3025399808,1.5509733376,0.0127287512,0.0050384232,0.0494616512,0.0132662888,0.005632116,0.0058260112,0.0082207352,3.05013916015625e-07,9.089539184570313e-08,3.333415985107422e-09
2966030,81113188,6.2945327749125,3.7905038333625,0.2885140651547822,5.893514065154783,5.605,6.673514065154782,6.385,6.973514065154783,6.6850000000000005,7.2335140651547825,6.945,13.613514065154781,13.325,13.613514065154781,13.325,0.070453544867143,0.070453544867143,0.07830853563038372,0.08289563055998193,0.07721923701916955,2.765845504,0.9734951936,0.0065240236,0.0023804272,0.025854688,0.0068896736,0.002884708,0.0028448678,0.0033463804,1.3733936767578125e-07,4.640084838867187e-08,1.5510886192321778e-09
775825,81205222,12.528946637,7.6658252961875,0.3411256478711042,6.226125647871104,5.885,8.126125647871104,7.785,11.336125647871103,10.995,12.486125647871106,12.145000000000001,13.716125647871106,13.375000000000002,13.716125647871106,13.375000000000002,0.1311592450525416,0.1311592450525416,0.06422607578676942,0.07926353404734802,0.09154961829555301,5.5319486464,2.0004067328,0.0167688784,0.0067895656,0.0646819008,0.0173777312,0.0074317432,0.0077568272,0.0111386824,4.24310400390625e-07,1.144466552734375e-07,4.4719535827636715e-09
377679,81318165,20.739801167675,12.42625947371875,0.2542558767382257,4.309255876738225,4.055,6.209255876738226,5.955,8.229255876738225,7.975,9.129255876738227,8.875000000000002,12.909255876738225,12.655,12.909255876738225,12.655,0.31559648033423077,0.31559648033423077,0.08396305625524769,0.13156572382927398,0.17704175347291748,9.0516168704,3.1998898176,0.0224185184,0.0084157288,0.0860278912,0.0231682992,0.0096424592,0.009926384,0.013373516,5.65489599609375e-07,1.6777503662109374e-07,5.6743110656738285e-09
70277,81320800,35.448469877525,21.1381125665875,0.27352442533860355,3.6885244253386036,3.415,5.158524425338603,4.885,6.268524425338604,5.995,6.538524425338604,6.265000000000001,12.178524425338605,11.905000000000001,12.178524425338605,11.905000000000001,0.3794262076165128,0.3794262076165128,0.1023541453428864,0.18604717151877986,0.22260917482605969,15.4422575104,5.4197354496,0.0350674848,0.0128772984,0.1392187648,0.0372895616,0.0154844624,0.0153493696,0.0185091248,7.84991162109375e-07,2.502363037109375e-07,8.335089111328124e-09
5762569,81348628,13.101962088325,8.04067568188125,0.27476751826623236,7.369767518266233,7.095000000000001,8.569767518266232,8.295,11.309767518266232,11.035,12.429767518266232,12.155,13.709767518266233,13.435,13.709767518266233,13.435,0.10745648535283539,0.10745648535283539,0.06027727546714889,0.07490501823218763,0.08087959301739063,5.8252865536,2.0865859584,0.0164390816,0.0063558204,0.0626715008,0.0169283456,0.0070927368,0.0074115056,0.0104920488,4.253564453125e-07,1.195955078125e-07,4.311847686767578e-09
71819,81415055,47.916117907725,28.70841505334375,0.27144025729576526,3.906440257295765,3.635,5.276440257295765,5.005,7.346440257295765,7.075,8.896440257295765,8.625,13.606440257295766,13.335,13.606440257295766,13.335,0.3954171660298549,0.3954171660298549,0.0999000999000999,0.08216921125745508,0.1924954923958033,21.0577358848,7.3181126656,0.0417708992,0.0153368352,0.1688431232,0.0447783648,0.0187459376,0.018524688,0.0219444304,9.0265390625e-07,2.914263671875e-07,1.000818862915039e-08
382033,81420406,3.0082244876375,1.803485321825,0.2956235799783382,5.590623579978338,5.295,6.310623579978339,6.015000000000001,7.130623579978338,6.835,7.480623579978339,7.1850000000000005,11.110623579978338,10.815,11.110623579978338,10.815,0.1369797981104511,0.1369797981104511,0.08312551953449708,0.26522687549419544,0.16177739771304786,1.3202059264,0.461201408,0.0028444414,0.0010390154,0.011030372,0.0029620494,0.0012138716,0.0012262416,0.001555353,6.837230834960937e-08,2.2382020568847655e-08,7.010503768920898e-10
173628,81444356,11.4847724436,6.87934133371875,0.22611812659623887,1.8511181265962389,1.625,4.561118126596239,4.335,8.881118126596238,8.655,10.85111812659624,10.625000000000002,13.60111812659624,13.375000000000002,13.60111812659624,13.375000000000002,0.6730698148928189,0.6730698148928189,0.11534025374855825,0.07926353404734802,0.28922453422957506,5.0406301696,1.7559652352,0.01007862,0.0037881604,0.041667728,0.0111045096,0.0046375756,0.0047035072,0.0060966452,2.063636962890625e-07,6.415386352539062e-08,2.718882369995117e-09
72489,81487879,3.57116579975,2.23651448676875,0.3625186570723873,9.367518657072388,9.005,11.487518657072389,11.125000000000002,12.297518657072388,11.935,12.557518657072388,12.195,13.407518657072387,13.045,13.407518657072387,13.045,0.083657268701558,0.083657268701558,0.04494382022471909,0.10323537103073081,0.07727881998566931,1.627965952,0.5765948928,0.004160726,0.0015421159,0.0156589952,0.004226018,0.0017543318,0.0018182586,0.002461514,1.0458046875e-07,3.15140380859375e-08,1.0556087493896485e-09
