subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
2595705,67584193,13.480846405029297,13.480846405029297,0.29776023223066383,6.812760232230664,6.515000000000001,7.762760232230664,7.465,9.682760232230663,9.385,11.642760232230664,11.345,13.452760232230663,13.155,13.452760232230663,13.155,0.08059525844224676,0.08059525844224676,0.06697923643670463,0.09730781802661956,0.08162743763519031,9.804488856345415,3.4789666279102676,0.025330525033772613,0.00940534868444277,0.09846795948551222,0.026354937563894256,0.0110795892945414,0.011097258858821532,0.013859460532226172,5.710494912257578e-07,1.781715121784011e-07,6.112131401674722e-09
12362732,67638217,2.8893275260925293,2.8893275260925293,0.3872020311458427,4.212202031145843,3.825,4.942202031145843,4.555000000000001,5.592202031145843,5.205,10.822202031145842,10.434999999999999,13.722202031145844,13.335,13.722202031145844,13.335,0.27365881440594625,0.27365881440594625,0.1097694840834248,0.08426208597080183,0.1558967948200576,2.112163709709421,0.7403195364167914,0.004745928498442772,0.0017368390626968724,0.018418516407568905,0.004973087819337401,0.0020417749634478216,0.002052859249885952,0.0025440072789924403,1.0467815766169476e-07,3.4346674070570714e-08,1.1734406398354597e-09
687613,67687813,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6905,67716190,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69528,67716195,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2628933,67716278,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5359964,67716381,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1369672,67751002,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69297,67755880,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6787,67776248,5.2926719188690186,5.2926719188690186,0.2626737666367439,3.917673766636744,3.6550000000000002,4.497673766636744,4.235,4.907673766636744,4.6450000000000005,7.1476737666367445,6.885000000000001,12.887673766636745,12.625,12.887673766636745,12.625,0.3273996326423511,0.3273996326423511,0.11806375442739078,0.1357202513020825,0.1937278794572748,3.860620408784598,1.3601153555209748,0.009152696964534359,0.0033786231497077886,0.03644956552749065,0.009738773042334382,0.004061493543668976,0.003971332363175505,0.004601321991577159,1.8795955605485722e-07,6.263676696175049e-08,2.140218634872838e-09
783297,67793568,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698792,67812724,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150980,67821419,4.411840438842773,4.411840438842773,0.28350998956043144,2.9385099895604316,2.6550000000000002,3.7285099895604317,3.4450000000000003,4.388509989560431,4.1049999999999995,4.618509989560431,4.335,8.658509989560432,8.375,8.658509989560432,8.375,0.5964483425742788,0.5964483425742788,0.14513788098693758,0.44374448039777636,0.3951102346529976,3.231559180887416,1.1269892615964636,0.006796695124958523,0.0024978747034848777,0.02695233234529844,0.00719776248238337,0.0030110839743116113,0.002950845248886817,0.0034275595768852303,1.6146588894252277e-07,5.3433181212526225e-08,1.5971382672703283e-09
796087,67883101,30.766072034835815,30.766072034835815,0.2602746956964996,4.0352746956965,3.7750000000000004,5.345274695696499,5.085,6.105274695696499,5.845,6.845274695696499,6.585,11.885274695696502,11.625000000000002,11.885274695696502,11.625000000000002,0.3344702528804924,0.3344702528804924,0.09832841691248771,0.20819654050106917,0.2136650700980164,22.4139907208737,7.919613529462367,0.055361491999215265,0.020467233435313714,0.216613926871066,0.058090366987689705,0.02424804550063989,0.024182882621873427,0.029699442719734816,1.2809474924713277e-06,3.9832924360641487e-07,1.3197926611425963e-08
150083,67917332,4.391923666000366,4.391923666000366,0.3543745432245247,5.269374543224525,4.915,5.959374543224525,5.605,6.3693745432245255,6.015000000000001,8.469374543224525,8.115,10.579374543224525,10.225,10.579374543224525,10.225,0.1302695723911264,0.1302695723911264,0.08920606601248884,0.30966334537965085,0.1763796612610887,3.183523144805804,1.1386278715217486,0.008916876037570258,0.0033421241880400737,0.03469035862252295,0.009323622735008377,0.003892932633210002,0.003935947182845508,0.005032750431367728,1.947548656526669e-07,6.184129498897959e-08,2.1942540267619476e-09
335129,67983312,21.08515453338623,21.08515453338623,0.25089691375315143,3.8158969137531518,3.5650000000000004,6.365896913753152,6.115,8.635896913753154,8.385000000000002,10.915896913753151,10.665,13.655896913753153,13.405000000000001,13.655896913753153,13.405000000000001,0.4317131112680781,0.4317131112680781,0.08176614881439084,0.07918874572687273,0.1975560019364472,15.350317288888618,5.432067863002885,0.03752714279918415,0.014539660047545722,0.1499463548062234,0.03999615699109103,0.016934889241732653,0.0174325965832191,0.023568393555650234,8.681680177248535e-07,2.449730929582337e-07,9.900175509992276e-09
57440,68019632,5.059543609619141,5.059543609619141,0.2650801558771793,6.010080155877179,5.745,6.890080155877179,6.625,7.230080155877179,6.965,7.400080155877179,7.135,13.480080155877179,13.215,13.480080155877179,13.215,0.1286185403470783,0.1286185403470783,0.07547169811320754,0.09295924067468031,0.09901649304498872,3.6826105176005512,1.304242421349045,0.009323441511017012,0.0034291376228848063,0.03654534915970103,0.009799673940064858,0.004088305774219753,0.004042079047161807,0.004848586587159228,1.957910079861961e-07,6.518686910524693e-08,2.20034161818116e-09
339315,68038860,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
