subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
1408,8733255,7.502265453338623,7.502265453338623,0.22751595275932945,4.3125159527593295,4.085,4.60251595275933,4.375,4.76251595275933,4.535,4.83251595275933,4.605,5.66251595275933,5.4350000000000005,5.66251595275933,5.4350000000000005,0.18233297577108457,0.18233297577108457,0.11428571428571428,0.6568247706427974,0.3178144868998654,5.4435592126101255,1.941425462719053,0.014569489025853732,0.005478803898571252,0.06043925463300393,0.016038174744885735,0.006853758325124463,0.0064637049959205516,0.006746480643969914,2.253507399226597e-07,7.826653149253605e-08,3.164765378879703e-09
1809935,8759767,5.6435630321502686,5.6435630321502686,0.3107880025049403,7.93578800250494,7.625,8.57578800250494,8.264999999999999,9.01578800250494,8.705,9.295788002504942,8.985000000000001,13.425788002504941,13.115,13.425788002504941,13.115,0.09433374485268127,0.09433374485268127,0.06049606775559589,0.10020686959457897,0.08501222740095205,4.103009578771889,1.4570980576099828,0.01065164230664122,0.003935455326283309,0.041718061632714715,0.011229928578418777,0.004668058748988138,0.00466310503192124,0.005838948267001821,2.325803360710626e-07,7.427788301521611e-08,2.583800332614776e-09
1415,8762177,22.151042222976685,22.151042222976685,0.23744980814226913,2.0624498081422695,1.8250000000000004,2.852449808142269,2.615,3.542449808142269,3.3049999999999997,4.0224498081422695,3.785,12.84244980814227,12.605,12.84244980814227,12.605,0.8569837615525991,0.8569837615525991,0.19120458891013384,0.1371697770860622,0.3951193758495984,16.232112084282562,5.652026075287722,0.03256092923316009,0.01213044262465268,0.13800989964240823,0.03651431203815603,0.015424819014195708,0.014750942811099635,0.01592361970583414,6.236567796840045e-07,1.9252516999361694e-07,7.4279414423646415e-09
88138,8814859,10.781585693359375,10.781585693359375,0.3060291646990333,3.471029164699033,3.165,4.371029164699034,4.065,9.001029164699034,8.695,10.371029164699035,10.065000000000001,13.621029164699035,13.315000000000001,13.621029164699035,13.315000000000001,0.43281023557775317,0.43281023557775317,0.12300123001230011,0.08571161175478154,0.2138410257816116,7.872617810266092,2.766196915297769,0.01809911269762797,0.006696728787220184,0.07214830039185781,0.019392916587701346,0.008086327981435534,0.007960416887294682,0.009301192997262269,3.672276341063758e-07,1.1686214990669751e-07,4.2839377092664615e-09
466789,8959334,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226646,9043778,21.13417959213257,21.13417959213257,0.3032473366275722,3.5182473366275726,3.2150000000000003,4.248247336627572,3.945,10.308247336627574,10.005,12.008247336627573,11.705,13.698247336627574,13.395000000000001,13.698247336627574,13.395000000000001,0.42655853004541555,0.42655853004541555,0.1267427122940431,0.07991350861886258,0.21107158365277376,15.352110774256289,5.461491528258193,0.03992705838360986,0.015214097197848175,0.16065517752552216,0.043008381088032295,0.018133192981857497,0.01818340344157574,0.022828289550223244,8.251839630963402e-07,2.476545524854441e-07,1.0208377762186622e-08
489146,9043790,11.312753915786743,11.312753915786743,0.3283214099196984,5.003321409919698,4.675,6.083321409919698,5.755,8.543321409919699,8.215,10.5033214099197,10.175,13.543321409919699,13.215,13.543321409919699,13.215,0.2554267118370076,0.2554267118370076,0.08688097306689835,0.09295924067468031,0.1450889751928621,8.20972752245143,2.9280454130494036,0.022178893883390085,0.008474658983926287,0.08555202162860186,0.023155907987280774,0.00965348854946019,0.010051577308724123,0.014078152124091917,5.596293336767307e-07,1.5936812006793618e-07,5.840640384498311e-09
958228,9061442,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19674,9072607,7.046350002288818,7.046350002288818,0.23927758839940907,10.054277588399408,9.815,12.17427758839941,11.935,12.734277588399408,12.495,13.06427758839941,12.825000000000001,13.74427758839941,13.505,13.74427758839941,13.505,0.07100524745204916,0.07100524745204916,0.04189359028068705,0.07194111680697408,0.06161331817990343,5.12742406828329,1.8175038613262586,0.013087005088258072,0.004899349038664083,0.049750056051505114,0.013529829183104969,0.005550184499334767,0.005737118673494405,0.007803243459668268,3.2415115859856427e-07,9.682388182262696e-08,3.357849173065206e-09
485452,9138337,6.483360767364502,6.483360767364502,0.3032473366275722,4.998247336627572,4.695,6.048247336627572,5.745,6.478247336627572,6.175,6.648247336627572,6.345,12.518247336627574,12.215000000000002,12.518247336627574,12.215000000000002,0.23421113656928613,0.23421113656928613,0.08703220191470844,0.16543552987366697,0.16222628945255382,4.725857956567779,1.6679693962796591,0.011524532591206083,0.0042184459848445665,0.044796116551773235,0.012074487657578119,0.004994364818888585,0.004977123950482775,0.006141003671832252,2.5046583002416623e-07,8.341895966195344e-08,2.751486327689213e-09
