subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
145231,55145845,11.535260438919067,11.535260438919067,0.2941377057501392,4.159137705750139,3.8649999999999993,6.889137705750139,6.595,8.849137705750138,8.555,9.639137705750137,9.344999999999999,13.029137705750138,12.735,13.029137705750138,12.735,0.32352927012347404,0.32352927012347404,0.0758150113722517,0.12774785949019402,0.1756973803286399,8.441129297250882,2.9510728694149293,0.018291729111437956,0.0067789522677860386,0.07100512578215802,0.01912370202472179,0.007880838410214955,0.008071128234651422,0.010544269257811397,4.2826911573790967e-07,1.3380771693124248e-07,4.5961227730848e-09
56816,55222074,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334642,55346072,9.673890352249146,9.673890352249146,0.34161306896677424,5.2866130689667745,4.945,6.276613068966775,5.9350000000000005,7.126613068966774,6.785,7.506613068966774,7.165,11.856613068966773,11.514999999999999,11.856613068966773,11.514999999999999,0.19890493800442866,0.19890493800442866,0.08424599831508002,0.21616893231295792,0.1664399562108222,7.046560049522668,2.4912144612753764,0.017608860036566105,0.006539229694489532,0.06742652988322138,0.018160959897210446,0.007564687316464407,0.0076739119600042005,0.009814757044508245,4.330134543508395e-07,1.2947821361973795e-07,4.286236169044659e-09
5560,55353433,7.90003776550293,7.90003776550293,0.21731008757636058,4.132310087576361,3.915,6.682310087576361,6.465,8.092310087576362,7.875000000000001,8.682310087576361,8.465000000000002,11.572310087576358,11.354999999999999,11.572310087576358,11.354999999999999,0.2194363932451209,0.2194363932451209,0.07733952049497293,0.22776513858479583,0.1748470174416299,5.724438497330993,2.0494611670728773,0.01611164909335767,0.00618513998521836,0.06175940507390138,0.01669911824333548,0.006992447761612681,0.007206736905122213,0.009869642912868667,4.11286318452265e-07,1.1518482059047452e-07,4.111795587984369e-09
3963333,55357164,6.995786190032959,6.995786190032959,0.3532916220679184,4.568291622067918,4.215,5.358291622067918,5.005,5.788291622067918,5.435,6.108291622067918,5.755,9.088291622067917,8.735,9.088291622067917,8.735,0.18906588385552212,0.18906588385552212,0.0999000999000999,0.41765301628614115,0.2355396666805877,5.0933149417396635,1.8026953114313073,0.012847769666851852,0.0047586406582747105,0.050093540606126884,0.01349610157305091,0.005642614665561562,0.005563286750467327,0.00654428047246142,2.80649796006557e-07,8.632378582757892e-08,2.975684551912659e-09
50260256,55404848,6.830807685852051,6.830807685852051,0.3318663450904461,5.736866345090446,5.405,6.656866345090446,6.325,7.326866345090446,6.995,7.586866345090446,7.255,8.816866345090446,8.485,8.816866345090446,8.485,0.0865869840104621,0.0865869840104621,0.07905138339920949,0.43577208858588784,0.2004701519985198,4.969212551601231,1.7619978055008687,0.012846283290490559,0.004737069758888373,0.04976592496225381,0.013388490378336528,0.005568563887592348,0.005578400181600751,0.006824336825453449,2.9894112294134376e-07,9.181480433589443e-08,3.057071273262592e-09
2692223,55429040,6.27481484413147,6.27481484413147,0.2968404491882172,4.841840449188217,4.545,5.951840449188217,5.655,6.821840449188217,6.525,7.191840449188217,6.8950000000000005,13.611840449188218,13.315000000000001,13.611840449188218,13.315000000000001,0.18339869234854397,0.18339869234854397,0.08841732979664013,0.08571161175478154,0.1191758779666552,4.566884426167235,1.6179840982076712,0.011615998538557128,0.004318925785966617,0.044586897038426464,0.012051490423554238,0.004990625575746568,0.005039537634162893,0.006468894863917046,2.8257426476903787e-07,8.600202846474474e-08,2.84243963997563e-09
9570177,55429065,4.705831289291382,4.705831289291382,0.34161306896677424,3.7066130689667744,3.365,5.096613068966774,4.755,6.186613068966775,5.845000000000001,7.406613068966775,7.065,13.426613068966773,13.084999999999999,13.426613068966773,13.084999999999999,0.3776383220587093,0.3776383220587093,0.10515247108307045,0.10238115827054865,0.1950573171374428,3.432803769595921,1.2095081303850748,0.00824894053590733,0.003059200010669567,0.03127621575590697,0.008534784946039606,0.00347778374622157,0.0035737027168981778,0.004729443527241047,2.0578991622597797e-07,6.244517651683083e-08,2.0682255111068327e-09
2704576,55481667,3.389643430709839,3.389643430709839,0.37786661035412167,6.062866610354122,5.6850000000000005,7.272866610354122,6.8950000000000005,7.672866610354122,7.295,7.902866610354122,7.525,11.702866610354121,11.325,11.702866610354121,11.325,0.07213821010403247,0.07213821010403247,0.0725163161711385,0.22993942726076538,0.12486465117864547,2.472277245717123,0.8712460923125036,0.005962988465520124,0.0021871316710161265,0.02295348492168793,0.00621431978249954,0.002551561553293235,0.0025806659652924504,0.003238666709954564,1.3617056308534525e-07,4.303329849249948e-08,1.441632977284157e-09
2727936,55528751,3.167459487915039,3.167459487915039,0.2870380867649923,4.0320380867649925,3.745,4.592038086764992,4.305,4.882038086764993,4.595000000000001,4.972038086764993,4.6850000000000005,5.332038086764992,5.045,5.332038086764992,5.045,0.1584036416824385,0.1584036416824385,0.11614401858304298,0.6850905234304023,0.31987939456529463,2.3067624939139932,0.8153710966580547,0.005738325729642732,0.002052257289192006,0.023284508184875742,0.00617776091106184,0.0025824236187459238,0.002487982259307509,0.0026987605455612304,1.1327711878213872e-07,4.015627461503258e-08,1.2955497392367359e-09
1418559,55550860,9.360555171966553,9.360555171966553,0.35118309888120697,4.636183098881207,4.285,5.636183098881207,5.285,9.456183098881205,9.104999999999999,11.296183098881206,10.945,13.706183098881205,13.354999999999999,13.706183098881205,13.354999999999999,0.17916867862862634,0.17916867862862634,0.0946073793755913,0.08281256018682226,0.11886287273034664,6.800646911840886,2.418980525864754,0.017747475381771512,0.006869125939045859,0.06923862953923475,0.01851058537848066,0.007858759276071471,0.008126076771164602,0.01114965758740694,4.268194238579841e-07,1.2213186982946127e-07,4.651470476238358e-09
59483,55572028,10.381250619888306,10.381250619888306,0.2493772505734757,2.274377250573476,2.0250000000000004,7.164377250573476,6.915,10.994377250573475,10.745,12.184377250573476,11.935,13.724377250573475,13.475,13.724377250573475,13.475,0.599950241284755,0.599950241284755,0.07230657989877079,0.07411540548294376,0.24879074222215655,7.625964539125562,2.6398671640781686,0.013861672662206923,0.00514984489807348,0.05941517758558416,0.015597579076061093,0.006566056307820809,0.006447822750790299,0.00763326703223223,2.433533402967498e-07,8.432116510368711e-08,3.4914861228679477e-09
