subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
54793,63712883,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326887,63712904,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702824,63712933,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9472745,63713322,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147105,63751877,4.982977628707886,4.982977628707886,0.32731843710156294,4.7623184371015626,4.435,5.492318437101563,5.165,8.712318437101564,8.385000000000002,11.202318437101564,10.875,13.642318437101563,13.315000000000001,13.642318437101563,13.315000000000001,0.1562481713624365,0.1562481713624365,0.0968054211035818,0.08571161175478154,0.11292173474026661,3.6162392164114863,1.2900292890844867,0.009744434889858699,0.0037695821481002435,0.03756480033223429,0.010110101294771363,0.004239588915271499,0.004395401463864704,0.006085121173472902,2.388735422799252e-07,6.788396371212492e-08,2.5570055160667e-09
2649260,63766869,4.304633378982544,4.304633378982544,0.27839512201633465,4.043395122016335,3.7650000000000006,4.473395122016335,4.195,4.963395122016335,4.6850000000000005,5.233395122016335,4.955,8.873395122016333,8.594999999999999,8.873395122016333,8.594999999999999,0.255762508445749,0.255762508445749,0.11918951132300357,0.42779969677399937,0.26758390551425065,3.134624836500734,1.1089187397737987,0.007837352943096933,0.002898973545718414,0.030756985709519857,0.008321504139267832,0.0034405256030061483,0.0033812091287200837,0.003960179314349261,1.6792371614045462e-07,5.2552114932812897e-08,1.8225324389827856e-09
3945845,63768429,19.97537851333618,19.97537851333618,0.2729139440354286,3.117913944035428,2.8449999999999998,4.387913944035429,4.115,6.467913944035429,6.195,8.27791394403543,8.005,13.537913944035427,13.264999999999999,13.537913944035427,13.264999999999999,0.5311057721745069,0.5311057721745069,0.12150668286755771,0.08933542621473105,0.2473159604189319,14.621490273624659,5.106910659058485,0.030772670084314144,0.011513162522405251,0.12403983694542021,0.03310669506982426,0.013790512629827476,0.01391251797688423,0.017738737616856022,6.876930559331695e-07,2.11938461864165e-07,7.765829650559355e-09
678569,63825331,6.972665548324585,6.972665548324585,0.2870380867649923,3.8020380867649926,3.515,6.372038086764992,6.085,8.532038086764992,8.245,9.622038086764992,9.334999999999999,11.262038086764992,10.975,11.262038086764992,10.975,0.2684365333869211,0.2684365333869211,0.08216926869350863,0.25530612848041073,0.20197064352028016,5.06696204142645,1.8017550965887494,0.013282468689742533,0.005090563037839915,0.050907102416337335,0.013672925133702763,0.005752715736263592,0.005956280583412224,0.008211138447372375,3.380390277393897e-07,9.63075310820672e-08,3.4324996268580732e-09
694144,63852250,8.228014469146729,8.228014469146729,0.2571035863964189,3.802103586396419,3.5450000000000004,4.012103586396419,3.7550000000000003,4.182103586396419,3.9250000000000003,4.272103586396419,4.015,10.602103586396417,10.344999999999999,10.602103586396417,10.344999999999999,0.26341691819666624,0.26341691819666624,0.13315579227696403,0.30096619067577246,0.23251296704980093,5.970262788934633,2.1286007591406815,0.015962783103310084,0.005994384661680494,0.06674229519711727,0.017779994996318896,0.007616391584517414,0.007163693942756579,0.00723954519248008,2.1824964393025657e-07,7.455194009136073e-08,3.3983973859863703e-09
2663028,63852304,6.374333143234253,6.374333143234253,0.39436539077898214,2.989365390778982,2.5949999999999998,4.019365390778982,3.625,5.859365390778981,5.464999999999999,6.989365390778981,6.594999999999999,8.509365390778981,8.114999999999998,8.509365390778981,8.114999999999998,0.6639489590977162,0.6639489590977162,0.13793103448275862,0.462588315589513,0.4214894363899959,4.634195734979585,1.6454718820168637,0.011903700003473718,0.004532584381801148,0.04696334088274182,0.012604437929753198,0.005252571338743579,0.005370895857305765,0.0071553389483557705,2.849340235472774e-07,8.473312221263436e-08,3.0236472152329416e-09
