subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
5546367,84186436,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735922,84203252,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,84273127,14.956900119781494,14.956900119781494,0.2539939366157899,3.69899393661579,3.4450000000000003,4.33899393661579,4.085,6.87899393661579,6.625,8.01899393661579,7.765,11.56899393661579,11.315,11.56899393661579,11.315,0.3103353111830362,0.3103353111830362,0.12239902080783353,0.23066419015275524,0.22113284071454165,10.91492618713528,3.840817235177383,0.025605273728564207,0.009452625696517288,0.1016386022645377,0.0273146532962822,0.011357179353511012,0.011187803727256616,0.01306265142348677,5.288914672034067e-07,1.686772716515308e-07,5.990597052855355e-09
744812,84377503,41.102216720581055,41.102216720581055,0.24483675320902876,3.6198367532090288,3.375,5.239836753209029,4.995,9.73983675320903,9.495000000000001,11.479836753209028,11.235,13.69983675320903,13.455000000000002,13.69983675320903,13.455000000000002,0.3758678722316107,0.3758678722316107,0.10010010010010009,0.07556493126692335,0.18384430119954473,30.038388292538002,10.531281273637433,0.0663500528148159,0.024755981849505015,0.27010135668239643,0.07171246013323389,0.030208285354967616,0.029817574442404057,0.035499871886215235,1.341222448521949e-06,4.2852859069566324e-07,1.618941446173015e-08
761509,84415730,8.243141412734985,8.243141412734985,0.34902487613966476,2.3540248761396647,2.005,2.574024876139665,2.225,2.7340248761396646,2.385,2.784024876139665,2.435,3.634024876139665,3.285,3.634024876139665,3.285,0.9957745710166132,0.9957745710166132,0.2247191011235955,0.812648792420619,0.6777141548536093,5.978241554927081,2.1328036446939223,0.0162847915016028,0.006059602787921798,0.06835457804550968,0.018411262806764823,0.00784442661468375,0.007368901980859253,0.007236435319563985,2.563110180225781e-07,7.482574060708698e-08,3.4149898826801015e-09
761928,84415734,7.188569068908691,7.188569068908691,0.31125485183740353,2.2062548518374037,1.895,2.6362548518374034,2.3249999999999997,3.356254851837404,3.0450000000000004,6.866254851837404,6.555000000000001,11.596254851837404,11.285,11.596254851837404,11.285,0.8923143755818207,0.8923143755818207,0.21505376344086025,0.2328384788287248,0.44673553928380194,5.256352289812639,1.838279277260881,0.01095536959820616,0.003976927553179168,0.04963902809748948,0.013091183532817447,0.005535627034677877,0.005155479599216512,0.005190104158696093,1.6937778904316742e-07,5.118703800533222e-08,2.4288424812092387e-09
4154372,84415931,2.9277563095092773,2.9277563095092773,0.4402281512929734,5.775228151292973,5.335,8.685228151292975,8.245000000000001,10.425228151292973,9.985,11.325228151292976,10.885000000000002,13.645228151292976,13.205000000000002,13.645228151292976,13.205000000000002,0.12668621079976222,0.12668621079976222,0.060642813826561545,0.09368400356667005,0.09367100939766461,2.0820305745583028,0.7795582098769955,0.008044074520107167,0.0036155059455567715,0.03184987271282222,0.008406060927325,0.0037632335777283213,0.0039028566417438418,0.005784888423090067,2.0099937678350053e-07,5.3381791441623236e-08,2.202742278342987e-09
2892371,84452069,11.00687551498413,11.00687551498413,0.3102695545956881,5.635269554595689,5.325,6.405269554595689,6.095000000000001,6.615269554595688,6.305,6.925269554595689,6.615,13.46526955459569,13.155000000000001,13.46526955459569,13.155000000000001,0.14353274871203342,0.14353274871203342,0.08203445447087776,0.09730781802661943,0.10762500706984353,8.006751448148862,2.8386583102983423,0.020337528581880992,0.007500846369428667,0.0817410482961507,0.02180499761078484,0.009173938710185098,0.008994823780332895,0.010636477506961959,4.110504527842277e-07,1.3654263936056366e-07,4.815903264548438e-09
359578,84511702,12.861737489700317,12.861737489700317,0.2901243927885961,3.485124392788596,3.1950000000000003,4.135124392788596,3.8449999999999998,4.945124392788596,4.655,8.565124392788597,8.275,12.215124392788596,11.924999999999999,12.215124392788596,11.924999999999999,0.43513287176220194,0.43513287176220194,0.13003901170351106,0.18645365374137335,0.25054184573569543,9.437389972154051,3.2767311657662503,0.018346952601619438,0.006751751705257153,0.07519367447689554,0.01995146689952506,0.008352419082530586,0.008227382582955516,0.009666781625683362,3.749142226729574e-07,1.2259883438335984e-07,4.47952006392188e-09
67121,84619012,22.711514234542847,22.711514234542847,0.22065613200344444,5.405656132003445,5.1850000000000005,6.785656132003445,6.565,8.425656132003445,8.205,10.375656132003446,10.155000000000001,13.645656132003445,13.425,13.645656132003445,13.425,0.19173827101577126,0.19173827101577126,0.07616146230007616,0.07773921994289303,0.11521298441958015,16.49071957846172,5.875493268889841,0.04379752991863649,0.01697340225884701,0.16923170850036384,0.04528994756619052,0.01906862498343392,0.019750917107752643,0.027442548608689617,1.1001092579012222e-06,3.243653426261372e-07,1.1481046282508542e-08
