subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
956651,21063657,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481649,21187845,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22926,21208684,24.64994502067566,24.64994502067566,0.240371734368084,4.045371734368084,3.8049999999999997,5.315371734368084,5.075,9.765371734368085,9.525,11.495371734368085,11.255,13.705371734368086,13.465000000000002,13.705371734368086,13.465000000000002,0.27889394192321315,0.27889394192321315,0.09852216748768472,0.07484016837493349,0.1507520925952771,18.019655723590404,6.313473572023213,0.039406711199092094,0.014813216540004557,0.15753381676667877,0.04184824965291135,0.017509868120512362,0.018080978915214624,0.024563634259237764,9.485383315640092e-07,2.8728793700818536e-07,1.0495448753289903e-08
236688,21260586,8.861638069152832,8.861638069152832,0.265892113751342,3.470892113751342,3.205,4.620892113751342,4.355,4.7308921137513416,4.465,4.870892113751342,4.605,10.77089211375134,10.504999999999999,10.77089211375134,10.504999999999999,0.46185289527094037,0.46185289527094037,0.11481056257175659,0.2893699844039346,0.28867781408221055,6.494603926781565,2.260905310511589,0.013107626445553073,0.004811627787176324,0.054391330507924184,0.014633377602016953,0.006022364512232631,0.005816374639751277,0.006593601172001138,2.7531141502177403e-07,9.131266653036088e-08,3.059079602500032e-09
236750,21264810,15.078929901123047,15.078929901123047,0.2923573916404173,4.4773573916404175,4.1850000000000005,5.657357391640417,5.365,6.627357391640417,6.335,7.377357391640417,7.085,13.357357391640416,13.065,13.357357391640416,13.065,0.24173705573521492,0.24173705573521492,0.09319664492078285,0.10383068405452836,0.1462547949035087,11.016746598063037,3.8664094049017876,0.025093814234839938,0.009238868973582368,0.0981937342727524,0.026275163745358147,0.01091926142680228,0.010910134055565901,0.013401871871015585,5.846276726780682e-07,1.854658334250398e-07,6.040443471587448e-09
3367832,21295071,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103807,21301875,14.095828294754028,14.095828294754028,0.2667295407662602,3.7317295407662603,3.465,4.62172954076626,4.355,4.7817295407662606,4.515000000000001,4.91172954076626,4.645,12.25172954076626,11.985,12.25172954076626,11.985,0.4071214954507182,0.4071214954507182,0.11481056257175659,0.1821050763894341,0.23467904480396962,10.300445195287466,3.611861152923666,0.02310046144516182,0.008346560622719323,0.09358539676463513,0.02516144754067903,0.010406817756069858,0.01011382888148962,0.011506724605848614,4.354169259734872e-07,1.5272754504352906e-07,5.293076531014353e-09
481574,21349381,55.79250144958496,55.79250144958496,0.2062879807355549,2.001287980735555,1.7950000000000002,2.7212879807355552,2.515,5.111287980735555,4.905,7.9212879807355545,7.715,13.291287980735554,13.084999999999999,13.291287980735554,13.084999999999999,0.8147512708734461,0.8147512708734461,0.19880715705765406,0.10238115827054865,0.3719798620672163,41.10479435091838,14.119452339888085,0.0659706249595847,0.024089395357184542,0.3020618343592185,0.07870691164023576,0.03358808541646653,0.03127730067130756,0.030438308366836638,9.54274721982067e-07,3.2033366398158303e-07,1.4535881606699576e-08
233326,21379331,13.097161531448364,13.097161531448364,0.2520568143039163,3.887056814303916,3.635,4.427056814303916,4.175,4.797056814303916,4.545,6.667056814303916,6.415,13.597056814303915,13.344999999999999,13.597056814303915,13.344999999999999,0.292745532928855,0.292745532928855,0.11976047904191617,0.0835373230788121,0.1653477783498611,9.555180132156238,3.3633143441402353,0.022403336144060558,0.008257240311216076,0.09117542163506452,0.024275418370638825,0.010285578030239106,0.009948939011007282,0.011115348219821753,4.1975386864957124e-07,1.3839626981969135e-07,5.061164501631557e-09
5093786,21395759,9.548397064208984,9.548397064208984,0.31750174041591817,3.772501740415918,3.455,5.5425017404159185,5.2250000000000005,8.792501740415918,8.475,10.102501740415919,9.785,11.922501740415917,11.604999999999999,11.922501740415917,11.604999999999999,0.27499540561433927,0.27499540561433927,0.0956937799043062,0.20964606628504914,0.19344508393456486,6.930361306061968,2.4715385495801456,0.018555894925355282,0.007213761968305874,0.07172691834916771,0.019243723871514073,0.008123256102083812,0.008400174414371183,0.011683495176849721,4.6717175131550497e-07,1.3096137430695038e-07,4.855938678157014e-09
