subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
23277,15985469,53.46431827545166,53.46431827545166,0.240371734368084,2.725371734368084,2.4850000000000003,3.535371734368084,3.295,4.815371734368084,4.575,7.675371734368085,7.4350000000000005,13.485371734368083,13.245,13.485371734368083,13.245,0.6603576139668718,0.6603576139668718,0.15174506828528073,0.09078495199871076,0.3009625447502877,39.270107021788135,13.595332056167535,0.07281397823812809,0.026597560561544064,0.31086324310865643,0.08183502518534132,0.0344607482652018,0.0329794405706822,0.03561697880535916,1.4235879299361052e-06,4.667665981202747e-07,1.6825312679931188e-08
222814,16011518,17.347766637802124,17.347766637802124,0.3023219408983664,4.407321940898367,4.105,6.107321940898366,5.805,6.987321940898367,6.6850000000000005,10.267321940898366,9.965,13.697321940898366,13.395,13.697321940898366,13.395,0.3456482602198156,0.3456482602198156,0.08613264427217916,0.07991350861886272,0.17056480437028584,12.579318787436932,4.495433969423175,0.034377486986525194,0.013316888433584207,0.13395250841233874,0.035983352713259226,0.015144547108663885,0.01563556516311844,0.021690107247432956,8.375572195454466e-07,2.496788605196163e-07,9.066843107608583e-09
1934565,16017670,18.295496463775635,18.295496463775635,0.2642935928297169,3.7492935928297166,3.485,6.449293592829717,6.185,8.889293592829716,8.625,10.329293592829718,10.065000000000001,13.579293592829718,13.315000000000001,13.579293592829718,13.315000000000001,0.3343063987725119,0.3343063987725119,0.08084074373484236,0.08571161175478154,0.16695291808737858,13.30374622833915,4.722327558731195,0.03381927062327068,0.01298767166797053,0.13166832433003678,0.035266397261489245,0.014864240699492652,0.015539991589385876,0.022308683363376006,8.864887464723165e-07,2.534980559536652e-07,9.141397544859272e-09
97559,16020663,15.325653553009033,15.325653553009033,0.23171232733674257,2.8567123273367425,2.625,3.5567123273367427,3.325,4.846712327336743,4.615,5.676712327336743,5.445,11.616712327336742,11.385,11.616712327336742,11.385,0.6881586080993521,0.6881586080993521,0.15037593984962405,0.22559084990882614,0.35470846595260075,11.219126959098503,3.9174010640126653,0.023868804110804175,0.008750441386682843,0.09550497428813982,0.025592442853594667,0.010588614866100559,0.01053892986940763,0.01276064794034494,5.323450143703683e-07,1.691991945856673e-07,5.7303884019126885e-09
26142,16091432,7.185014724731445,7.185014724731445,0.28527222253160195,2.460272222531602,2.175,3.430272222531602,3.145,8.5102722225316,8.225,10.570272222531601,10.285,13.6002722225316,13.315,13.6002722225316,13.315,0.7233889241805918,0.7233889241805918,0.1589825119236884,0.08571161175478166,0.32269434928635393,5.244526604423299,1.8432881310000084,0.01179738033582326,0.004405870060560577,0.05017558783023526,0.013320723182698014,0.005633367969703242,0.005411487898557412,0.005924934035322407,1.974626347304662e-07,6.133220346921438e-08,2.81819879209404e-09
2022282,16098050,2.869791030883789,2.869791030883789,0.4736486484950871,2.218648648495087,1.7449999999999999,2.418648648495087,1.945,2.538648648495087,2.065,2.5686486484950874,2.095,3.3486486484950873,2.875,3.3486486484950873,2.875,0.9944560736197134,0.9944560736197134,0.2570694087403599,0.8423640709922037,0.6979631844507589,2.0982524738647044,0.7339948057779111,0.004327092617663213,0.0016448514954267653,0.020050744213825446,0.0052804889061469976,0.002209007926994796,0.002034473586010487,0.0018897272055329718,5.236716973036915e-08,1.7854999612915237e-08,9.370155657887394e-10
6334084,16130690,7.364947080612183,7.364947080612183,0.3931871612509111,5.548187161250912,5.155,6.7681871612509115,6.375,8.76818716125091,8.375,10.14818716125091,9.754999999999999,13.57818716125091,13.184999999999999,13.57818716125091,13.184999999999999,0.09259130550308672,0.09259130550308672,0.0784313725490196,0.09513352935065,0.08871873580091878,5.369738614419475,1.8939376314519905,0.012973962595131644,0.00481451730473926,0.05030356303127367,0.013530907155328174,0.005607210595560058,0.005711977405736896,0.0073692987348105785,3.027185868747471e-07,9.413252083376832e-08,3.244620690267106e-09
1998775,16158261,4.1812498569488525,4.1812498569488525,0.3379803825345515,5.932980382534552,5.595000000000001,6.4629803825345515,6.125,6.932980382534552,6.595000000000001,7.092980382534551,6.755,9.032980382534552,8.695,9.032980382534552,8.695,0.14530393359164936,0.14530393359164936,0.08163265306122448,0.42055206785410054,0.21582955150232483,3.04718045075424,1.0759166411007755,0.007461135680499881,0.0027463625877185596,0.029222983738140054,0.007866162435326398,0.0032672584083860918,0.0032336315171177807,0.0038749155295210486,1.605602993064658e-07,5.116448669469982e-08,1.7547681628472862e-09
103252,16193284,3.7116916179656982,3.7116916179656982,0.3303304156856499,2.14533041568565,1.815,2.49533041568565,2.165,3.04533041568565,2.7150000000000003,3.82533041568565,3.495,8.55533041568565,8.225,8.55533041568565,8.225,0.9313645593839092,0.9313645593839092,0.23094688221709006,0.4546159237776244,0.5389757884595412,2.7260199105367064,0.9441785600502044,0.005059008707041121,0.0018684192180573385,0.021381075707429836,0.0057237712291371015,0.002354666895898935,0.0022802395286102774,0.002568973201423811,8.975606265592233e-08,3.025550663157762e-08,1.2003824315052078e-09
2018512,16194543,7.016719579696655,7.016719579696655,0.3051009494969268,6.080100949496927,5.775,6.330100949496927,6.025,6.630100949496927,6.325,6.980100949496927,6.675,13.420100949496927,13.115,13.420100949496927,13.115,0.1123108855156029,0.1123108855156029,0.08298755186721991,0.10020686959457897,0.09850176899246726,5.111177917802706,1.806272326852195,0.012491636751912224,0.004622814464540825,0.05049934579012631,0.01350449028968698,0.00565588412622932,0.005498236565562392,0.0062846825382348905,2.3570506888188408e-07,7.746640941780312e-08,2.8799799920709145e-09
