subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
532707,37123583,9.752727031707764,9.752727031707764,0.308871184897673,3.8638711848976732,3.555,4.653871184897673,4.345,5.563871184897673,5.255,9.813871184897671,9.504999999999999,13.653871184897671,13.344999999999999,13.653871184897671,13.344999999999999,0.3019668897656871,0.3019668897656871,0.11507479861910243,0.0835373230788121,0.1668596704878672,7.147805487504229,2.4893029393278994,0.014665098719479448,0.0053862507178604295,0.05852194274577179,0.015599515612795187,0.006478423876187296,0.006413729272705193,0.007601615434847017,3.219676155694051e-07,1.0476411065771804e-07,3.525756346845452e-09
533394,37130419,6.174628734588623,6.174628734588623,0.29052996858080804,4.045529968580809,3.755000000000001,4.585529968580808,4.295,8.335529968580808,8.045,9.91552996858081,9.625000000000002,13.455529968580809,13.165000000000001,13.455529968580809,13.165000000000001,0.29423347582676374,0.29423347582676374,0.11641443538998836,0.09658305513462957,0.16907698878379387,4.5195074691437185,1.5790648006950505,0.009606433611301958,0.003520193582321134,0.03812771243553695,0.01018907320730762,0.004186629028945904,0.004238895870893043,0.005474582266577064,2.0812633847170733e-07,7.143605475674646e-08,2.4542149404802698e-09
251433,37134796,13.123984813690186,13.123984813690186,0.28180159043735015,3.5468015904373504,3.265,4.48680159043735,4.205,6.27680159043735,5.995,7.306801590437351,7.025,13.19680159043735,12.915,13.19680159043735,12.915,0.37279876304141507,0.37279876304141507,0.11890606420927467,0.1147021274343764,0.2021356515616887,9.586813723202795,3.3649136529420502,0.021807085103824286,0.008077305380405492,0.08613835518951371,0.02316259635744596,0.009628424265376764,0.00969562203244799,0.012236536089653683,5.223879930854535e-07,1.552542598939514e-07,5.3218424372286935e-09
111496,37161953,12.802868127822876,12.802868127822876,0.2968404491882172,7.171840449188217,6.875,10.661840449188217,10.365,11.721840449188218,11.425,12.091840449188219,11.795000000000002,13.611840449188218,13.315000000000001,13.611840449188218,13.315000000000001,0.15311174274156183,0.15311174274156183,0.048239266763145196,0.08571161175478154,0.09568754041982952,9.275972328847274,3.3224209295003675,0.026254526951487417,0.010134947852243661,0.09936390882318162,0.026831008972126286,0.011284169363172938,0.011768518696239377,0.016546200390668803,6.841969530321938e-07,1.899162758844839e-07,6.850231085397595e-09
31687,37213817,54.500683546066284,54.500683546066284,0.25868752299242076,3.053687522992421,2.7950000000000004,4.353687522992421,4.095,8.613687522992421,8.355,10.823687522992422,10.565000000000001,13.67368752299242,13.415,13.67368752299242,13.415,0.5790192444470001,0.5790192444470001,0.12210012210012211,0.07846398283488301,0.2598611164606684,40.09760083979927,13.826270096062217,0.06854955861058817,0.02548390693363635,0.29870008656802705,0.07757716574949765,0.03315577419503748,0.03232814082818868,0.037110596089936256,1.2746176821325243e-06,4.1494944095709374e-07,1.7025115320277155e-08
547467,37336539,6.008312702178955,6.008312702178955,0.37786661035412167,3.8128666103541216,3.435,4.132866610354122,3.7550000000000003,8.502866610354122,8.125,10.65286661035412,10.274999999999999,13.632866610354121,13.254999999999999,13.632866610354121,13.254999999999999,0.2561455658555381,0.2561455658555381,0.13315579227696403,0.09006018910672091,0.15978718241307435,4.3759011114016175,1.5468927093897946,0.010561931756354666,0.004025740324128615,0.043084026604888165,0.011473133404538888,0.004845922622071829,0.004847478451178079,0.006006397807371096,1.841299920652259e-07,5.991645154213752e-08,2.671401337282666e-09
113972,37372036,136.52949619293213,136.52949619293213,0.19286487725029247,2.697864877250293,2.5050000000000003,4.387864877250292,4.195,6.727864877250292,6.535,9.717864877250292,9.525,13.607864877250293,13.415000000000001,13.607864877250293,13.415000000000001,0.6059798523560302,0.6059798523560302,0.11918951132300357,0.07846398283488289,0.2678777821713056,99.95504952478223,34.86120652133832,0.1999518868253767,0.07473432795763846,0.8937643481542845,0.23295283562560837,0.10099075840365816,0.0959493901827336,0.10496298225201374,3.3556588913529014e-06,1.0526415070817162e-06,4.627336528564437e-08
113819,37401979,4.237393140792847,4.237393140792847,0.3258422340221662,5.880842234022166,5.555000000000001,8.480842234022166,8.155,9.210842234022167,8.885,9.400842234022168,9.075000000000001,10.140842234022166,9.815,10.140842234022166,9.815,0.15448923263291361,0.15448923263291361,0.061312078479460456,0.3393786239512354,0.1850599783545365,3.0877217361703515,1.0906958953710273,0.0075883812549990635,0.002832198695569279,0.029107337375658404,0.00784623816712415,0.0032560236347836005,0.003335751986702272,0.004435858512272563,1.849369205228091e-07,5.604119747217259e-08,1.8972179368084015e-09
1114943,37402041,11.590991735458374,11.590991735458374,0.29776023223066383,4.2927602322306635,3.9949999999999997,5.462760232230663,5.164999999999999,6.262760232230664,5.965,6.732760232230664,6.4350000000000005,9.642760232230664,9.345,9.642760232230664,9.345,0.24706474555169874,0.24706474555169874,0.09680542110358181,0.37344247987475915,0.23910421551001323,8.42531213304028,2.993380826606881,0.022161349709284774,0.00824740836368331,0.08586603388912759,0.023055886441084403,0.009609478492418248,0.009673647615261943,0.012123955562243785,5.342337512178085e-07,1.6148863248806768e-07,5.356588698181682e-09
2205403,37444486,6.640715837478638,6.640715837478638,0.308871184897673,4.443871184897673,4.135,4.993871184897673,4.685,6.153871184897673,5.845,8.043871184897672,7.7349999999999985,13.583871184897673,13.275,13.583871184897673,13.275,0.1842202511806461,0.1842202511806461,0.10672358591248667,0.08861066332274108,0.1265181668052913,4.853277002926916,1.7019701678073034,0.010892753826205588,0.004029639374663068,0.04318793045585948,0.011557328740816924,0.004817120866812822,0.004736326975813152,0.005567198330835094,2.3416359874114846e-07,7.502214342785216e-08,2.564916467229753e-09
