subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
5176,64760995,11.9920310965375,7.2072435662125,0.2403233036244785,3.4153233036244783,3.175,6.4053233036244785,6.165,8.94532330362448,8.705000000000002,10.595323303624479,10.355,13.585323303624477,13.344999999999999,13.585323303624477,13.344999999999999,0.4821283750157944,0.4821283750157944,0.08110300081103,0.08144279195492847,0.21489138926058426,5.2523380736,1.8544279552,0.0126926544,0.004825104,0.0492216128,0.01329098,0.005532738,0.0057947656,0.0081067496,3.1280595703125e-07,8.882944946289062e-08,3.411550521850586e-09
5354570,64761066,6.346196412525,3.84391514694375,0.3479393548697356,6.202939354869736,5.855,8.822939354869735,8.475,10.032939354869736,9.685,10.382939354869736,10.035,11.212939354869736,10.865,11.212939354869736,10.865,0.10507453326238714,0.10507453326238714,0.058997050147492625,0.26159477898156164,0.1418887874638138,2.773384192,1.0033652736,0.008686368,0.0033709492,0.0325641088,0.0088419888,0.0037336304,0.003877604,0.0053648132,2.265406982421875e-07,6.028756103515625e-08,2.2019943237304687e-09
143360,64798643,6.171943188425,3.66980872246875,0.2880589980478945,3.6430589980478945,3.355,4.213058998047894,3.925,4.733058998047895,4.445,4.963058998047894,4.675,5.303058998047895,5.015000000000001,5.303058998047895,5.015000000000001,0.37153670842888464,0.37153670842888464,0.12738853503184713,0.6865500709597085,0.39515843814014673,2.6730921984,0.9448500224,0.0066444764,0.0024272568,0.0261994688,0.0070708656,0.0028998374,0.0028593764,0.0033497332,1.4508658447265625e-07,4.7071978759765623e-08,1.557750129699707e-09
143804,64798654,9.6200284949875,5.72178707278125,0.27646113248688486,3.321461132486885,3.045,3.971461132486885,3.6950000000000003,5.661461132486885,5.385,6.291461132486885,6.015000000000001,6.741461132486885,6.465,6.741461132486885,6.465,0.48797749384744415,0.48797749384744415,0.13531799729364005,0.5812192720933304,0.4015049210781381,4.1730834432,1.4699449344,0.0098763536,0.0036088276,0.0400369056,0.0107061664,0.0044425044,0.0043776308,0.0051332188,1.9637554931640626e-07,6.541690063476562e-08,2.3259111404418944e-09
319218,64798707,4.4769232280125,2.65853041685625,0.3238944796555039,2.9188944796555036,2.5949999999999998,3.648894479655504,3.325,4.618894479655504,4.295,5.308894479655504,4.985,6.128894479655504,5.805,6.128894479655504,5.805,0.6544294825334047,0.6544294825334047,0.15037593984962405,0.6291629460600956,0.4779894561477081,1.9445829632,0.6800403456,0.0041960924,0.0015083574,0.0173494256,0.004630376,0.0019137508,0.0018737754,0.0021903534,9.158170776367187e-08,2.993837890625e-08,9.91607666015625e-10
319891,64798710,1.4939088832875,0.89792646438125,0.37718496846963134,5.902184968469632,5.525,6.802184968469631,6.425,8.062184968469632,7.6850000000000005,8.56218496846963,8.184999999999999,9.372184968469632,8.995000000000001,9.372184968469632,8.995000000000001,0.08889278302754648,0.08889278302754648,0.07782101167315175,0.39743518855406323,0.1880496610849205,0.6480896,0.234252672,0.00197429,0.0007703998,0.0077023536,0.0020444986,0.0008744616,0.0008796372,0.0011679041,4.8717022705078126e-08,1.4854925537109374e-08,4.922422409057617e-10
1370482,64798883,7.2466120722125,4.298914665325,0.3400567132486625,2.5050567132486625,2.165,3.1550567132486624,2.815,4.565056713248662,4.225,5.345056713248662,5.005,6.455056713248663,6.115,6.455056713248663,6.115,0.7694205075024331,0.7694205075024331,0.17761989342806395,0.6066439476817664,0.5178947828707545,3.1547834368,1.0941079552,0.0059634052,0.0021236108,0.0261079712,0.0068785176,0.0028608332,0.002749356,0.0030374908,1.1014488525390626e-07,3.824076538085938e-08,1.393703556060791e-09
2576271,64798906,4.2490744590625,2.53160625159375,0.3056731518297475,4.130673151829748,3.825,4.950673151829747,4.645,5.6006731518297475,5.295,5.950673151829747,5.645,6.6806731518297475,6.375,6.6806731518297475,6.375,0.26811570711480504,0.26811570711480504,0.10764262648008613,0.587757045816071,0.3211717931369874,1.82375936,0.66209664,0.005872602,0.002237888,0.022727976,0.0061037416,0.0025816924,0.0025662112,0.0032178122,1.41989794921875e-07,4.230975341796875e-08,1.4040913581848145e-09
2580602,64799001,6.222335575175,3.69434661176875,0.2554205854559797,3.2104205854559797,2.955,3.5104205854559796,3.255,4.37042058545598,4.115,4.900420585455979,4.645,5.77042058545598,5.515000000000001,5.77042058545598,5.515000000000001,0.5367591774039875,0.5367591774039875,0.15360983102918588,0.6502291058333712,0.4468660380888482,2.684802048,0.9541000192,0.007030192,0.0025863926,0.0280616576,0.0075008416,0.0031217194,0.0030651848,0.0036349624,1.551767578125e-07,5.018798828125e-08,1.652281951904297e-09
2619387,64799043,4.419471502425,2.62852361609375,0.31131011878756176,3.616310118787562,3.305,4.216310118787562,3.9050000000000002,4.806310118787562,4.495,5.066310118787562,4.755,5.706310118787561,5.395,5.706310118787561,5.395,0.40663299391712676,0.40663299391712676,0.12804097311139565,0.6589461374636922,0.39787336816407154,1.9284703232,0.6697909248,0.0038210644,0.0013876845,0.0154544688,0.0041127748,0.0016978154,0.0016647363,0.001899712,8.373837280273437e-08,2.795450439453125e-08,9.013187408447266e-10
