subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
1245075,32177795,15.083957195281982,15.083957195281982,0.26754317563747443,3.9325431756374742,3.665,4.4625431756374745,4.195,5.242543175637474,4.975,6.322543175637474,6.055,12.562543175637476,12.295000000000002,12.562543175637476,12.295000000000002,0.27625340736111076,0.27625340736111076,0.11918951132300357,0.15963742673774803,0.18502678180728746,11.008876190287992,3.872808567190077,0.025614670993093346,0.009513336085217376,0.1026027394563564,0.02741586625679893,0.011509630893502053,0.011217891979031303,0.01286820077179512,5.140882358984179e-07,1.6765677813171505e-07,5.921578057394798e-09
290495,32221654,5.744866132736206,5.744866132736206,0.32237140922076557,2.817371409220766,2.495,3.577371409220766,3.2550000000000003,7.167371409220765,6.845,10.527371409220766,10.205,13.627371409220768,13.305000000000001,13.627371409220768,13.305000000000001,0.6209887940656669,0.6209887940656669,0.15360983102918585,0.08643637464677138,0.28701166658054134,4.206879723584279,1.4678286777925678,0.00870235865669226,0.0032217558309909555,0.0353687626669667,0.009459849107131792,0.003926146669189358,0.003926895149437327,0.004924780075883033,1.9093940085101991e-07,6.376715006721726e-08,2.284150653093418e-09
2386713,32223163,12.784298419952393,12.784298419952393,0.26998902506122385,4.144989025061224,3.875,4.564989025061224,4.295,4.884989025061224,4.615,6.774989025061224,6.505,10.554989025061223,10.285,10.554989025061223,10.285,0.2890523369902304,0.2890523369902304,0.11641443538998836,0.30531476802771157,0.23692718013597677,9.318358711432666,3.2872695338446647,0.022393867304610803,0.00824748872437629,0.09114913876261169,0.024333298261929665,0.01027048216462896,0.009946183865043695,0.011111155308146891,3.9818464322849835e-07,1.329733396179855e-07,5.064025132962668e-09
291462,32228885,6.848316431045532,6.848316431045532,0.27669706687758927,3.7116970668775893,3.435,4.21169706687759,3.9350000000000005,4.701697066877589,4.425,5.941697066877589,5.665,10.25169706687759,9.975,10.25169706687759,9.975,0.31567890748620286,0.31567890748620286,0.12706480304955525,0.32778241767939753,0.25684204273838523,4.998538103420287,1.757768815208692,0.011627545939553539,0.004296166409140409,0.046827407525318276,0.012539976420871414,0.0052532313854524075,0.005108993689385161,0.00571478846641656,2.246202748172743e-07,7.239731965421563e-08,2.6512642112486404e-09
28590,32269823,8.386314153671265,8.386314153671265,0.240371734368084,3.3453717343680838,3.1049999999999995,3.8153717343680844,3.575,4.195371734368084,3.955,4.3953717343680845,4.155,9.085371734368085,8.845,9.085371734368085,8.845,0.4601159792147498,0.4601159792147498,0.13986013986013984,0.4096806244742525,0.33655224784971405,6.1078542224131525,2.1594924321980216,0.01505062369661542,0.0056087475547557265,0.06058124791728834,0.01620109230365887,0.006776707217475158,0.006554893345188199,0.007326862536193879,3.0780083061420406e-07,9.79168921890734e-08,3.4406176488592705e-09
109072,32286475,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525147,32317602,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068905,32349391,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1069568,32375592,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243350,32438694,16.90551471710205,16.90551471710205,0.3283214099196984,3.4133214099196985,3.085,4.823321409919698,4.495,6.7233214099196985,6.3950000000000005,7.903321409919698,7.575,12.173321409919698,11.844999999999999,12.173321409919698,11.844999999999999,0.4781511009624625,0.4781511009624625,0.11123470522803114,0.1922517568772923,0.26054585435592864,12.327790617477149,4.345239352376666,0.029302553579867902,0.011011938114422309,0.1149150120816431,0.031051194058194714,0.012885464082307578,0.01323036921716023,0.017806466162041554,7.610472086806289e-07,2.1854704144653536e-07,7.522008692901317e-09
1063756,32438747,13.695253372192383,13.695253372192383,0.3145813858014374,5.139581385801438,4.825,5.7695813858014375,5.455,6.159581385801438,5.845000000000001,6.569581385801437,6.255,7.669581385801438,7.355,7.669581385801438,7.355,0.21495628568726718,0.21495628568726718,0.09165902841429881,0.5176702953807428,0.2747618698274363,9.918509784853086,3.5535986603354104,0.02834244211552156,0.010547278505392084,0.11183966482711628,0.03021367720523071,0.01261987562223206,0.01249353721563213,0.015196948196253186,6.397200833163652e-07,1.934104347780203e-07,6.679333670605328e-09
