subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
3028815,4778636,7.211096525192261,7.211096525192261,0.3070099648890308,2.832009964889031,2.5250000000000004,2.992009964889031,2.685,3.1920099648890305,2.885,3.302009964889031,2.995,3.752009964889031,3.4450000000000003,3.752009964889031,3.4450000000000003,0.9437964570699717,0.9437964570699717,0.186219739292365,0.8010525861487812,0.6436895941703726,5.235632010502741,1.8633413102361374,0.01343215545423894,0.005109907874504021,0.05883689623288588,0.015497230206145301,0.006622417903630268,0.006144262711350897,0.006004885511668832,1.8551430275006402e-07,6.248500097933707e-08,2.9041176885590004e-09
3071838,4778664,5.3201069831848145,5.3201069831848145,0.3283214099196984,3.7633214099196985,3.435,6.273321409919698,5.945,9.243321409919698,8.915,10.543321409919699,10.215,13.5533214099197,13.225000000000001,13.5533214099197,13.225000000000001,0.4185771214367783,0.4185771214367783,0.08410428931875526,0.09223447778269034,0.19830529617940795,3.8486027624458075,1.3833738371613435,0.010969070105605258,0.004398322544792195,0.04297204969338754,0.011521285729229527,0.00488537300589375,0.005095414774586932,0.007307027994866676,2.703277975966084e-07,7.568823635277226e-08,2.994680137705056e-09
97114,4792427,6.241594314575195,6.241594314575195,0.2226951245414609,1.797695124541461,1.5750000000000002,2.637695124541461,2.415,2.9776951245414613,2.7550000000000003,3.167695124541461,2.945,3.8976951245414613,3.6750000000000003,3.8976951245414613,3.6750000000000003,0.9627883172956304,0.9627883172956304,0.20703933747412007,0.7843830396330143,0.6514035648009217,4.582593793980777,1.5876669326098636,0.008502886833147701,0.0030987560207775358,0.037471368717178564,0.00989270160260458,0.00411567751428207,0.003895442074901102,0.004038931676537336,1.463442266974637e-07,5.0640043718321744e-08,1.9368968336735438e-09
98113,4805044,2.760862112045288,2.760862112045288,0.3023219408983664,4.417321940898367,4.115,4.7973219408983665,4.495,5.0473219408983665,4.745,5.207321940898367,4.905,5.657321940898367,5.355,5.657321940898367,5.355,0.20945664878653908,0.20945664878653908,0.11123470522803114,0.6626228737787164,0.3277714092644289,2.0180608043447137,0.707236334157642,0.004467104088382241,0.0016373521690336316,0.018248133561042622,0.00486046061847507,0.0020224089368299737,0.0019479362755269645,0.002126852516080548,7.95967125057333e-08,2.8341775070969236e-08,1.0173853999179984e-09
96779,4819138,15.069681882858276,15.069681882858276,0.28009663223648784,4.185096632236488,3.905,4.915096632236487,4.635,5.1550966322364875,4.875,5.295096632236488,5.015000000000001,7.6950966322364875,7.415,7.6950966322364875,7.415,0.29139391857148594,0.29139391857148594,0.10787486515641856,0.5133217180288037,0.30419683391890273,10.956247723661363,3.8896518161636777,0.028409690269362544,0.010502589919849231,0.11344416247773456,0.03035915668880849,0.012774012579740179,0.012440657231537483,0.014178463481054044,5.571118131905255e-07,1.822937795466641e-07,6.471167672385003e-09
176832,4844923,0.05283689498901367,0.05283689498901367,0.40660878921064914,5.131608789210649,4.725,8.311608789210648,7.904999999999999,12.14160878921065,11.735000000000001,13.291608789210649,12.885,13.77160878921065,13.365,13.77160878921065,13.365,0.19114767117600873,0.19114767117600873,0.06325110689437066,0.08208779729483227,0.11216219178840388,0.03948300424963236,0.01311164494836703,2.9120618525650303e-05,1.0369081252509624e-05,0.00012625506595744884,3.167144234071188e-05,1.3889159653541064e-05,1.3639896492941141e-05,1.517140135936608e-05,5.058999930894171e-10,1.9165963320001398e-10,7.055639274012157e-12
5865224,4845316,0.0003674030303955078,0.0003674030303955078,1.859574127407116,1.8645741274071161,0.0050000000000001155,4.654574127407116,2.795,4.654574127407116,2.795,4.654574127407116,2.795,4.654574127407116,2.795,4.654574127407116,2.795,0.5016223231667748,0.5016223231667748,0.17889087656529518,0.8481621741281227,0.5095584579533975,0.0002768109552562237,9.010033681988716e-05,6.103718419581128e-08,1.8208472951641852e-08,3.404709332244238e-07,7.395814805022383e-08,3.7182580570060964e-08,3.341824239555535e-08,2.5168535700004213e-08,1.081431602253935e-12,5.355139075235993e-13,1.3171633380347492e-14
1041257,4902515,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041630,4902521,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8461425,4902884,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
