subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
3579899,38923855,10.584606409072876,10.584606409072876,0.32336931811953457,5.448369318119535,5.125,6.488369318119535,6.165,6.798369318119535,6.4750000000000005,6.9983693181195346,6.675,13.438369318119534,13.115,13.438369318119534,13.115,0.122206285262794,0.122206285262794,0.08110300081103,0.10020686959457897,0.10117205188946765,7.697536528343335,2.7313079176819883,0.019913033534026858,0.0073585815590558245,0.07815112680742294,0.02096609074276139,0.008802506968141359,0.008727194051299575,0.01052275800275811,4.168351128313729e-07,1.3445865625044355e-07,4.692201493946227e-09
266779,38941209,7.520298480987549,7.520298480987549,0.29052996858080804,4.5955299685808075,4.305,5.525529968580808,5.235,6.205529968580808,5.915,6.425529968580808,6.135,12.365529968580809,12.075000000000001,12.365529968580809,12.075000000000001,0.20665514609564808,0.20665514609564808,0.09551098376313276,0.17558221036152516,0.159249446740102,5.466198269277811,1.9425391592667438,0.01445072498270455,0.005395675912822365,0.05545704156611097,0.015056619587842763,0.0062694472075849545,0.006261857378829939,0.007697820130982558,3.3822427377703415e-07,9.874713713841584e-08,3.406384975002279e-09
1140518,38959836,4.838311672210693,4.838311672210693,0.32137452706501546,3.2163745270650157,2.8950000000000005,3.7363745270650153,3.415,6.4363745270650154,6.115,7.196374527065015,6.875,13.636374527065016,13.315,13.636374527065016,13.315,0.5493594206969278,0.5493594206969278,0.14641288433382138,0.08571161175478166,0.26049463892851027,3.5481315213255584,1.2336957835359499,0.006999441505625198,0.0025842847064840566,0.029110616167760228,0.007733093039150954,0.003224821965579972,0.0030946917974056147,0.0033777816369711033,1.1906778444106882e-07,4.3069913245715764e-08,1.6192038844696312e-09
6619872,38980961,13.647500276565552,13.647500276565552,0.2914432033552174,4.456443203355217,4.165,5.646443203355218,5.355,6.686443203355218,6.3950000000000005,7.9864432033552175,7.695,13.126443203355219,12.835,13.126443203355219,12.835,0.30876792495828875,0.30876792495828875,0.09337068160597571,0.12050023057029523,0.1742129457115199,9.871579941362143,3.5495819111238234,0.028410360293613175,0.011380942035627504,0.11051561430706047,0.02964174219338539,0.012564224715865767,0.01301532158324919,0.01833524674883001,7.029713453340267e-07,2.033765584708338e-07,7.541344517244234e-09
3406,38984834,19.618162631988525,19.618162631988525,0.21797793313382038,2.43297793313382,2.215,4.09297793313382,3.875,4.912977933133821,4.695,5.532977933133821,5.315,10.83297793313382,10.615,10.83297793313382,10.615,0.6159987311346392,0.6159987311346392,0.12903225806451613,0.28139759259204594,0.3421428605970671,14.40587242366746,4.990812522592023,0.02698328779085959,0.009920006638567985,0.11399716122305831,0.03027329125013593,0.012655998505882412,0.012299132690131253,0.013996051615026461,4.963064127553486e-07,1.674533814971167e-07,6.331451824723247e-09
1164038,39093947,4.7592058181762695,4.7592058181762695,0.3107880025049403,3.42578800250494,3.1149999999999998,4.12578800250494,3.815,4.67578800250494,4.365,6.49578800250494,6.1850000000000005,11.685788002504943,11.375000000000002,11.685788002504943,11.375000000000002,0.45679540212195885,0.45679540212195885,0.1310615989515072,0.22631561280081586,0.2713908712914273,3.4665243963245302,1.2255090679973364,0.008646120158243132,0.0031885412960066728,0.03371462998472016,0.009104493274535677,0.003777777758767073,0.0037476213760467792,0.00445495632981079,1.876268936273737e-07,5.904478156642714e-08,2.037999675961374e-09
575823,39122930,5.781900644302368,5.781900644302368,0.25868752299242076,3.013687522992421,2.7550000000000003,3.5636875229924208,3.305,5.993687522992421,5.735,7.513687522992421,7.255,10.873687522992421,10.615,10.873687522992421,10.615,0.6351078668803152,0.6351078668803152,0.151285930408472,0.28139759259204594,0.35593046329361105,4.228901990456507,1.4800095080863684,0.00925101506065251,0.003443966272198353,0.03684154903908535,0.00989474915355682,0.0041189443051125926,0.00407769831158132,0.0047977525529475885,1.854198587768544e-07,5.8816715894012175e-08,2.1969563888756495e-09
581611,39212202,5.849720478057861,5.849720478057861,0.3687719199365041,5.543771919936504,5.175,6.343771919936504,5.975,6.793771919936504,6.425,7.023771919936505,6.655,13.123771919936505,12.755,13.123771919936505,12.755,0.09710616932049415,0.09710616932049415,0.08368200836820085,0.12629833370621418,0.10236217046496972,4.263409979874268,1.5051493360078894,0.010430703532282634,0.0038325805009902176,0.04085803745947522,0.010938152651392148,0.004554830098770086,0.004499720810795962,0.005354567841468705,2.2886499487017369e-07,7.473330845891631e-08,2.4567761599258856e-09
593631,39226556,7.0170252323150635,7.0170252323150635,0.3060291646990333,4.941029164699033,4.635,5.5210291646990335,5.215,5.831029164699034,5.525,6.241029164699034,5.9350000000000005,13.391029164699034,13.085,13.391029164699034,13.085,0.21056932908396866,0.21056932908396866,0.09587727708533078,0.10238115827054853,0.1362759214799493,5.1209972514770925,1.8017342535313219,0.012013650370787552,0.0044228558929878025,0.04768228132841274,0.01278134394759571,0.005372703853751851,0.005260068809731699,0.0060441104019841865,2.3835407254277e-07,7.677776717741473e-08,2.74912009475674e-09
5005063,39260907,4.758601188659668,4.758601188659668,0.2716732905800996,5.0566732905800995,4.785,6.066673290580099,5.795,6.5966732905800995,6.325,6.9066732905801,6.635000000000001,9.726673290580102,9.455000000000002,9.726673290580102,9.455000000000002,0.2567332464219185,0.2567332464219185,0.08628127696289906,0.3654700880628705,0.23616153714922938,3.4641620262991637,1.2263172515667975,0.008843910979935992,0.0032822326591261204,0.03369814092352547,0.00907932336951332,0.0038008931750893042,0.0038729640807132577,0.004914283182098768,2.1259577857394775e-07,6.292146897136496e-08,2.135240482851443e-09
