subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
10967,11116594,683.833520277475,410.6911229070187,0.17295607785869294,2.667956077858693,2.495,5.287956077858693,5.115,8.977956077858693,8.805,11.277956077858693,11.105,13.597956077858694,13.425,13.597956077858694,13.425,0.593144424254667,0.593144424254667,0.09775171065493646,0.07563143753471437,0.2555091908147726,301.4455984128,104.43587584,0.5520416768,0.1987144704,2.5377415168,0.6562971648,0.2880768,0.2706978816,0.282364032,8.312375e-06,2.5904216796875e-06,1.2180911865234375e-07
11028,11116597,9.96461987635,5.89073499033125,0.23685751609658645,1.3818575160965865,1.145,2.4118575160965863,2.175,3.831857516096586,3.5949999999999998,4.961857516096586,4.725,7.201857516096586,6.965,7.201857516096586,6.965,0.8419950212188407,0.8419950212188407,0.2298850574712644,0.5448983069669929,0.538926128552366,4.3146543104,1.5027119104,0.0084727528,0.0030997664,0.038013504,0.0100582248,0.0042135744,0.0041016472,0.0049315048,1.77288427734375e-07,5.795125732421875e-08,2.1304025650024416e-09
76409,11116601,5.7984271057,3.43228776890625,0.299251067919414,1.674251067919414,1.375,2.334251067919414,2.035,4.054251067919414,3.755,4.784251067919414,4.485,7.054251067919414,6.755,7.054251067919414,6.755,0.8448322283830138,0.8448322283830138,0.24570024570024568,0.5601531123200547,0.5502285288011047,2.51568128,0.8752992256,0.0049931792,0.0018544992,0.0212013664,0.0056662024,0.0023577774,0.0023110652,0.0026716376,9.17813232421875e-08,2.875494689941406e-08,1.1882290840148925e-09
1648213,11116962,1.242861986425,0.74284397155625,1.0016434210683123,4.776643421068313,3.7750000000000004,5.856643421068313,4.855,6.976643421068312,5.975,7.526643421068313,6.525,8.266643421068313,7.265000000000001,8.266643421068313,7.265000000000001,0.11092740143784223,0.11092740143784223,0.10298661174047373,0.5231057278911905,0.2456732470231688,0.507523584,0.20832256,0.0031543094,0.0016000374,0.0129381648,0.0033421792,0.0015895709,0.0016048502,0.0024050966,7.601724853515625e-08,2.0436231994628907e-08,8.510422706604004e-10
1649222,11116977,4.8682677754125,2.9089442589375,0.31084338431101877,4.925843384311019,4.615,5.455843384311018,5.145,5.715843384311019,5.405,5.8658433843110185,5.555,6.565843384311019,6.255,6.565843384311019,6.255,0.10503004679763638,0.10503004679763638,0.09718172983479106,0.596474077446392,0.2662286180262732,2.1250418688,0.745807872,0.004790136,0.0017444104,0.019503296,0.0052191452,0.002143626,0.0020803684,0.0023406892,9.147173461914063e-08,3.1978652954101564e-08,1.1091328620910644e-09
