subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
19723,12196980,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94690,12196998,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1922533,12252466,15.625924587249756,15.625924587249756,0.24709151684157238,3.352091516841573,3.1050000000000004,5.722091516841573,5.4750000000000005,8.992091516841574,8.745000000000001,10.352091516841574,10.105,13.012091516841576,12.765000000000004,13.012091516841576,12.765000000000004,0.42334680574168904,0.42334680574168904,0.091324200913242,0.12557357081422407,0.21341485915638503,11.371645943727344,4.02688631543424,0.028177101349225835,0.01053302600197607,0.11492951445682856,0.03064601765982507,0.012924613628552418,0.01278959353125421,0.01563060507471088,5.51217563482268e-07,1.7453629263773735e-07,6.915236521963832e-09
99072,12277387,4.792253017425537,4.792253017425537,0.31750174041591817,4.282501740415919,3.9650000000000007,5.262501740415918,4.945,5.802501740415918,5.485,6.032501740415918,5.715,12.62250174041592,12.305000000000001,12.62250174041592,12.305000000000001,0.20680689900769975,0.20680689900769975,0.10111223458038422,0.15891266384575817,0.15561059914461406,3.4873851663433015,1.2358046772424132,0.008956010864556895,0.003317686348153535,0.03440048491593148,0.009340950696481894,0.003865729377107871,0.0038635186083871916,0.004712554141564176,2.0627174145335585e-07,6.252533695946287e-08,2.113418784403202e-09
20735,12284927,28.949522972106934,28.949522972106934,0.2478366172620116,2.492836617262012,2.245,4.852836617262012,4.605,7.902836617262012,7.655,9.952836617262012,9.705,13.662836617262013,13.415000000000001,13.662836617262013,13.415000000000001,0.6045228379114024,0.6045228379114024,0.10857763300760043,0.07846398283488289,0.2638548179179619,21.15654470049776,7.415641258703545,0.04653122924630087,0.017380019609592835,0.18982860935379314,0.05052854572460467,0.021207760684503883,0.021453337254466135,0.02735046961636867,1.011231790696581e-06,3.052767727291966e-07,1.1906807630276139e-08
979145,12284941,5.834727048873901,5.834727048873901,0.26549833394579725,6.360498333945797,6.095,7.520498333945797,7.255,8.010498333945797,7.745,8.190498333945797,7.925,10.730498333945798,10.465,10.730498333945798,10.465,0.06442526645799536,0.06442526645799536,0.06891798759476224,0.29226903597189396,0.14187076334155052,4.235460955183953,1.5097987974295393,0.011558824837788459,0.004300561390314836,0.044589300207232466,0.012018826018448826,0.005035874380704823,0.005023617855541901,0.0061554846575269904,2.6443623072111095e-07,8.012788412601306e-08,2.727434901746547e-09
222677,12293416,13.3044753074646,13.3044753074646,0.27395754637997405,3.108957546379974,2.835,3.7189575463799738,3.445,4.328957546379975,4.055000000000001,4.858957546379974,4.585,11.078957546379975,10.805000000000001,11.078957546379975,10.805000000000001,0.5932129400752439,0.5932129400752439,0.14513788098693758,0.26762709764423837,0.33532597290214,9.7216452579014,3.409090375469532,0.021460328135724335,0.00802405237197411,0.08940435914776736,0.023914383873206272,0.010018989125856158,0.009566447601465604,0.010288883270965991,3.8654701535977836e-07,1.2527477872596947e-07,4.849604212926832e-09
1876495,12293452,3.942272663116455,3.942272663116455,0.38019336026944306,4.225193360269444,3.8450000000000006,5.155193360269443,4.775,5.855193360269443,5.475,6.075193360269443,5.695,11.125193360269442,10.745,11.125193360269442,10.745,0.22483524431980714,0.22483524431980714,0.10471204188481674,0.27197567499617775,0.20050765373360055,2.861953852698207,1.0200525298132561,0.007791018026079054,0.0029002100049595634,0.0300807861235865,0.008074456485446108,0.003399919828598962,0.0033754462577620997,0.004119586059009374,1.8422923967672492e-07,5.5657935606825286e-08,1.8332892613142922e-09
2026906,12484779,10.783189058303833,10.783189058303833,0.2737586627562207,5.1887586627562206,4.915,8.72875866275622,8.455,11.15875866275622,10.885,12.22875866275622,11.955,13.49875866275622,13.225,13.49875866275622,13.225,0.19678668774300365,0.19678668774300365,0.05913660555884092,0.09223447778269046,0.11605259036151166,7.800533340545371,2.8043412402039394,0.022843731854314667,0.008928232652231267,0.08633994967639672,0.023409343993832717,0.009856822646701888,0.01033253787795045,0.014645532199622321,5.981350931535103e-07,1.5723475281837302e-07,6.000295948807754e-09
23680,12499939,17.002692699432373,17.002692699432373,0.22751595275932945,3.29251595275933,3.0650000000000004,4.29251595275933,4.065,5.202515952759329,4.975,7.612515952759329,7.385,12.892515952759329,12.665,12.892515952759329,12.665,0.49858061047982105,0.49858061047982105,0.12300123001230011,0.1328211997341231,0.25146768007541476,12.445118691539392,4.346499905514065,0.0262601783483784,0.009749075976875732,0.10766718021324016,0.028553105644647574,0.012000116720125147,0.01174875185390902,0.013575949498050025,5.098690828357507e-07,1.700943884867431e-07,6.189373946503078e-09
