subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
104334,22911832,203.2686112197375,121.64152216911874,0.21800615551256364,2.7230061555125635,2.505,4.7230061555125635,4.505,8.203006155512565,7.985000000000001,10.213006155512563,9.995,13.483006155512562,13.264999999999999,13.483006155512562,13.264999999999999,0.6007080689857566,0.6007080689857566,0.11098779134295228,0.08725414637514246,0.2663166689012838,89.7051787264,30.7410993152,0.1386404352,0.0496638656,0.6314153472,0.163017984,0.0702788992,0.0664840576,0.0695250752,2.220910546875e-06,7.52344482421875e-07,3.134493408203125e-08
128984,22911835,12.7973883129875,7.74388564406875,0.3156254111034489,5.700625411103449,5.385,6.650625411103449,6.335,9.240625411103448,8.924999999999999,10.990625411103448,10.674999999999999,13.670625411103448,13.354999999999999,13.670625411103448,13.354999999999999,0.16959202937113532,0.16959202937113532,0.07892659826361484,0.08071637265240174,0.1097450000957173,5.5925948416,2.0182392832,0.0167214304,0.006688212,0.064603392,0.017316536,0.0073860984,0.007723612,0.0111042072,4.33401123046875e-07,1.194715576171875e-07,4.481863403320312e-09
11079450,22912520,2.1376473897125,1.27793733789375,0.4855727991424512,4.610572799142451,4.125,5.6405727991424515,5.155,6.670572799142452,6.1850000000000005,7.450572799142451,6.965,8.39057279914245,7.904999999999999,8.39057279914245,7.904999999999999,0.06467183657852624,0.06467183657852624,0.09699321047526673,0.4766148925294788,0.2127599798610906,0.916967424,0.3360242688,0.0031178768,0.0012695207,0.012272076,0.0031988702,0.0014206973,0.0014367174,0.0019522078,7.920208129882813e-08,2.378727569580078e-08,7.918200969696045e-10
224448,22937734,15.3982291232125,9.1837594361875,0.28983004542769564,2.654830045427696,2.365,3.4148300454276956,3.125,4.684830045427695,4.395,8.194830045427697,7.905000000000001,13.564830045427696,13.275,13.564830045427696,13.275,0.7247286182126448,0.7247286182126448,0.16,0.08652772707261559,0.3237521150950868,6.7454468096,2.3353643008,0.0125569976,0.0045685864,0.0533533792,0.0141916896,0.0059107512,0.0056640552,0.0061066696,2.314911865234375e-07,7.629035034179688e-08,2.864071083068848e-09
611482,23107898,8.0248041148625,4.7943750659125,0.29740993854440667,4.002409938544407,3.705,5.152409938544407,4.855,6.4724099385444065,6.175,7.242409938544407,6.945,11.352409938544408,11.055000000000001,11.352409938544408,11.055000000000001,0.2833211542278196,0.2833211542278196,0.10298661174047373,0.24779281223355334,0.2113668594006156,3.5096092672,1.2258742272,0.0075145608,0.0027575328,0.029425664,0.007864804,0.0032548518,0.0033046704,0.0042260764,1.7251624755859375e-07,5.653953247070312e-08,1.8942256927490235e-09
848145,23176930,8.779756783575,5.363070555375,0.3122962118537327,5.477296211853733,5.165,7.797296211853733,7.485,11.257296211853733,10.945,12.457296211853734,12.145000000000001,13.717296211853732,13.405,13.717296211853732,13.405,0.11411463783932295,0.11411463783932295,0.0668002672010688,0.07708427613976795,0.08599972706005325,3.8677430272,1.400892416,0.0118749576,0.0048244624,0.045692848,0.012244644,0.005256948,0.005490986,0.0079567624,3.06086767578125e-07,8.22547607421875e-08,3.1883844375610353e-09
8818,23206043,37.75466704215,22.63469642910625,0.25697628436897624,2.891976284368976,2.635,5.001976284368976,4.745,9.131976284368978,8.875000000000002,10.411976284368976,10.155,13.601976284368977,13.345,13.601976284368977,13.345,0.5897655572194924,0.5897655572194924,0.1053740779768177,0.08144279195492835,0.2588608090504128,16.6197510144,5.7599934464,0.0314550176,0.011467668,0.1301622912,0.034555808,0.0143785776,0.0141689728,0.0168221808,6.3366884765625e-07,2.134642578125e-07,7.674486541748046e-09
183738,23206047,3.364260911675,2.00905839624375,0.28983004542769564,4.064830045427696,3.7750000000000004,4.9648300454276955,4.675,5.494830045427696,5.205,5.824830045427696,5.535,13.264830045427697,12.975000000000001,13.264830045427697,12.975000000000001,0.25529028163198814,0.25529028163198814,0.10695187165775401,0.10832030614841792,0.15685415314605336,1.4653273088,0.5164374016,0.003512264,0.0012861388,0.0136916544,0.003680556,0.0015209255,0.0015115339,0.0018426084,7.949984130859375e-08,2.6158865356445314e-08,8.395929336547852e-10
78485,23214230,4.688201187675,2.94086018715,0.3318633950268701,10.14686339502687,9.815,11.52686339502687,11.195,12.27686339502687,11.945,12.496863395026871,12.165000000000001,12.996863395026871,12.665000000000001,12.996863395026871,12.665000000000001,0.07595019691637513,0.07595019691637513,0.044662795891022775,0.1308393045267471,0.083817432444715,2.146197504,0.7553545216,0.0050841688,0.0018671824,0.0194415216,0.0052508708,0.0021568188,0.002212981,0.0029120814,1.2204071044921874e-07,3.8493829345703126e-08,1.2813222885131835e-09
2084891,23226410,49.5661778486625,29.81158242756875,0.24325609200730547,3.3482560920073055,3.105,6.068256092007306,5.825,8.998256092007306,8.755,11.018256092007306,10.775,13.608256092007306,13.365,13.608256092007306,13.365,0.4921143215624342,0.4921143215624342,0.08583690987124463,0.07998995334987488,0.21931372826118456,21.8404503552,7.6113403904,0.044251568,0.016502856,0.1832636416,0.0483771936,0.0203154528,0.0201092656,0.0241911504,9.1312685546875e-07,2.91388623046875e-07,1.100462646484375e-08
