subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
47108,65861109,3.2587168216705322,3.2587168216705322,0.2219993116478548,12.496999311647855,12.275,13.136999311647855,12.915000000000001,13.486999311647853,13.264999999999999,13.626999311647854,13.405,13.796999311647856,13.575000000000001,13.796999311647856,13.575000000000001,0.028647468267051134,0.028647468267051134,0.03871467286101432,0.06686777656304499,0.04474330589703682,2.3963556750677526,0.8277415259508416,0.004330067483384983,0.0015621552281009682,0.017686446315024796,0.004681726761053941,0.0019199847738946229,0.0018980402025723744,0.0022659576055342966,8.600477246763269e-08,3.1690575334901325e-08,1.0611841688781582e-09
46605,65873883,8.36752462387085,8.36752462387085,0.28638177092139416,3.9213817709213945,3.6350000000000002,5.541381770921394,5.255,9.051381770921395,8.765,11.541381770921394,11.254999999999999,13.711381770921395,13.425,13.711381770921395,13.425,0.2766617576470807,0.2766617576470807,0.09514747859181732,0.07773921994289303,0.14984948539393034,6.09026084234938,2.1570202074944973,0.01514463878522948,0.00583266320448126,0.059196655272994246,0.01582044029340026,0.006675400952709368,0.006895957246318968,0.009449290380040753,3.581463877756875e-07,1.0520945071920338e-07,3.999631289600251e-09
6991770,65920437,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682784,66172723,5.839979887008667,5.839979887008667,0.2775456621163317,1.9925456621163318,1.715,2.1825456621163317,1.905,2.382545662116332,2.1050000000000004,2.4925456621163318,2.215,8.662545662116333,8.385000000000002,8.662545662116333,8.385000000000002,0.9702197839030243,0.9702197839030243,0.26246719160104987,0.4430197175057864,0.5585688976699535,4.25485114636831,1.501390514196828,0.009965997920803731,0.0038102169774641183,0.04407368406664414,0.011609474295476865,0.005002957383936082,0.004650647860827135,0.004357600658302863,1.1613698021423655e-07,3.693430316448707e-08,2.1129640618127258e-09
321819,66294718,9.65886926651001,9.65886926651001,0.2752016579019399,2.95020165790194,2.675,5.35020165790194,5.075,10.040201657901939,9.764999999999999,11.400201657901942,11.125000000000002,13.670201657901941,13.395000000000001,13.670201657901941,13.395000000000001,0.6932189668928156,0.6932189668928156,0.09852216748768472,0.07991350861886258,0.2905515476664543,7.0371404606848955,2.485158905154094,0.01671236508448471,0.006356957182526783,0.06894981901593025,0.01837339272697894,0.007721191222057301,0.007736825278131588,0.00968729556228038,2.94136641537267e-07,9.407905556157243e-08,4.243570691007083e-09
7184545,66312630,4.275770425796509,4.275770425796509,0.3998228685722809,7.774822868572281,7.375,8.764822868572281,8.365,9.104822868572281,8.705,11.354822868572281,10.955,13.614822868572283,13.215000000000002,13.614822868572283,13.215000000000002,0.042009925235926344,0.042009925235926344,0.05977286312014345,0.09295924067468019,0.06491400967691667,3.115510564763099,1.1004636255674995,0.007650172288804388,0.0028259811157113645,0.029666238676770772,0.008016971036699684,0.0032951126453291415,0.003366143658257477,0.004405157472856895,1.7103482053338412e-07,5.480935918162316e-08,1.919341673522383e-09
676776,66355745,6.394423484802246,6.394423484802246,0.28527222253160195,4.810272222531602,4.525,5.990272222531602,5.705,6.900272222531602,6.615,7.560272222531602,7.275,12.2102722225316,11.924999999999999,12.2102722225316,11.924999999999999,0.15712470128809095,0.15712470128809095,0.0876424189307625,0.18645365374137335,0.14374025798674225,4.648437072755769,1.6514580054208636,0.012256871816813961,0.0045806211914516575,0.046817229129717954,0.012654624683931928,0.005282378371469283,0.00532554425214175,0.006728878444918745,2.996810281654399e-07,8.750535577199273e-08,2.9430547830363756e-09
321821,66357388,11.042269706726074,11.042269706726074,0.23818510630360068,4.2631851063036015,4.025,4.6531851063036,4.414999999999999,7.383185106303601,7.145,9.163185106303601,8.925,12.0031851063036,11.765,12.0031851063036,11.765,0.26923303467180437,0.26923303467180437,0.11325028312570784,0.1980498600132111,0.19351105927024112,8.056668241275474,2.8356913389870897,0.018846635439142383,0.006999353743967201,0.0766046957087346,0.020346149832576165,0.008659427059615326,0.00834712760983396,0.009126666480176392,3.3716752640988863e-07,1.1196625490862542e-07,4.236976434379792e-09
1373485,66371615,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376350,66371631,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2627942,66371652,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1374997,66427289,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402716,66457986,8.345027685165405,8.345027685165405,0.31172193430244666,2.9067219343024466,2.5949999999999998,4.0567219343024465,3.745,5.406721934302446,5.095,7.256721934302447,6.945,13.586721934302448,13.275,13.586721934302448,13.275,0.6281489897185507,0.6281489897185507,0.13351134846461948,0.08861066332274108,0.28342366716863704,6.115381806623191,2.1296739691169932,0.012441574474336775,0.004595579762773411,0.05111877564971248,0.013577466368557072,0.005710289806848325,0.005554539518593485,0.006282651845095192,2.3699480939038982e-07,7.852294858224953e-08,2.885372456331406e-09
16035601,66458054,8.272813320159912,8.272813320159912,0.2959216137597038,3.5709216137597037,3.275,3.900921613759704,3.605,5.260921613759703,4.965,6.680921613759704,6.385,13.400921613759703,13.104999999999999,13.400921613759703,13.104999999999999,0.3542536788272204,0.3542536788272204,0.13869625520110956,0.10093163248656895,0.19796052217163296,6.041256638243794,2.1213553341221996,0.013766143379801024,0.005043416633602669,0.05654357421539769,0.01497391269894166,0.006319697430229593,0.0060988539078004065,0.00672119562863638,2.688980689320117e-07,8.893003868689746e-08,3.1189985446636126e-09
1402188,66465836,20.277470350265503,20.277470350265503,0.30980319782143906,3.464803197821439,3.1550000000000002,5.454803197821439,5.1450000000000005,6.974803197821439,6.665,8.004803197821438,7.694999999999999,12.644803197821439,12.334999999999999,12.644803197821439,12.334999999999999,0.46769202188715736,0.46769202188715736,0.09718172983479105,0.15673837516978875,0.24053737563057906,14.792374873301014,5.209321292932145,0.03453378644356083,0.012981227915602198,0.13806915868468453,0.03691244755130778,0.015428692346960409,0.015521394964684115,0.01983897324490574,7.828092583824808e-07,2.414054572678052e-07,8.576247284312701e-09
170664,66476958,5.945113658905029,5.945113658905029,0.2667295407662602,5.46172954076626,5.195,5.84172954076626,5.575,6.33172954076626,6.065,6.71172954076626,6.445,11.85172954076626,11.585,11.85172954076626,11.585,0.16357066643716894,0.16357066643716894,0.08968609865470852,0.2110955920690287,0.1547841190536354,4.339186776429415,1.5263916376861744,0.010056338458572137,0.0037362603170757462,0.039939011925717985,0.010717000364652774,0.004453414729704455,0.004440356864419948,0.005492014645754496,2.1318901660312626e-07,6.944923755445898e-08,2.456385157008888e-09
333857,66515988,14.413446426391602,14.413446426391602,0.1847603794334526,6.189760379433452,6.005,9.719760379433453,9.535,11.079760379433452,10.895,12.179760379433453,11.995000000000001,13.739760379433452,13.555,13.739760379433452,13.555,0.24094427837614268,0.24094427837614268,0.05243838489774515,0.06831730234702482,0.1205666552069709,10.378557231044397,3.773169570893515,0.033293188615437376,0.013395835022216121,0.1262457542592116,0.0340943202211564,0.014577973315240604,0.015226123233685915,0.0218935798671707,8.701525860004707e-07,2.282665928056068e-07,8.782351485552189e-09
56351,66585514,13.26040244102478,13.26040244102478,0.3023219408983664,3.1173219408983663,2.815,3.6673219408983666,3.365,7.277321940898366,6.975,9.537321940898366,9.235,13.587321940898367,13.285,13.587321940898367,13.285,0.6132518877512648,0.6132518877512648,0.1485884101040119,0.08788590043075122,0.28324206609534264,9.6985626751557,3.3937231272575445,0.020993636909527966,0.0078123883595715956,0.08573930233937915,0.02291530900082714,0.009582354220216837,0.009355764545183033,0.010577360552171594,3.9617716045541395e-07,1.2640539525570543e-07,4.957267404855494e-09
5612,66629594,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56334,66629602,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
