subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
1008828,6227518,47.198200702667236,47.198200702667236,0.2571035863964189,2.322103586396419,2.065,3.9921035863964187,3.735,7.20210358639642,6.945,8.242103586396418,7.9849999999999985,10.152103586396418,9.895,10.152103586396418,9.895,0.6849963661501774,0.6849963661501774,0.13386880856760375,0.3335805208153165,0.38414856517769924,34.33646057592705,12.153505316236988,0.08319559064894796,0.030851267330709295,0.3691209497494045,0.09726532301417593,0.041943177666608794,0.03980346551899324,0.04252127157353548,1.3105054390970271e-06,3.789575388562448e-07,1.882436817086254e-08
1009375,6227537,5.732364892959595,5.732364892959595,0.2602746956964996,4.805274695696499,4.545,5.885274695696499,5.625,6.355274695696499,6.095,6.515274695696499,6.255,7.5752746956965,7.315,7.5752746956965,7.315,0.23771414558603712,0.23771414558603712,0.08888888888888889,0.5205693469487023,0.2823907938078761,4.160834450973198,1.4833662511082366,0.01145943344132695,0.0042489869447171055,0.043673784045956905,0.01187533841285582,0.004920650087393774,0.004968975106103049,0.006205683116580729,2.673273719661058e-07,7.946317219605514e-08,2.725843403466122e-09
1010350,6227551,20.07360053062439,20.07360053062439,0.3145813858014374,2.5395813858014376,2.225,3.909581385801437,3.5949999999999998,6.649581385801437,6.335,7.879581385801438,7.565,10.039581385801437,9.725,10.039581385801437,9.725,0.6194572174382824,0.6194572174382824,0.13908205841446455,0.3459014899791442,0.3681469219439637,14.606317162979394,5.173500230361242,0.03609005278288841,0.013809732218479056,0.1473917833292978,0.03913659384987336,0.016595462027464664,0.016771269510568558,0.021574563932871264,7.871888575003988e-07,2.2917949362946995e-07,9.147030399704662e-09
2226,6271190,8.356183528900146,8.356183528900146,0.26692670980812155,2.1819267098081214,1.9149999999999998,2.6319267098081216,2.365,2.7619267098081215,2.495,2.941926709808121,2.675,5.401926709808121,5.135,5.401926709808121,5.135,0.9626693095662583,0.9626693095662583,0.2114164904862579,0.6785676574024936,0.6175511524850034,6.080481136217713,2.152877095795702,0.015175089359227525,0.005624208492588719,0.06351310353079882,0.017004492273900065,0.007223422263230632,0.0068028303352001525,0.006878545972020871,2.402655444685826e-07,7.525653878916214e-08,3.2484767985474214e-09
494654,6300951,3.0836074352264404,3.0836074352264404,0.32137452706501546,4.026374527065015,3.705,4.416374527065015,4.095,4.796374527065016,4.4750000000000005,5.066374527065015,4.745,9.176374527065015,8.854999999999999,9.176374527065015,8.854999999999999,0.21142046672744383,0.21142046672744383,0.12210012210012211,0.40895586158226277,0.24749215013660955,2.254403950413689,0.7898549538804218,0.004941832506228728,0.0018188808362767258,0.02014943557513868,0.0053615402548016,0.002225613870852914,0.0021468903823119783,0.00241322734332634,9.660776557824522e-08,3.357729600514023e-08,1.1519837307123167e-09
24712,6402359,10.166919231414795,10.166919231414795,0.26998902506122385,5.134989025061224,4.865,6.1649890250612245,5.8950000000000005,7.524989025061224,7.255,9.984989025061225,9.715000000000002,13.644989025061225,13.375000000000002,13.644989025061225,13.375000000000002,0.17742094568529765,0.17742094568529765,0.08481764206955046,0.08136303440284229,0.11453387405256348,7.397436140337959,2.622190391353797,0.018924310654392443,0.007068816171167152,0.07333398063728805,0.019755712960821223,0.008238530524783589,0.008282134319277943,0.010361240248401684,4.3861249435855797e-07,1.3174579775653576e-07,4.552936378339014e-09
500334,6402381,6.735580921173096,6.735580921173096,0.3458495856834726,2.380849585683473,2.035,2.870849585683473,2.5250000000000004,4.190849585683472,3.8449999999999998,4.710849585683473,4.365,13.100849585683473,12.755,13.100849585683473,12.755,0.8235970427177388,0.8235970427177388,0.198019801980198,0.12629833370621418,0.3826383928013837,4.924763689283282,1.7242298935889266,0.010705794865173339,0.00397993352745598,0.04426824173136628,0.01187752972098158,0.004949958686458807,0.004807966763021392,0.005432847788480498,2.1510166895713085e-07,6.437178975303041e-08,2.481080016944447e-09
1995524,6402415,10.794461965560913,10.794461965560913,0.3184423311844065,3.5534423311844066,3.235,4.413442331184406,4.095,6.293442331184407,5.9750000000000005,7.423442331184407,7.105,9.213442331184407,8.895,9.213442331184407,8.895,0.3896347353537821,0.3896347353537821,0.12210012210012211,0.40605681001430327,0.3059305558227358,7.8613373602274805,2.7803283437970094,0.019542090672673526,0.007245681171582885,0.07643987565007378,0.020537402671523444,0.008506854990749109,0.00852276167747274,0.010642112915416262,4.4565986674235844e-07,1.4138075869774417e-07,4.754309932610729e-09
4706049,6402490,5.8110597133636475,5.8110597133636475,0.3313364465240176,3.126336446524018,2.7950000000000004,3.376336446524018,3.0450000000000004,3.6963364465240174,3.3649999999999998,3.8463364465240177,3.515,7.206336446524017,6.875,7.206336446524017,6.875,0.7020586131139702,0.7020586131139702,0.16420361247947454,0.5524589141962566,0.47290704659656707,4.229323111008853,1.4969568570377305,0.010289808681256616,0.003881069293110115,0.04401177789950125,0.01171229559738582,0.004946710302045116,0.004652425049030444,0.0048370822211407675,1.7529437461631964e-07,5.459635512153636e-08,2.2936559401876966e-09
1029438,6427596,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
