subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
9867367,80835815,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66173,80883895,5.950764417648315,5.950764417648315,0.2650801558771793,2.2400801558771795,1.975,4.170080155877179,3.905,6.090080155877179,5.825,6.580080155877179,6.315,8.470080155877179,8.205,8.470080155877179,8.205,0.6859015161273456,0.6859015161273456,0.12804097311139565,0.4560654495616041,0.4233359796001151,4.3564083587843925,1.5205788735183887,0.009017190753645148,0.003344681071843685,0.0375212856138401,0.010003686395747554,0.004128461298913639,0.004109110414396647,0.005091554928000558,1.8004950562484962e-07,5.990515756049252e-08,2.239351158602973e-09
2937960,80944394,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4187221,80951016,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166420,81046238,8.143436193466187,8.143436193466187,0.3136446090154936,3.9686446090154934,3.655,4.708644609015494,4.395,7.3386446090154935,7.025,9.728644609015493,9.415,12.458644609015494,12.145,12.458644609015494,12.145,0.2952630613255685,0.2952630613255685,0.11376564277588169,0.1705088701175962,0.1931791914063488,5.928654309362173,2.0985253017861396,0.014910296178945784,0.005504900768853239,0.05837055810942619,0.015732668463957367,0.006571139565421066,0.006473823557034415,0.007728577978721637,3.188772473565032e-07,1.0221362085849443e-07,3.486252691984489e-09
775375,81099598,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1569953,81288654,13.525392055511475,13.525392055511475,0.25868752299242076,3.9236875229924206,3.665,4.523687522992422,4.265000000000001,5.373687522992421,5.115,6.603687522992422,6.345000000000001,13.413687522992422,13.155000000000001,13.413687522992422,13.155000000000001,0.3342577947747425,0.3342577947747425,0.11723329425556857,0.09730781802661943,0.18293296901897682,9.863017827272415,3.476778227777686,0.023655582765131782,0.008723151421612806,0.09383152831061853,0.0250620157680495,0.010483104974484654,0.010315953251017595,0.012059214985250822,5.165911916217819e-07,1.6477809217167167e-07,5.544725890928896e-09
13112057,81295917,4.661412000656128,4.661412000656128,0.3931871612509111,8.21818716125091,7.824999999999998,8.978187161250911,8.585,9.248187161250911,8.855,9.408187161250911,9.015,12.85818716125091,12.465,12.85818716125091,12.465,0.04505339495490318,0.04505339495490318,0.05824111822947,0.1473164575739204,0.08353699025276452,3.390073301969096,1.2027829819708131,0.008768021747420437,0.0032096188858786704,0.03438870517026423,0.009289531663758798,0.0038450979319994156,0.003828792143627994,0.004652828118779621,1.7684162581854414e-07,5.8090873150546186e-08,2.0739203243865582e-09
7176,81370151,7.532804012298584,7.532804012298584,0.2463231650236458,4.411323165023646,4.165,5.411323165023646,5.165,5.781323165023646,5.535,6.301323165023646,6.055000000000001,9.661323165023646,9.415,9.661323165023646,9.415,0.2739332999312863,0.2739332999312863,0.0968054211035818,0.3683691396308302,0.24636928688856607,5.485739462543279,1.9405877586686984,0.013681957611082731,0.005055177491869476,0.053169143246187094,0.014335675846641235,0.005943233850268654,0.005928184222772133,0.00740546530006633,3.0630096161266854e-07,1.000325451111506e-07,3.280222380705976e-09
3037562,81464794,11.943979263305664,11.943979263305664,0.3238423698634505,6.238842369863451,5.915000000000001,9.308842369863452,8.985000000000001,12.278842369863451,11.955,13.17884236986345,12.854999999999999,13.74884236986345,13.424999999999999,13.74884236986345,13.424999999999999,0.15090149686566057,0.15090149686566057,0.055648302726766824,0.07773921994289315,0.09476300651177351,8.662120291497558,3.0955193815170787,0.023699825686493706,0.009376231746757167,0.09062802576435076,0.024403127409553405,0.010394301259453752,0.010781223568075855,0.015010443520506728,6.016365640453336e-07,1.6141832710675462e-07,6.171978370764488e-09
822649,81558266,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16300944,81758783,8.689984321594238,8.689984321594238,0.3155712137679107,5.27057121376791,4.955,5.920571213767911,5.605,8.12057121376791,7.805,11.30057121376791,10.985,13.51057121376791,13.195,13.51057121376791,13.195,0.13627668413536317,0.13627668413536317,0.08920606601248884,0.09440876645866002,0.10663050553550402,6.314651414984837,2.2453171284869313,0.01651962582884061,0.00630963040409347,0.06425163901766279,0.0172034902693526,0.007230740492305949,0.007403722749338035,0.009827630628571489,3.9369143710549456e-07,1.1598554419735353e-07,4.2235183784484186e-09
1498555,81796725,12.73685884475708,12.73685884475708,0.2579073339884111,3.072907333988411,2.815,5.312907333988411,5.055,8.312907333988413,8.055000000000001,10.282907333988412,10.025,13.59290733398841,13.334999999999999,13.59290733398841,13.334999999999999,0.5482991565051406,0.5482991565051406,0.09891196834817013,0.08426208597080195,0.2438244036080376,9.340932700783014,3.2476800449658185,0.018520942175922588,0.00679482185357143,0.07533427650316257,0.020098207422654064,0.008292231527986482,0.008201604634894341,0.009851536019574903,3.9429889566490074e-07,1.3053503973194e-07,4.602091033592659e-09
64391,81807780,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162705,81807783,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7416846,81834146,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744126,81890640,10.84616756439209,10.84616756439209,0.22716546274460958,3.2221654627446097,2.995,3.86216546274461,3.6350000000000002,4.80216546274461,4.575000000000001,5.46216546274461,5.235000000000001,13.462165462744611,13.235000000000001,13.462165462744611,13.235000000000001,0.5501273802911466,0.5501273802911466,0.1375515818431912,0.09150971489070048,0.2597295590083461,7.9641115120612085,2.7603668877854943,0.015229097925242487,0.00554194024141721,0.062123119615203684,0.01668195111946834,0.006845253925323426,0.00669595876140164,0.007685452482570595,3.138459946810271e-07,1.028729215190065e-07,3.5886372559308458e-09
5620927,81946813,12.543068885803223,12.543068885803223,0.265892113751342,3.790892113751342,3.525,4.140892113751342,3.8749999999999996,4.6908921137513415,4.425,5.300892113751342,5.035,12.04089211375134,11.774999999999999,12.04089211375134,11.774999999999999,0.32637826394819913,0.32637826394819913,0.12903225806451615,0.19732509712122137,0.21757853971131222,9.130016890121624,3.2323732366785407,0.022735337978209147,0.008562326571457177,0.091356284628597,0.024460581720242652,0.010263166804054041,0.010049333229291793,0.011833702280163963,4.883588500656542e-07,1.4868849452855195e-07,5.329012735843888e-09
2846774,81956475,5.893050909042358,5.893050909042358,0.2923573916404173,3.8073573916404175,3.515,4.337357391640417,4.045,5.6873573916404165,5.395,7.097357391640417,6.805,11.567357391640417,11.275,11.567357391640417,11.275,0.30247838685271056,0.30247838685271056,0.12360939431396786,0.23356324172071466,0.2198836742957977,4.292286728043109,1.5176437229965813,0.010421520790191242,0.003993258837938021,0.040986407737216735,0.010997734236970789,0.004580228012151557,0.0047391297841873495,0.00657448499792021,2.397966438028759e-07,7.41773922429248e-08,2.7744559156929e-09
364657,82060876,9.969676733016968,9.969676733016968,0.32336931811953457,5.408369318119535,5.085,6.578369318119535,6.255,7.158369318119535,6.835,7.378369318119535,7.055000000000001,13.218369318119535,12.895000000000001,13.218369318119535,12.895000000000001,0.1671744844150622,0.1671744844150622,0.07993605115907275,0.11615165321835598,0.12108739626416364,7.266065277857706,2.5651155576924793,0.01789474979562722,0.0066175159676560335,0.06894976547006461,0.01855812200937917,0.007744107389722046,0.00780441849269098,0.00967699496743157,4.170356131475769e-07,1.272082846235273e-07,4.288182723271147e-09
