subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
20435,15773704,659.7688593528437,396.81426715528124,0.19776189256782395,3.272761892567824,3.075,6.032761892567824,5.835,9.482761892567824,9.285,11.012761892567823,10.815,13.582761892567824,13.385,13.582761892567824,13.385,0.5014559163704435,0.5014559163704435,0.0856898029134533,0.07853711474482142,0.22189427800957273,291.6026155008,100.7529689088,0.5117554176,0.1840885888,2.3516205056,0.605193216,0.2676623872,0.2509014528,0.263186944,7.635565625e-06,2.5113337890625e-06,1.1196558837890625e-07
95502,15773727,5.0823624134,3.02692323155,0.320955535752919,4.115955535752919,3.795,4.6759555357529194,4.355,5.445955535752919,5.125,5.785955535752919,5.465,6.745955535752919,6.425,6.745955535752919,6.425,0.21474019792399718,0.21474019792399718,0.11481056257175659,0.5841249493034373,0.3045585699330637,2.1846134784,0.7896239104,0.006655522,0.0025805366,0.0263381456,0.0070374304,0.0029859434,0.0029396314,0.0036535888,1.5594520263671875e-07,4.7363623046875e-08,1.5986856460571289e-09
219248,15773761,10.2119817732375,6.10333047358125,0.28588809102117274,4.930888091021172,4.645,6.060888091021173,5.775,6.570888091021173,6.285,6.8408880910211725,6.555,7.260888091021172,6.975,7.260888091021172,6.975,0.2532912656854429,0.2532912656854429,0.08658008658008658,0.5441718876644662,0.29468107997666526,4.4270772224,1.5809291264,0.0123186112,0.0045896212,0.0473595904,0.012808024,0.0053341448,0.005362946,0.006690034,2.888329833984375e-07,8.583298950195313e-08,2.9415395736694337e-09
220141,15773784,9.9124195574125,5.9023076322125,0.3421421686050259,4.137142168605026,3.795,4.757142168605026,4.415,5.037142168605026,4.695,5.2371421686050255,4.895,5.927142168605026,5.585,5.927142168605026,5.585,0.28367781463454483,0.28367781463454483,0.11325028312570781,0.645144170715684,0.34735742282531223,4.2765398016,1.5305709568,0.0120845608,0.0044847948,0.0481890688,0.0129039296,0.0054236668,0.0053018676,0.0060714608,2.494921142578125e-07,7.810513916015625e-08,2.7794700622558592e-09
1906592,15774200,1.7772932048375,1.05976630745625,0.3996282937046409,4.284628293704641,3.885,4.884628293704641,4.485,5.844628293704641,5.445,6.574628293704641,6.175,7.484628293704641,7.085,7.484628293704641,7.085,0.1493097868237013,0.1493097868237013,0.11148272017837234,0.536181275336672,0.26565792744624855,0.7592765952,0.2793186816,0.0026397554,0.0010932286,0.0104085568,0.0027427308,0.0012057613,0.0012075957,0.0016342725,6.557633056640624e-08,2.000143585205078e-08,6.664391040802002e-10
