subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
662287,59679428,18.657617568969727,18.657617568969727,0.28527222253160195,2.3402722225316017,2.0549999999999997,2.790272222531602,2.505,4.650272222531602,4.365,5.800272222531602,5.515,8.040272222531602,7.755,8.040272222531602,7.755,0.8123449634097035,0.8123449634097035,0.1996007984031936,0.4886797797011482,0.5002085138380151,13.599647350842133,4.794084454071708,0.031903287498260484,0.01187241374347193,0.13606753218167492,0.03610971481474774,0.01534838164368369,0.01479127428254888,0.01632093605856732,5.262416746088009e-07,1.6732398942122044e-07,7.284096132724492e-09
2604197,59679495,8.098165035247803,8.098165035247803,0.2590779116660437,2.6340779116660435,2.375,2.8540779116660433,2.5949999999999998,2.9640779116660436,2.705,3.0240779116660437,2.765,3.914077911666044,3.6550000000000002,3.914077911666044,3.6550000000000002,0.9924122434071599,0.9924122434071599,0.1926782273603083,0.7858325654169941,0.6569743453948208,5.889915548963472,2.0875330214039423,0.014670093019618627,0.0054897121113080104,0.0630625056864658,0.01671448046235545,0.0071551911799349124,0.006654097535393172,0.006456276386205287,1.813014643820078e-07,6.485400113465263e-08,3.0624830855569746e-09
5335457,59729944,14.395805597305298,14.395805597305298,0.2941377057501392,4.8691377057501395,4.575,5.549137705750139,5.255,6.26913770575014,5.9750000000000005,7.549137705750139,7.255,13.149137705750139,12.855,13.149137705750139,12.855,0.16280624908237998,0.16280624908237998,0.09514747859181732,0.11905070478631552,0.12566814415350427,10.523857664549723,3.6871110951178707,0.023383345669682764,0.008514841539868716,0.09400006811591308,0.025048435498097637,0.01049296110827967,0.010256036585246464,0.011749270250889059,4.530096372057964e-07,1.5411934646471818e-07,5.394019366172903e-09
53093,59746888,13.49621295928955,13.49621295928955,0.2614733149668693,3.716473314966869,3.455,4.646473314966869,4.385,7.746473314966869,7.485,9.62647331496687,9.365,13.436473314966868,13.174999999999999,13.436473314966868,13.174999999999999,0.4044209024926502,0.4044209024926502,0.11402508551881414,0.09585829224263985,0.20476809341803473,9.832444684347138,3.474309376673773,0.023815825141443047,0.009109534207077118,0.09276612622643796,0.024884012135888263,0.010385617147002028,0.01087410006675737,0.015587220037274177,6.224003094449563e-07,1.8178296037290726e-07,6.450382770737378e-09
1359463,59761311,5.644664287567139,5.644664287567139,0.3323965252868559,3.707396525286856,3.375,4.677396525286856,4.345,5.337396525286856,5.005,5.487396525286856,5.155,12.837396525286856,12.504999999999999,12.837396525286856,12.504999999999999,0.42005689609628344,0.42005689609628344,0.11507479861910243,0.144417406005961,0.22651636690711563,4.120191914495081,1.4491714323521592,0.00971555484900149,0.003576866811774172,0.03761038762909115,0.01016832543749035,0.004200082540810529,0.004209770645768108,0.005139657618400605,2.2511478642346796e-07,6.967344917742041e-08,2.317166759537675e-09
55073,59835077,20.71898078918457,20.71898078918457,0.23314820311147083,3.3681482031114705,3.135,3.8581482031114707,3.625,4.488148203111471,4.255,5.148148203111471,4.915,13.468148203111472,13.235000000000001,13.468148203111472,13.235000000000001,0.4799548809767873,0.4799548809767873,0.13793103448275862,0.09150971489070048,0.23646521011674881,15.143879703711718,5.304112466052175,0.03278348592406914,0.012012105921777996,0.14047011798432038,0.037415417318360684,0.015691562901032696,0.01489828397436471,0.016060987557571533,6.272568644847655e-07,2.0365042776055275e-07,7.480843838281711e-09
148162,59835083,5.611314296722412,5.611314296722412,0.34375597006494224,2.8387559700649425,2.495,3.9887559700649424,3.645,5.398755970064942,5.055,6.428755970064942,6.085,8.828755970064943,8.485000000000001,8.828755970064943,8.485000000000001,0.666899250912173,0.666899250912173,0.13717421124828533,0.43577208858588773,0.413281850248782,4.082487405976281,1.4472232569241896,0.010313248593566313,0.0039621237171133805,0.040525537981381296,0.010879913874257675,0.004563068033708956,0.004620832401893538,0.005975180016818652,2.454540289166777e-07,7.097898243749156e-08,2.569040730664545e-09
2659870,59959373,10.169537544250488,10.169537544250488,0.33340464300461564,5.4184046430046156,5.085,6.148404643004616,5.815,6.5884046430046155,6.255,8.458404643004616,8.125,12.818404643004616,12.485,12.818404643004616,12.485,0.18083446171170475,0.18083446171170475,0.08598452278589853,0.1458669317899407,0.137561972095848,7.380589495413005,2.6319474212941714,0.020069955696595,0.007539321182005893,0.07872252928048676,0.02111548390475466,0.008951120359473189,0.008824110663636335,0.010492961973184198,4.089785871333988e-07,1.279818166031013e-07,4.654690660049955e-09
1406104,59976035,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5374585,59984102,12.142451524734497,12.142451524734497,0.27839512201633465,4.873395122016335,4.595000000000001,8.553395122016333,8.274999999999999,11.383395122016335,11.105,12.493395122016334,12.215,13.743395122016334,13.465,13.743395122016334,13.465,0.33685676526242847,0.33685676526242847,0.06042296072507554,0.07484016837493362,0.15737329812081255,8.800707089016214,3.1487690796493553,0.024498325071396924,0.009619355342765246,0.09384589906821839,0.025352751584977004,0.010711779499919296,0.01121827473408601,0.015687919565995034,6.344802543593614e-07,1.635922315391757e-07,6.478425883563081e-09
