subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
1127010,47551331,11.993435621261597,11.993435621261597,0.301397486936325,3.7763974869363253,3.475,4.696397486936325,4.3950000000000005,6.1463974869363245,5.845,10.586397486936326,10.285,13.626397486936327,13.325000000000001,13.626397486936327,13.325000000000001,0.3583248010624976,0.3583248010624976,0.11376564277588168,0.08498684886279168,0.1856924309003903,8.744514703284949,3.0841333064599894,0.021058710909648025,0.007850484670630955,0.0822678938519794,0.022111827971478534,0.009189175569215374,0.009277921974328127,0.011596666127203793,4.7869605276264e-07,1.466760869933882e-07,5.308987959721693e-09
3864854,47551382,4.1708855628967285,4.1708855628967285,0.2733113504607855,4.128311350460786,3.8550000000000004,4.938311350460785,4.665,8.398311350460787,8.125000000000002,10.378311350460784,10.104999999999999,13.658311350460785,13.385,13.658311350460785,13.385,0.35274216326753194,0.35274216326753194,0.10718113612004287,0.08063827151085257,0.1801871902994758,3.0319433636032045,1.0772464748006314,0.00787358782108381,0.003016046212613619,0.030020756149805993,0.008118349545168095,0.003368906862429754,0.0035511547968840886,0.005080372457617038,1.9933987234432903e-07,5.797220848325026e-08,2.1354804014467e-09
3396,47558816,32.98738169670105,32.98738169670105,0.2594684963211796,4.33446849632118,4.075,5.94446849632118,5.6850000000000005,7.04446849632118,6.785,8.04446849632118,7.785,12.65446849632118,12.395,12.65446849632118,12.395,0.3051229435876599,0.3051229435876599,0.08795074758135443,0.1523897978178495,0.18182116299562132,24.057895845500752,8.478316611610353,0.05712799017166474,0.021237867227214345,0.2265991103820894,0.060515223038014675,0.02530422820170736,0.025280237353041694,0.031264602917539464,1.271903458577411e-06,3.987102034521297e-07,1.3852504230278049e-08
647297,47569334,21.27526831626892,21.27526831626892,0.28180159043735015,3.24680159043735,2.965,3.9068015904373503,3.625,4.33680159043735,4.055,4.52680159043735,4.245,13.346801590437352,13.065000000000001,13.346801590437352,13.065000000000001,0.5124759591094264,0.5124759591094264,0.13793103448275862,0.10383068405452824,0.2514125592155711,15.53538888739422,5.457041103683878,0.0355304313255471,0.013080924857218613,0.1448014184883297,0.03861238566289202,0.016221201961888435,0.015642130593689966,0.01704630364308713,6.960397020514142e-07,2.2460365995398904e-07,8.057086825628732e-09
1329203,47569352,7.992600917816162,7.992600917816162,0.3145813858014374,3.2195813858014377,2.9050000000000002,5.279581385801437,4.965,9.519581385801438,9.205,11.359581385801437,11.045,13.669581385801436,13.354999999999999,13.669581385801436,13.354999999999999,0.5474206701838519,0.5474206701838519,0.10070493454179255,0.08281256018682226,0.24364605497082223,5.827002929523587,2.054977879510261,0.01382824268941497,0.0051483449468221485,0.0557130980709056,0.014892304929188083,0.0061994804375920575,0.006203912974961092,0.007716860759238328,2.937827468397907e-07,9.207783106419796e-08,3.521490744627839e-09
48751,47616793,12.026385068893433,12.026385068893433,0.25868752299242076,3.723687522992421,3.4650000000000003,6.143687522992421,5.885,8.113687522992421,7.855,10.363687522992421,10.105,13.553687522992423,13.295000000000002,13.553687522992423,13.295000000000002,0.3147351583685245,0.3147351583685245,0.08496176720475786,0.08716113753876124,0.16228602103734788,8.767721777549013,3.092183226661291,0.02092024656161783,0.007808836279724483,0.08426117613774184,0.0224282798288859,0.009455053306372354,0.009318105291166013,0.011007427327729573,4.1009315750044565e-07,1.3343744324948903e-07,5.0094164616349454e-09
48882,47656602,6.112722396850586,6.112722396850586,0.2618650978433444,4.326865097843345,4.065,5.786865097843345,5.525,5.976865097843344,5.715,6.1268650978433445,5.865,9.276865097843345,9.015,9.276865097843345,9.015,0.3139668693505141,0.3139668693505141,0.09049773755656108,0.3973596553104248,0.2672747540725,4.4649487843271345,1.567277766764164,0.010219092478564664,0.003750720686789055,0.04034267731936666,0.010833363909504248,0.004497635585909631,0.004531926623847878,0.005635816133627742,2.224085596737765e-07,7.123889911930072e-08,2.4560766352327774e-09
32409,47684812,17.390165090560913,17.390165090560913,0.21139871774354463,2.8763987177435446,2.665,4.096398717743545,3.8850000000000007,7.576398717743545,7.365,10.166398717743547,9.955000000000002,13.656398717743546,13.445,13.656398717743546,13.445,0.5849026069350302,0.5849026069350302,0.12870012870012867,0.07628969415891332,0.26329747659802405,12.741409331792966,4.439531082171015,0.0257647833731003,0.009609254929616883,0.10742795502250269,0.028343865737788555,0.011925015936775859,0.01158343569603061,0.013167136493997625,4.945849095370278e-07,1.640977480562133e-07,6.210457281931865e-09
48958,47686884,4.06613564491272,4.06613564491272,0.27246709199622626,2.6674670919962264,2.395,2.797467091996227,2.5250000000000004,2.8774670919962264,2.605,2.9174670919962264,2.645,3.4274670919962267,3.1550000000000002,3.4274670919962267,3.1550000000000002,0.99575094333737,0.99575094333737,0.198019801980198,0.8220707100164875,0.6719471517780186,2.9537520399317145,1.0491587739088573,0.0074568370392952684,0.0027627585817424534,0.03352722931890849,0.008873009900926352,0.003763631918013647,0.0034691193505632214,0.0031945591785275157,7.786814512886332e-08,2.7513294080822922e-08,1.532180804848629e-09
546448,47720616,9.708429098129272,9.708429098129272,0.2539939366157899,4.47899393661579,4.2250000000000005,5.30899393661579,5.055000000000001,6.69899393661579,6.445,7.49899393661579,7.245,12.808993936615792,12.555000000000001,12.808993936615792,12.555000000000001,0.18581568912043273,0.18581568912043273,0.09891196834817012,0.14079359154601148,0.14184041633820477,7.079981410643086,2.495792393514421,0.01708357480295821,0.006291910684971948,0.06642700930364974,0.017830354004858537,0.007458069802991336,0.007431545502064005,0.008986285762519546,3.863114682358257e-07,1.2126327824107208e-07,4.0460298992167525e-09
311539,47766090,21.661227464675903,21.661227464675903,0.28009663223648784,2.2050966322364878,1.9249999999999998,4.525096632236488,4.245,7.165096632236487,6.885,8.625096632236488,8.345,13.56509663223649,13.285000000000002,13.56509663223649,13.285000000000002,0.6644639072941968,0.6644639072941968,0.11778563015312131,0.08788590043075109,0.2900451459593564,15.926344310399145,5.5001061607617885,0.02822679072463355,0.01034326184107474,0.12041441382805916,0.031679079058479366,0.01324209248076748,0.013133789909787237,0.01604419640948339,5.982961169292087e-07,1.9602915464869663e-07,7.0952871827561584e-09
33639,47812963,12.769659042358398,12.769659042358398,0.2594684963211796,3.66446849632118,3.4050000000000002,5.13446849632118,4.875,6.10446849632118,5.845000000000001,6.8944684963211795,6.635,13.40446849632118,13.145,13.40446849632118,13.145,0.3472673327280041,0.3472673327280041,0.10256410256410256,0.0980325809186094,0.18262133873690536,9.340123053407297,3.268788402667269,0.020663500788453203,0.007557113122847906,0.08004409168707534,0.021588599051128265,0.008902342007737186,0.009011870551646907,0.011465156529467013,5.046150812711074e-07,1.5757301328837787e-07,5.059079960812757e-09
51413,47824894,21.073530435562134,21.073530435562134,0.2219993116478548,2.8769993116478547,2.655,3.366999311647855,3.145,3.9169993116478548,3.695,6.3469993116478545,6.125,12.206999311647856,11.985000000000001,12.206999311647856,11.985000000000001,0.7226043803992209,0.7226043803992209,0.1589825119236884,0.18210507638943396,0.35456398957078106,15.448372853919864,5.374326611752622,0.030922524366695053,0.011197871135081899,0.12993141257364096,0.03460583934228493,0.014434278549426978,0.013746434319046326,0.014519039039405698,5.580252024043212e-07,1.8604216333057062e-07,6.926277034230442e-09
8719371,47912618,8.775514364242554,8.775514364242554,0.3364350825393381,5.251435082539338,4.915,5.951435082539338,5.615,8.001435082539338,7.665,9.301435082539339,8.965,13.611435082539339,13.275,13.611435082539339,13.275,0.1378583659300123,0.1378583659300123,0.08904719501335707,0.08861066332274108,0.10517207475537016,6.359277221374214,2.2761240656254813,0.017882716060605756,0.006903767841890397,0.06860280026647157,0.018477175815274156,0.007816635946627177,0.008074349694690864,0.01092299187631969,4.3476811039638547e-07,1.2107882296966575e-07,4.563043778674009e-09
9338981,47915354,14.562873840332031,14.562873840332031,0.2923573916404173,2.837357391640418,2.5450000000000004,5.577357391640417,5.285,8.467357391640416,8.174999999999999,10.427357391640417,10.135,13.497357391640417,13.205,13.497357391640417,13.205,0.547749926654914,0.547749926654914,0.0946073793755913,0.09368400356667017,0.24534710319905847,10.646701662335545,3.7284967438317835,0.02311462390353292,0.008576482140893361,0.09532039614995137,0.025278730078184583,0.01057880064827607,0.010510388636871308,0.01284509474793374,4.888261021272457e-07,1.5435849306093401e-07,5.633638947880871e-09
3586,48000683,13.173980236053467,13.173980236053467,0.2219993116478548,2.566999311647855,2.345,2.756999311647855,2.535,2.936999311647855,2.7150000000000003,4.1769993116478545,3.9549999999999996,11.546999311647856,11.325000000000001,11.546999311647856,11.325000000000001,0.9230716705711222,0.9230716705711222,0.1972386587771203,0.22993942726076524,0.45008325220300255,9.584061428671703,3.393694749684073,0.02353593688356891,0.008871738523120717,0.10228493646973635,0.027153842952646272,0.011638331710921587,0.010900948715987223,0.011010670085856043,3.546768090237019e-07,1.1408918284208708e-07,5.063296406656118e-09
1366265,48023808,14.914915323257446,14.914915323257446,0.2602746956964996,3.9452746956964995,3.685,4.1752746956964994,3.915,6.1252746956965,5.865,7.2952746956965,7.035,12.2552746956965,11.995,12.2552746956965,11.995,0.305780109620098,0.305780109620098,0.1277139208173691,0.18138031349744424,0.20495811464497046,10.899780974257737,3.819443517422769,0.023946761938045243,0.008650857506114265,0.10139023769978119,0.02704760347544405,0.011311682698653722,0.01075986402226997,0.011462139222378938,3.737824773235182e-07,1.3620697290028212e-07,5.280108934648925e-09
325663,48037756,4.562992811203003,4.562992811203003,0.2923573916404173,4.487357391640417,4.195,4.9773573916404175,4.6850000000000005,6.487357391640417,6.195,8.157357391640417,7.865,9.877357391640416,9.584999999999999,9.877357391640416,9.584999999999999,0.29875676767851994,0.29875676767851994,0.10672358591248665,0.35604817046700243,0.25384284135266966,3.32079711696133,1.1762828550999984,0.008387461669404257,0.0031377587336694087,0.03264041958415215,0.00879569949629705,0.0036511291319369756,0.0037339684562896504,0.0049371040841548796,1.8826679217511272e-07,5.923501147867797e-08,2.10287363614626e-09
323488,48070061,12.094894886016846,12.094894886016846,0.29052996858080804,3.675529968580808,3.385,6.3455299685808075,6.055,7.8855299685808085,7.595000000000001,8.615529968580809,8.325000000000001,9.585529968580808,9.295,9.585529968580808,9.295,0.3970038359803118,0.3970038359803118,0.08257638315441784,0.3770662943347085,0.28554883782314605,8.804705866845325,3.116369671188295,0.022177569505892013,0.008330671287607842,0.08603712209689307,0.023231685869411954,0.009678166205368818,0.009906090867391144,0.012836305529022162,5.38296432913203e-07,1.511900088241767e-07,5.506215945202321e-09
2669601,48070159,17.364856243133545,17.364856243133545,0.23892116129184568,4.513921161291846,4.275,5.723921161291846,5.485,6.903921161291846,6.665,9.783921161291847,9.545000000000002,13.633921161291845,13.395,13.633921161291845,13.395,0.23820272724554198,0.23820272724554198,0.09115770282588878,0.07991350861886272,0.13642464623009784,12.62176779541187,4.485245737130754,0.032690389331418906,0.012525262702137979,0.12673945374445028,0.03406666716646823,0.014255199163534456,0.014737297974795787,0.020188481962158587,8.062600446233277e-07,2.3621102483054442e-07,8.561976213684022e-09
