subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
123286,46752055,47.486374378204346,47.486374378204346,0.2716732905800996,2.4866732905800997,2.215,3.5066732905800997,3.2350000000000003,6.456673290580099,6.185,10.7366732905801,10.465,13.6866732905801,13.415,13.6866732905801,13.415,0.7163208948393374,0.7163208948393374,0.1545595054095827,0.07846398283488301,0.316448127694601,34.96234059846029,12.035034254251514,0.059025897259658996,0.02163859910330593,0.25476705170153796,0.06674760785713144,0.028314295613960858,0.027019262737670607,0.02867997089000158,1.0715418631113757e-06,3.557648159168149e-07,1.3688725983420195e-08
1389629,46752080,14.589781522750854,14.589781522750854,0.2501246371079249,2.5651246371079246,2.3149999999999995,5.745124637107925,5.495,9.925124637107924,9.674999999999999,11.895124637107926,11.645000000000001,13.735124637107926,13.485000000000001,13.735124637107926,13.485000000000001,0.6714173954924553,0.6714173954924553,0.09099181073703366,0.07339064259095379,0.2785999496068143,10.606658418662846,3.765511321485974,0.02692229665712288,0.01032112600065097,0.10996084061489618,0.029356848441923575,0.012426435442033971,0.012303073014181756,0.014764092374536256,5.238794196260937e-07,1.5584761958380767e-07,6.7007862326182375e-09
6722388,46752176,5.46601939201355,5.46601939201355,0.3109954623077629,3.885995462307763,3.575,4.945995462307763,4.635,7.705995462307763,7.3950000000000005,10.735995462307763,10.424999999999999,13.695995462307764,13.385,13.695995462307764,13.385,0.3314233307498203,0.3314233307498203,0.10787486515641856,0.08063827151085257,0.17331215580569714,3.994149917503819,1.4014512368594296,0.009088677560582455,0.0033527331289966936,0.03488253853672675,0.009439981405020045,0.0038598861519350963,0.003944748112520929,0.00515522524968353,2.2082731709702573e-07,6.932933860977609e-08,2.3114125965886054e-09
695815,46761999,6.350539445877075,6.350539445877075,0.33851379057331604,5.193513790573316,4.855,5.913513790573316,5.575,6.7335137905733164,6.3950000000000005,10.383513790573318,10.045000000000002,13.623513790573316,13.285,13.623513790573316,13.285,0.12779073867928004,0.12779073867928004,0.08968609865470852,0.08788590043075122,0.10178757925491326,4.622289867838845,1.636974219349213,0.011655552246966112,0.004342342205778877,0.04584323650499834,0.012230266315167984,0.00516800827645583,0.005112069784808215,0.0061412118889943666,2.4552944065668017e-07,7.921804218361877e-08,2.7721732810952046e-09
583523,46786380,6.688559055328369,6.688559055328369,0.28180159043735015,3.3268015904373502,3.045,3.6868015904373506,3.4050000000000002,5.08680159043735,4.805,10.37680159043735,10.094999999999999,13.67680159043735,13.395,13.67680159043735,13.395,0.46945937901571444,0.46945937901571444,0.14684287812041114,0.07991350861886272,0.23207192191832945,4.89646243606694,1.7095723270904273,0.01019472650038477,0.0037769500044712136,0.04252556203204996,0.011258158714977222,0.004730429965872654,0.004535053816459319,0.004971849593500685,1.7842033264773173e-07,6.262255427663115e-08,2.3715456987720177e-09
40685,46924244,27.391385555267334,27.391385555267334,0.2870380867649923,2.9020380867649926,2.615,3.5920380867649926,3.305,5.482038086764993,5.195,8.622038086764992,8.334999999999999,13.502038086764994,13.215000000000002,13.502038086764994,13.215000000000002,0.6966333100056457,0.6966333100056457,0.151285930408472,0.09295924067468019,0.3136261603629326,20.0773654342629,6.98591853067046,0.039894655197217306,0.01467272352083321,0.16956948474525027,0.04503885148984853,0.018865840901626647,0.018113412018732886,0.019921720415674003,7.613699709300881e-07,2.451085005196204e-07,9.313247244409333e-09
617942,47044974,107.92359590530396,107.92359590530396,0.2062879807355549,2.2612879807355553,2.055,3.7212879807355552,3.515,7.001287980735555,6.795,9.741287980735555,9.535,13.611287980735554,13.405,13.611287980735554,13.405,0.6938391417906384,0.6938391417906384,0.14224751066856328,0.07918874572687286,0.3050917993953582,79.53084941906855,27.306209273287095,0.1267588216187688,0.04636677056002004,0.5734322669844638,0.1485039957232593,0.06375424348161612,0.06020471942128951,0.06234228997288069,1.9910147874254715e-06,6.858523613879627e-07,2.8863531070961183e-08
610365,47087567,14.808860540390015,14.808860540390015,0.26348326525236165,5.718483265252361,5.455,6.5884832652523615,6.325,8.728483265252361,8.465,10.818483265252361,10.555,13.638483265252361,13.375,13.638483265252361,13.375,0.12140950578948519,0.12140950578948519,0.07905138339920949,0.08136303440284241,0.09394130786384569,10.759636118542403,3.8273166539147496,0.028042713778307415,0.010781319451249346,0.1099006597672572,0.02933023433611404,0.0123780523216714,0.01257733492371446,0.016696379106393155,6.671945448167134e-07,1.9904973416001436e-07,7.13783784938468e-09
610819,47131787,9.979811429977417,9.979811429977417,0.3405967534638493,4.765596753463849,4.425,6.425596753463849,6.085,9.65559675346385,9.315000000000001,10.56559675346385,10.225000000000001,13.33559675346385,12.995000000000001,13.33559675346385,12.995000000000001,0.22296349716304004,0.22296349716304004,0.08216926869350863,0.10890402429845733,0.13801226338500203,7.293749672360718,2.558040082163643,0.0164672357465344,0.0060860875027727,0.06379043747198027,0.01714144811500838,0.0071213532041219454,0.007160020372526613,0.009051477084342811,3.9330020807550263e-07,1.242158143929363e-07,4.0149065206204446e-09
717689,47151829,3.971937656402588,3.971937656402588,0.4250040972488275,4.070004097248828,3.645,4.430004097248827,4.005,4.680004097248827,4.255,4.770004097248828,4.345000000000001,5.650004097248827,5.225,5.650004097248827,5.225,0.1659642051983029,0.1659642051983029,0.12484394506866417,0.6720447913745847,0.3209509805471839,2.8562376690097153,1.0410815444774926,0.00959247229298317,0.0036147844542673284,0.03764082636797739,0.010122917249032467,0.004304787259218153,0.004151860397246817,0.004638146400845214,1.8952276807946636e-07,5.8492916344395e-08,2.137612958442321e-09
301004,47209657,6.64147686958313,6.64147686958313,0.3238423698634505,5.168842369863451,4.845000000000001,5.908842369863451,5.585000000000001,6.558842369863451,6.235000000000001,9.518842369863451,9.195,13.24884236986345,12.924999999999999,13.24884236986345,12.924999999999999,0.2113980165328774,0.2113980165328774,0.08952551477170992,0.11397736454238655,0.13830029861565796,4.843075736425817,1.7076378915808164,0.011661842596447772,0.004313858129309095,0.04535344555464667,0.01224178415755095,0.0050773396799289276,0.005072467259393117,0.006274200171501728,2.6225074875706574e-07,8.20949904942807e-08,2.80351871392603e-09
133204,47277313,6.9131858348846436,6.9131858348846436,0.2787951667882154,2.4437951667882154,2.165,2.7137951667882154,2.435,3.3237951667882157,3.0450000000000004,4.5837951667882155,4.305,13.173795166788217,12.895000000000001,13.173795166788217,12.895000000000001,0.8984839048333662,0.8984839048333662,0.2053388090349076,0.11615165321835598,0.4066581223622099,5.074088182998821,1.7600743180373684,0.009578236976845443,0.0035309487523491794,0.041193893351493656,0.01097498087743706,0.004531567851863408,0.004281305767224809,0.00450372672523196,1.546290181219372e-07,5.8143976962378936e-08,2.1819531510143956e-09
132731,47287956,14.080909252166748,14.080909252166748,0.2733113504607855,5.0183113504607855,4.745,5.5983113504607855,5.325,6.678311350460786,6.405,8.518311350460785,8.245,13.518311350460785,13.245,13.518311350460785,13.245,0.21287255619381462,0.21287255619381462,0.09389671361502347,0.09078495199871076,0.1325180739358496,10.281281146220863,3.613059265073389,0.023469059859551188,0.008685036724635355,0.09419649477010662,0.02522448395144941,0.010494530096738239,0.010386191349820963,0.01261318628889619,4.6635360423751914e-07,1.5757501538994375e-07,5.642235064739536e-09
133036,47349006,64.22680568695068,64.22680568695068,0.23314820311147083,2.038148203111471,1.805,3.538148203111471,3.305,7.508148203111471,7.275,9.928148203111471,9.695,13.668148203111471,13.435,13.668148203111471,13.435,0.7202233311046169,0.7202233311046169,0.151285930408472,0.07701445705090318,0.316174572854664,47.153882552171126,16.336930106568616,0.08608714629473571,0.032397403758681255,0.3853794929474578,0.1002392456364233,0.043539650255569676,0.04129431620404171,0.043723228091123986,1.2894223048481204e-06,4.113323161472996e-07,2.0151635249265663e-08
249894,47383071,15.343840599060059,15.343840599060059,0.19403843093243744,4.819038430932437,4.625,6.589038430932438,6.3950000000000005,10.769038430932437,10.575,12.179038430932437,11.985,13.729038430932437,13.535,13.729038430932437,13.535,0.21999446771162962,0.21999446771162962,0.07818608287724785,0.06976682813100453,0.12264912623996067,11.168578596087173,3.9547759962733835,0.028124834524710166,0.010621355793975322,0.10836224557394501,0.029289500629930715,0.012184138746555918,0.012623174210097197,0.017084577011692723,6.991782877727017e-07,1.993027696279557e-07,7.311722312999295e-09
638585,47435351,42.340161085128784,42.340161085128784,0.24332943937221566,3.1783294393722157,2.935,4.098329439372216,3.855,9.028329439372216,8.785,11.118329439372218,10.875000000000002,13.648329439372215,13.405,13.648329439372215,13.405,0.5286587473746112,0.5286587473746112,0.1297016861219196,0.07918874572687286,0.2458497264078012,30.97683023614809,10.831928646250162,0.06624145061068923,0.02454937769295811,0.26913054061284003,0.07173801465002888,0.029975115126659055,0.0297496506742448,0.035864146922508736,1.4055246247641214e-06,4.385950810214555e-07,1.6599069481600485e-08
