subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
4357,41074806,182.81779599189758,182.81779599189758,0.2040975731262332,3.2790975731262333,3.075,6.529097573126234,6.325,10.239097573126234,10.035,11.599097573126233,11.395,13.659097573126235,13.455000000000002,13.659097573126235,13.455000000000002,0.5006679850026307,0.5006679850026307,0.07905138339920949,0.07556493126692335,0.2184280998895878,134.1495067162905,46.53375457768561,0.2509871405430176,0.09251774912893371,1.1131468106709492,0.2892161877597672,0.12555416732135963,0.12018304779308694,0.13069850439311184,4.197596478489859e-06,1.2689816224910287e-06,5.804244978195686e-08
1252858,41074923,9.164559841156006,9.164559841156006,0.28527222253160195,3.090272222531602,2.805,3.5602722225316024,3.2750000000000004,4.860272222531602,4.575,9.3702722225316,9.084999999999999,13.560272222531601,13.275,13.560272222531601,13.275,0.6262128908307849,0.6262128908307849,0.15267175572519082,0.08861066332274108,0.2891651032929056,6.69830196374096,2.3476701013860293,0.014697124280084286,0.005453347910078893,0.06102711647314153,0.016275453188761915,0.00681695290509712,0.00653214619531516,0.007066797595277989,2.494614398488786e-07,8.404585172194263e-08,3.3694225327434206e-09
3479778,41075059,4.5978052616119385,4.5978052616119385,0.308871184897673,5.1638711848976735,4.855,5.473871184897673,5.165,6.2038711848976735,5.8950000000000005,6.9538711848976735,6.6450000000000005,9.793871184897672,9.485,9.793871184897672,9.485,0.17125676440254664,0.17125676440254664,0.0968054211035818,0.36329579938690104,0.21045266163100984,3.347636396298185,1.1843409287394024,0.008342891250150267,0.0030903274786712696,0.03287282968378118,0.008814933496024122,0.003674361204428149,0.003703535875473983,0.004741338396734794,1.9173737087901406e-07,5.9576063649995224e-08,2.0420546022510895e-09
11867901,41075573,5.6558308601379395,5.6558308601379395,0.31750174041591817,3.812501740415918,3.495,4.712501740415918,4.3950000000000005,10.492501740415918,10.174999999999999,12.112501740415919,11.795,13.702501740415919,13.385,13.702501740415919,13.385,0.3423734588007878,0.3423734588007878,0.11376564277588168,0.08063827151085257,0.17892579102917403,4.116564203053713,1.4581024344079196,0.010442469743276082,0.0039695094361287325,0.03949687423899424,0.01079519392908496,0.004441113684762019,0.004676528758182308,0.006496153474754747,2.5395518582694533e-07,7.155596562039786e-08,2.7718043428853737e-09
610489,41134750,3.759110689163208,3.759110689163208,0.28180159043735015,4.57680159043735,4.295,5.376801590437351,5.095000000000001,11.14680159043735,10.865,13.05680159043735,12.775,13.776801590437351,13.495000000000001,13.776801590437351,13.495000000000001,0.14057649931790447,0.14057649931790447,0.09813542688910695,0.07266587969896393,0.10379260196865846,2.7578939152881503,0.958156875683926,0.005508290380568744,0.002010570963130747,0.021709976155361282,0.005848761084774643,0.0024002421066526137,0.002385759427134792,0.0028344769897706325,1.1633758821001068e-07,3.828424645307363e-08,1.3213702123949125e-09
1055836,41161505,10.564773797988892,10.564773797988892,0.2741564780849453,6.449156478084945,6.175,7.8991564780849455,7.625,8.229156478084946,7.955,8.779156478084946,8.505,13.579156478084947,13.305000000000001,13.579156478084947,13.305000000000001,0.09516302775104993,0.09516302775104993,0.06557377049180328,0.08643637464677138,0.08239105762987486,7.683461232110858,2.7264018645510077,0.019818950268005522,0.007367591488548345,0.07698150703963981,0.020653156390641185,0.008617069967738415,0.008734144458183253,0.011279681361230675,4.591285183227501e-07,1.4333096259272636e-07,4.916210787501128e-09
2619,41174912,12.763527393341064,12.763527393341064,0.1991586074909731,3.4841586074909734,3.285,4.624158607490973,4.425,7.124158607490973,6.925,9.744158607490974,9.545,13.494158607490974,13.295,13.494158607490974,13.295,0.46563791080954475,0.46563791080954475,0.11299435028248588,0.08716113753876137,0.22193113287693067,9.373155100969598,3.2481474966625683,0.017731181533199008,0.006542333154914944,0.07226563785113735,0.01919109365109006,0.007974228209825171,0.007887413007853759,0.009484237575240731,3.8992713319893074e-07,1.2613925897963789e-07,4.307216012392792e-09
240417,41229587,19.98580002784729,19.98580002784729,0.32237140922076557,4.137371409220766,3.815,4.917371409220765,4.595,5.857371409220765,5.535,6.367371409220765,6.045,11.887371409220766,11.565,11.887371409220766,11.565,0.289437336902005,0.289437336902005,0.1088139281828074,0.21254511785300853,0.20359879431260697,14.595637414138764,5.126468300644774,0.03348529332365809,0.012281030051139116,0.13322022757517746,0.03563102175183731,0.014836028482794056,0.014629710241463232,0.017410365897289063,7.393222667896677e-07,2.418466489374328e-07,7.899986706362022e-09
4811091,41368616,17.6473126411438,17.6473126411438,0.2555471863852786,3.660547186385279,3.4050000000000002,5.130547186385279,4.875,5.980547186385278,5.725,7.610547186385279,7.355,13.50054718638528,13.245000000000001,13.50054718638528,13.245000000000001,0.3393973514133566,0.3393973514133566,0.10256410256410256,0.09078495199871063,0.1775821353253899,12.895756065146998,4.522967690194491,0.028936240847417784,0.010691588612392361,0.11510669049458172,0.03072713019775981,0.012808112549567348,0.012752874549573459,0.015610827136656392,6.350849231955836e-07,2.0502052470056283e-07,6.969916086167516e-09
2100068,41391146,5.8560471534729,5.8560471534729,0.3565436894476569,4.701543689447657,4.345000000000001,5.581543689447656,5.225,6.6115436894476565,6.255,7.071543689447656,6.715,12.121543689447655,11.764999999999999,12.121543689447655,11.764999999999999,0.23351710741313772,0.23351710741313772,0.09569377990430622,0.19804986001321123,0.17575358244355174,4.263412626693025,1.5093012761790305,0.010797552250458944,0.004009414356443896,0.041203647202940154,0.011236249934739246,0.004601934388088075,0.004669044926834447,0.006002955178670532,2.6112875804595276e-07,7.830677583261324e-08,2.633101173085999e-09
