subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
8074141,22133852,10.667433738708496,10.667433738708496,0.3405967534638493,5.02559675346385,4.6850000000000005,6.10559675346385,5.765000000000001,9.92559675346385,9.585,11.76559675346385,11.425,13.69559675346385,13.355,13.69559675346385,13.355,0.12225590635830037,0.12225590635830037,0.08673026886383348,0.08281256018682212,0.09726624513631865,7.806880914140493,2.7284420659416355,0.016870777260349114,0.006175880086067325,0.06643128185606535,0.01770253195693385,0.007389494836179074,0.007395354149004053,0.009024621927127469,3.8042029218591803e-07,1.2345823475168586e-07,4.120126823445053e-09
4518081,22148847,12.705811500549316,12.705811500549316,0.2650801558771793,3.8000801558771795,3.535,5.230080155877179,4.965,9.35008015587718,9.085,11.58008015587718,11.315000000000001,13.71008015587718,13.445,13.71008015587718,13.445,0.33659562190493153,0.33659562190493153,0.10070493454179255,0.07628969415891332,0.1711967502018791,9.32155954092741,3.2383144409395754,0.01818542487393852,0.006726500459602932,0.07340836881867367,0.01951578124560719,0.008064387775813966,0.008178110561054969,0.010546643722372486,4.075648126918933e-07,1.3308277248855055e-07,4.808126040970549e-09
14516,22241958,17.484328508377075,17.484328508377075,0.2579073339884111,3.402907333988411,3.145,5.0929073339884114,4.835,7.6329073339884115,7.375,9.072907333988411,8.815,12.392907333988411,12.135,12.392907333988411,12.135,0.4602784642319329,0.4602784642319329,0.10341261633919338,0.17123363300958605,0.2449749045269041,12.754826669115573,4.492528882517945,0.030366474846882454,0.01124484608175085,0.11834007219393149,0.031917739298269715,0.013178874374046788,0.01328007843201327,0.01658335100176881,7.073903692616698e-07,2.1677343640579368e-07,7.388542697535919e-09
450952,22355482,12.372253179550171,12.372253179550171,0.2844158267959739,3.869415826795974,3.585,5.489415826795974,5.205,7.389415826795974,7.105,9.329415826795973,9.045,11.649415826795973,11.365,11.649415826795973,11.365,0.24187896588963237,0.24187896588963237,0.09606147934678194,0.22704037569280586,0.18832694030974007,9.03112440672703,3.176111030683387,0.02087161893228486,0.007790748973089191,0.08309865107534752,0.022124014694728553,0.0092764291107222,0.009200536855863561,0.011231509553749415,4.5379896255226267e-07,1.4711363302284455e-07,5.020485109967264e-09
16689,22384612,4.907616853713989,4.907616853713989,0.2814001139771236,3.6864001139771236,3.4050000000000002,4.616400113977123,4.335,4.976400113977124,4.695,5.106400113977124,4.825,10.696400113977123,10.415,10.696400113977123,10.415,0.3774014300498974,0.3774014300498974,0.11534025374855825,0.2958928504318434,0.26287817807676633,3.587033384013921,1.2574048551614396,0.008115190791626165,0.002963661103571028,0.03186861335172238,0.008637327458105512,0.0035423832838769025,0.0035057410498480963,0.004076018322139042,1.737872616466098e-07,5.527382415233843e-08,1.887727099894486e-09
6691755,22425464,11.122830629348755,11.122830629348755,0.27669706687758927,4.7216970668775895,4.445,6.541697066877589,6.265,8.43169706687759,8.155,10.951697066877589,10.674999999999999,13.691697066877591,13.415000000000001,13.691697066877591,13.415000000000001,0.19701472586708207,0.19701472586708207,0.07980845969672785,0.07846398283488289,0.1184290561328976,8.102710606064647,2.8633548173238523,0.01995129809199845,0.0074773254510323486,0.07727466982859786,0.02068347148119693,0.008686788870355825,0.008988917036363743,0.012149857191513132,4.808132593837011e-07,1.4597263085647584e-07,5.179290495974643e-09
456418,22442926,3.9150259494781494,3.9150259494781494,0.35986010113598044,3.6748601011359803,3.315,5.074860101135981,4.715,6.014860101135981,5.655,6.524860101135981,6.165,11.664860101135982,11.305000000000001,11.664860101135982,11.305000000000001,0.446139712117716,0.446139712117716,0.10604453870625663,0.23138895304474497,0.2611910679562392,2.855311131570488,1.0065435439464636,0.006907697409769714,0.0025754292229356796,0.026175179833199412,0.007133761766630924,0.002917668308754498,0.0029976559740599153,0.003942757430746006,1.7134102066072434e-07,5.09989363995689e-08,1.7220668195148436e-09
453436,22459415,8.936458349227905,8.936458349227905,0.2716732905800996,3.6666732905801,3.3950000000000005,4.3066732905800995,4.035,5.536673290580099,5.265,6.6366732905801,6.365,12.7866732905801,12.515,12.7866732905801,12.515,0.3881412529881165,0.3881412529881165,0.12391573729863692,0.143692643113971,0.21858321113357482,6.538563202135265,2.2866680167499,0.014262171084477887,0.005241063428573805,0.05560584359936527,0.01497187469976155,0.006162598035710316,0.006201160587334616,0.00777806303513333,3.375227441654887e-07,1.0774175432702942e-07,3.479796368619407e-09
210319,22538695,11.185419082641602,11.185419082641602,0.2986809618961329,4.253680961896133,3.9549999999999996,4.733680961896132,4.435,5.903680961896133,5.605,6.8036809618961325,6.505,12.493680961896134,12.195,12.493680961896134,12.195,0.22362897294701692,0.22362897294701692,0.11273957158962797,0.1668850556576468,0.16775120006476388,8.14730996126309,2.879978125623893,0.02001648008060046,0.007511922663265004,0.07961497483968856,0.02133031835593564,0.008937925334674437,0.008830538068969274,0.010604740440715243,4.3629590409608284e-07,1.3326749512826704e-07,4.744325775757463e-09
275028,22552535,11.319540023803711,11.319540023803711,0.28180159043735015,4.8568015904373505,4.575,5.3568015904373505,5.075,5.77680159043735,5.495,6.3968015904373505,6.115,12.166801590437352,11.885000000000002,12.166801590437352,11.885000000000002,0.23782012786158152,0.23782012786158152,0.09852216748768472,0.18935270530933263,0.17523166688619962,8.26627985527739,2.903823272092268,0.018970349364570892,0.006980716327432358,0.0752879261202471,0.02026326592702825,0.008364785302158985,0.008310238366865322,0.010057928585631749,4.083769783197381e-07,1.303257981710198e-07,4.525035842864353e-09
