subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
1295671,54483821,5.363346099853516,5.363346099853516,0.28009663223648784,2.6050966322364877,2.3249999999999997,3.025096632236488,2.745,3.415096632236488,3.1350000000000002,4.075096632236487,3.7949999999999995,13.395096632236488,13.115,13.395096632236488,13.115,0.8595769181255063,0.8595769181255063,0.18214936247723132,0.10020686959457897,0.38064438339910556,3.9330445337109268,1.367332725727465,0.007750354943194174,0.0028688119684429285,0.032649053088353495,0.00865214481527466,0.0036197305912099944,0.0034506454714448172,0.0035976104134949963,1.3396532008912988e-07,4.541238585483899e-08,1.7492199008571484e-09
48186,54518670,9.663728952407837,9.663728952407837,0.2737586627562207,3.7387586627562204,3.465,5.228758662756221,4.955,6.368758662756221,6.095000000000001,6.928758662756221,6.655,12.92875866275622,12.655,12.92875866275622,12.655,0.30187924949430234,0.30187924949430234,0.10090817356205853,0.13354596262611296,0.17877779522749127,7.055251242825761,2.480062383809127,0.01629269082799625,0.0060144156710689595,0.06499331287704764,0.017388201303228528,0.007233271601598327,0.007114706403446967,0.008360945451935336,3.38571115111206e-07,1.1200859595150503e-07,3.833282634874605e-09
1298408,54547215,17.77341628074646,17.77341628074646,0.301397486936325,3.0863974869363253,2.785,4.0163974869363255,3.7150000000000003,5.766397486936325,5.465,7.216397486936325,6.915,13.556397486936326,13.255,13.556397486936326,13.255,0.601715377005019,0.601715377005019,0.1345895020188425,0.09006018910672078,0.2754550227101941,13.008386702043936,4.544448723609094,0.027989578049071533,0.010355136179022275,0.11106850657764973,0.029798135789646765,0.012434773655581467,0.012387014336410294,0.014795747514541217,6.271328623473947e-07,1.8938864141615223e-07,6.67754693288811e-09
1296845,54568616,10.980260133743286,10.980260133743286,0.2716732905800996,5.706673290580099,5.435,6.3366732905801,6.065,8.6266732905801,8.355,10.0766732905801,9.805,13.3666732905801,13.094999999999999,13.3666732905801,13.094999999999999,0.10978025210929761,0.10978025210929761,0.08244023083264633,0.1016563953785588,0.09795895944016758,7.977962447796017,2.8374336984707043,0.020928910910745606,0.008003308744656311,0.08198571935942812,0.022001708310827074,0.009272399449180886,0.009332860002998317,0.011849015613050773,4.683019483907234e-07,1.3847710668423286e-07,5.134271643251675e-09
6967252,54588138,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313915,54620870,21.936234712600708,21.936234712600708,0.2610817274648338,3.146081727464834,2.885,6.416081727464834,6.155,8.966081727464836,8.705000000000002,10.516081727464833,10.254999999999999,13.376081727464834,13.115,13.376081727464834,13.115,0.5214311782887253,0.5214311782887253,0.08123476848090982,0.10020686959457897,0.2342909387880714,16.009506068192422,5.6317339625093155,0.03706091481619363,0.01393762246881231,0.14676732315507526,0.039215898458303956,0.016438748189891706,0.01682696796644369,0.02207146911391352,8.521120540467494e-07,2.5418092076937423e-07,9.538718912737961e-09
3847645,54711553,10.816455602645874,10.816455602645874,0.2741564780849453,2.8391564780849454,2.565,3.0391564780849456,2.765,5.359156478084945,5.085,8.169156478084947,7.895000000000001,13.579156478084947,13.305000000000001,13.579156478084947,13.305000000000001,0.824410503703499,0.824410503703499,0.18083182640144665,0.08643637464677138,0.36389290158390564,7.885992977069691,2.779239461524412,0.018354647571724676,0.006844869134352641,0.07834752179009452,0.02082102452956993,0.008818864738547106,0.008390674661729134,0.008884308595307658,2.513971898578587e-07,8.743519096337293e-08,4.1723359333062955e-09
308671,54742818,12.260231018066406,12.260231018066406,0.2733113504607855,2.8583113504607853,2.585,3.3283113504607855,3.055,4.228311350460785,3.955,4.418311350460785,4.145,4.8083113504607855,4.535,4.8083113504607855,4.535,0.713005834572205,0.713005834572205,0.1636661211129296,0.7220534309218856,0.53290846220234,8.97460225597024,3.13228796957992,0.018779204515147647,0.006674330691226704,0.07942215323681304,0.02116747461315579,0.008766036537816496,0.00837291168882687,0.009204476441331353,3.7778000886484474e-07,1.2609255752940025e-07,4.274742995494814e-09
5237133,54756780,5.793622970581055,5.793622970581055,0.33441377581253423,6.9294137758125345,6.595000000000001,8.209413775812536,7.875000000000002,8.909413775812535,8.575000000000001,9.269413775812534,8.935,12.379413775812534,12.045,12.379413775812534,12.045,0.0773025638949053,0.0773025638949053,0.06349206349206347,0.17775649903749485,0.10618370880815453,4.224742541322485,1.4897793345735408,0.010232593808493378,0.0038008453372852078,0.03908756054585041,0.010601865523547367,0.00435407930523588,0.004451491560291553,0.0058022072102350206,2.4886921491249566e-07,7.53453598885398e-08,2.5341271560409353e-09
19874899,54756862,5.4473772048950195,5.4473772048950195,0.3189652815118873,8.423965281511887,8.104999999999999,10.153965281511887,9.834999999999999,10.523965281511888,10.205,10.613965281511888,10.295,13.343965281511888,13.025,13.343965281511888,13.025,0.0738171064405061,0.0738171064405061,0.05083884087442807,0.10672973562248778,0.07712856097914066,3.9735273849219084,1.3997361256624572,0.009526504034411938,0.003476680177582749,0.03678300959400599,0.00997117432789942,0.004095700992047694,0.004173613195146758,0.005384060721619461,2.1421815500616513e-07,6.833030149382236e-08,2.3418676822064963e-09
