subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
160061,86633213,7.104719636725,4.2396028355875,0.2951648097259909,3.2601648097259908,2.965,5.800164809725991,5.505,7.300164809725991,7.005,7.990164809725991,7.695,9.910164809725991,9.615,9.910164809725991,9.615,0.5146188740123708,0.5146188740123708,0.0908265213442325,0.352397191797405,0.3192808623846694,3.0997159936,1.085664256,0.006778872,0.0025136674,0.0273093728,0.0073269464,0.0030081786,0.0030323896,0.0038159056,1.39137646484375e-07,4.5338168334960945e-08,1.697026252746582e-09
741150,86644824,13.4731435774875,8.15603522890625,0.306601663199979,6.1216016631999794,5.815,7.501601663199979,7.195,8.54160166319998,8.235000000000001,10.45160166319998,10.145,13.661601663199978,13.355,13.661601663199978,13.355,0.1183806680380104,0.1183806680380104,0.069492703266157,0.0807163726524017,0.0895299146521897,5.946376192,2.09746944,0.0143677232,0.0053114828,0.0560435008,0.015008424,0.006290798,0.0062986688,0.0078436872,3.248743896484375e-07,1.0220056762695312e-07,3.453289794921875e-09
62657,86674827,5.90139770635,3.5629956305,0.2889187698782791,5.863918769878279,5.575,7.373918769878279,7.085,8.76391876987828,8.475000000000001,10.30391876987828,10.015,13.473918769878278,13.185,13.473918769878278,13.185,0.2509412475719986,0.2509412475719986,0.0705716302046577,0.0930655007953564,0.1381927928573375,2.5865490432,0.9220759552,0.007042584,0.0026935088,0.0263247984,0.0071790984,0.0029775806,0.0031383594,0.0044264944,1.852913330078125e-07,5.0647491455078123e-08,1.834365653991699e-09
162217,86688279,59.582149030075,35.69874259743125,0.2477375132370216,3.4327375132370217,3.185,4.792737513237022,4.545,7.362737513237022,7.115,9.92273751323702,9.675,13.592737513237022,13.345,13.592737513237022,13.345,0.4538331839858355,0.4538331839858355,0.11001100110011,0.0814427919549283,0.2150956590136246,26.1790973952,9.100754944,0.0516032768,0.0188616416,0.2141723264,0.0567627008,0.0236995936,0.0232764944,0.0273670816,1.0718349609375e-06,3.4622041015625e-07,1.2565470886230469e-08
66491,86721871,5.8605811580625,3.50130726169375,0.2519317823339388,3.306931782333939,3.055,4.716931782333939,4.465,6.176931782333939,5.925,7.716931782333939,7.465,13.45693178233394,13.205,13.45693178233394,13.205,0.4939888066164249,0.4939888066164249,0.1119820828667413,0.0916126621903028,0.232527850557823,2.5659682816,0.89399296,0.0053489112,0.0019605754,0.0205555376,0.00556654,0.0022658566,0.0023050808,0.0029589718,1.2945648193359377e-07,4.1237249755859383e-08,1.3245640754699704e-09
66746,86721872,18.6032004334,11.11718857918125,0.2657362304551238,3.470736230455124,3.205,5.010736230455124,4.745,6.410736230455124,6.1450000000000005,7.400736230455124,7.135,13.520736230455125,13.255,13.520736230455125,13.255,0.4598933980985638,0.4598933980985638,0.1053740779768177,0.087980565677669,0.2177493472510168,8.1276215296,2.8475455488,0.0179401648,0.006655152,0.0714143616,0.0190865424,0.0079449592,0.0079311224,0.0098141832,3.969475341796875e-07,1.2748936767578125e-07,4.383362579345703e-09
165945,86727469,14.86217689515,8.9039504994,0.279858734138628,4.074858734138628,3.795,4.7148587341386285,4.4350000000000005,6.524858734138628,6.245,9.134858734138628,8.855,13.494858734138628,13.215,13.494858734138628,13.215,0.2999293608742577,0.2999293608742577,0.1127395715896279,0.0908862428877761,0.1678517251172206,6.5077972992,2.281394176,0.0145102016,0.0053702516,0.057627808,0.0154018784,0.0064078944,0.006433132,0.008018532,3.239258544921875e-07,1.024494873046875e-07,3.583969497680664e-09
66768,86780846,6.9333755972625,4.1348217870625,0.3268423207495878,2.071842320749588,1.745,3.781842320749588,3.455,8.351842320749586,8.024999999999999,9.731842320749587,9.405,11.331842320749589,11.005,11.331842320749589,11.005,0.707625284590759,0.707625284590759,0.1447178002894356,0.2514249087461873,0.3679226645421273,3.0359035904,1.0519812096,0.0056855896,0.0020735038,0.02418692,0.0063928072,0.0026878554,0.0026252796,0.0030170224,1.028565673828125e-07,3.3886227416992195e-08,1.397139263153076e-09
763833,86780862,3.5652627938375,2.1517944358375,0.3442318596974782,3.9992318596974794,3.655,4.959231859697479,4.615,9.109231859697475,8.764999999999999,11.589231859697476,11.245,13.68923185969748,13.345,13.68923185969748,13.345,0.2866482865558943,0.2866482865558943,0.1083423618634886,0.0814427919549283,0.158811146791437,1.5676213248,0.5540702208,0.0038468456,0.0014465193,0.0148536048,0.0039759228,0.0016579232,0.0017112214,0.0023093074,9.309276733398439e-08,2.8825283813476562e-08,1.0269822120666504e-09
2924065,86867877,5.5512335282,3.3800724348625,0.3379755024323891,8.08297550243239,7.745000000000001,9.482975502432389,9.145,9.90297550243239,9.565,10.052975502432387,9.715,11.822975502432389,11.485,11.822975502432389,11.485,0.0991334187220619,0.0991334187220619,0.0546746856205576,0.2165567822249033,0.1234549621891743,2.4524808192,0.8752193536,0.0067637048,0.0025183754,0.025962528,0.0069926184,0.0029289842,0.0029528428,0.0037522668,1.5546778564453129e-07,4.801782836914062e-08,1.6365957260131835e-09
