subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
62929,2817247,70.93440794944763,70.93440794944763,0.19884567610237266,3.063845676102373,2.865,5.043845676102373,4.845000000000001,8.573845676102373,8.375,11.423845676102374,11.225000000000001,13.643845676102373,13.445,13.643845676102373,13.445,0.528774119210103,0.528774119210103,0.10319917440660473,0.07628969415891332,0.23608766259187366,52.1948222767096,17.988237273471896,0.08935421636773436,0.032542466609436896,0.3916065669370844,0.10213592232676579,0.04354394867627176,0.0419253598884139,0.04597028280204059,1.5510126056044066e-06,5.147295004044381e-07,2.0955062347258006e-08
199576,2895219,17.802693605422974,17.802693605422974,0.22751595275932945,3.1825159527593296,2.955,5.04251595275933,4.815,9.412515952759328,9.184999999999999,11.432515952759331,11.205000000000002,13.702515952759331,13.475000000000001,13.702515952759331,13.475000000000001,0.608260979667191,0.608260979667191,0.10384215991692626,0.07411540548294364,0.26207284835568695,12.965911859413609,4.5834648995660245,0.03182088752907484,0.011885814639369273,0.126620913642829,0.034021085448986056,0.01424714804812744,0.014343326159053368,0.018203823968395667,6.85997670371549e-07,2.099762539218284e-07,7.951329352999783e-09
88790,3052915,9.013372898101807,9.013372898101807,0.2923573916404173,2.4973573916404175,2.205,6.8073573916404175,6.515000000000001,10.197357391640416,9.905,11.747357391640417,11.455,13.687357391640418,13.395000000000001,13.687357391640418,13.395000000000001,0.5642025967795752,0.5642025967795752,0.07674597083653108,0.07991350861886258,0.24028735874498963,6.57162178074941,2.317102191504091,0.015264888008950869,0.005890153048203941,0.06188469990038842,0.01660743518597465,0.006949349519207461,0.0071356705331858785,0.009750241743273465,3.527098211818249e-07,1.03370185662346e-07,4.154117051993299e-09
4213754,3195043,28.131378650665283,28.131378650665283,0.27839512201633465,3.2133951220163346,2.935,4.543395122016335,4.265000000000001,9.043395122016335,8.765,10.943395122016334,10.665,13.653395122016335,13.375,13.653395122016335,13.375,0.5251602839301531,0.5251602839301531,0.11723329425556857,0.08136303440284241,0.24125220419618806,20.554771623108536,7.2106668099877425,0.045857506783358266,0.017144827455486834,0.18528823647058829,0.04942087605275677,0.020767099288776243,0.02045575399128706,0.02419069361624395,9.472691176801222e-07,2.9800853495206883e-07,1.1129369904017592e-08
793784,3271149,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22838652,3274934,5.329766273498535,5.329766273498535,0.4116091949252432,5.506609194925243,5.095,5.826609194925243,5.415,6.486609194925244,6.075,8.726609194925242,8.315,13.666609194925243,13.255,13.666609194925243,13.255,0.0921510772250618,0.0921510772250618,0.09233610341643582,0.09006018910672078,0.09151578991607279,3.9045909754931927,1.3608532031648792,0.008044443889402663,0.002934408219667683,0.03287520097089503,0.008761001863072012,0.0036444607522750677,0.003556098809544921,0.004052644641738931,1.4566162030451993e-07,5.107253107027899e-08,1.8789656292743607e-09
173081,3292378,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958172,3367797,9.206551790237427,9.206551790237427,0.3009356134229633,5.675935613422963,5.375,6.555935613422963,6.255,7.665935613422963,7.365,10.405935613422962,10.104999999999999,13.575935613422963,13.275,13.575935613422963,13.275,0.10902223501975666,0.10902223501975666,0.07993605115907275,0.08861066332274108,0.09252298316719017,6.662053782492876,2.393123131536413,0.019060208997405716,0.007535490246365666,0.07427738600757273,0.019831567598356775,0.008467835425532925,0.008683680448522706,0.011918285662365944,4.5636164417186963e-07,1.3233248425125597e-07,4.93396962784155e-09
222289,3506302,22.2761812210083,22.2761812210083,0.2501246371079249,2.5651246371079246,2.3149999999999995,3.405124637107925,3.1550000000000002,9.415124637107926,9.165000000000001,11.825124637107926,11.575000000000001,13.725124637107925,13.475,13.725124637107925,13.475,0.7339824389384333,0.7339824389384333,0.15847860538827258,0.07411540548294376,0.3221921499365499,16.376711811404675,5.6575130088604055,0.0292644322856652,0.010725797144944798,0.1261130709748184,0.033344095555086335,0.013999598568129266,0.013309095775589221,0.0138769843091497,5.006861465047599e-07,1.641656492973852e-07,6.636765882843881e-09
502997,3584793,9.542909860610962,9.542909860610962,0.2547701673163586,4.6797701673163585,4.425,5.189770167316359,4.9350000000000005,5.559770167316358,5.305,5.769770167316359,5.515000000000001,13.329770167316358,13.075,13.329770167316358,13.075,0.21094592209312654,0.21094592209312654,0.10131712259371833,0.10310592116253851,0.13845632194979446,6.952935475856066,2.455998901685234,0.01690416619031332,0.006257742574603208,0.0682615844835179,0.01814697265556623,0.007662629747804414,0.007406137821254634,0.008349762156777442,3.2106776052986043e-07,1.0925855035811788e-07,3.884978846119433e-09
2791247,3801200,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61035,3851371,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737877,3871604,9.714190244674683,9.714190244674683,0.301397486936325,6.296397486936325,5.995,8.456397486936325,8.155,8.966397486936327,8.665000000000001,9.086397486936326,8.785,12.266397486936327,11.965000000000002,12.266397486936327,11.965000000000002,0.09059839019806148,0.09059839019806148,0.061312078479460456,0.18355460217341368,0.1118216902836452,7.049610189860687,2.514312066079583,0.019340612355942553,0.00721738742358969,0.07438432324537189,0.020085825262118072,0.00841354703595859,0.008519187632362115,0.010902515966975461,4.461156509007874e-07,1.3349854320912778e-07,4.676552321745743e-09
861,3874752,94.80343985557556,94.80343985557556,0.20378207568717058,2.8087820756871706,2.605,5.488782075687171,5.285,9.71878207568717,9.514999999999999,11.31878207568717,11.115,13.51878207568717,13.315,13.51878207568717,13.315,0.597740710829311,0.597740710829311,0.0946073793755913,0.08571161175478166,0.25935323398656135,69.71461516921408,24.06352847145172,0.12150054014682805,0.04487230827501985,0.5320454988797931,0.13855366249185827,0.05961246244582791,0.05760318276303545,0.0647136434394253,2.27267991519541e-06,6.832473878332197e-07,2.9097901396251636e-08
5895626,3891132,5.983915090560913,5.983915090560913,0.3587716281356145,4.293771628135614,3.9349999999999996,5.243771628135614,4.885,5.973771628135615,5.615,6.253771628135615,5.8950000000000005,11.793771628135612,11.434999999999999,11.793771628135612,11.434999999999999,0.21582538523733763,0.21582538523733763,0.1023541453428864,0.2219670354488769,0.18004885534303364,4.3681382057257,1.5362874899874441,0.010177242395069085,0.0037434438962842846,0.03990331219188787,0.010730418008289857,0.004432419036055285,0.0044000327717196265,0.005384280572425883,2.347082056425682e-07,7.588591171517172e-08,2.4387146885730693e-09
83656,3910997,8.746142387390137,8.746142387390137,0.2959216137597038,3.5709216137597037,3.275,7.150921613759704,6.855,11.190921613759706,10.895000000000001,12.290921613759703,11.995,13.730921613759705,13.435,13.730921613759705,13.435,0.4444641775510727,0.4444641775510727,0.07293946024799416,0.07701445705090318,0.19813936494999,6.343839035835117,2.2656183527433313,0.01725415541013127,0.006754655280695094,0.06657403863463059,0.018023091289793736,0.007590894063574003,0.007922075935893039,0.011131336838399014,4.4024180401037346e-07,1.1476747825837906e-07,4.611378728817006e-09
782,3932262,5.268971920013428,5.268971920013428,0.22681515277274883,2.721815152772749,2.495,3.121815152772749,2.895,3.6718151527727487,3.445,3.871815152772749,3.645,4.901815152772748,4.675,4.901815152772748,4.675,0.7958463633167373,0.7958463633167373,0.17271157167530224,0.7119067504340275,0.5601548951420224,3.8422106995712966,1.353609248821158,0.00899959462374,0.0033428703962934897,0.037823638312227355,0.010069192199283322,0.004194948141103053,0.004013876580680965,0.004265030022564094,1.729335238495744e-07,5.4890965018272926e-08,2.041111457280408e-09
83079,3932270,95.85591769218445,95.85591769218445,0.2463231650236458,3.031323165023646,2.785,3.8813231650236455,3.635,5.711323165023646,5.465,8.421323165023647,8.175,13.501323165023646,13.254999999999999,13.501323165023646,13.254999999999999,0.6038330182153309,0.6038330182153309,0.13755158184319122,0.09006018910672091,0.27714826305508095,70.42112229159102,24.3682179323514,0.13006822633144474,0.047111261439115974,0.5524024401887944,0.14573584207539295,0.06144981818382991,0.05901257808664721,0.06405323056641922,2.428239398594578e-06,7.949695499261526e-07,2.9782908589457735e-08
194406,3932274,11.112157106399536,11.112157106399536,0.23171232733674257,2.2067123273367426,1.975,3.0267123273367424,2.795,8.986712327336743,8.755,11.156712327336741,10.924999999999999,13.676712327336743,13.445,13.676712327336743,13.445,0.7761255662012543,0.7761255662012543,0.17889087656529518,0.07628969415891332,0.3437687123084876,8.19603373692371,2.8088575200526975,0.012736624986330693,0.004632840647569163,0.05655091778038207,0.014835964965391664,0.0061946248558982535,0.005841096556422794,0.005987459898154984,2.132300537408388e-07,7.52393814158554e-08,2.942112070442453e-09
5568023,3954222,12.576648235321045,12.576648235321045,0.3199073113088816,4.744907311308881,4.425,5.974907311308882,5.655,7.1949073113088815,6.875,7.4049073113088815,7.085,10.89490731130888,10.575,10.89490731130888,10.575,0.20947977419496835,0.20947977419496835,0.08841732979664013,0.2842966441600055,0.19406458271720464,9.124607642414048,3.2569626641925424,0.025008369720744807,0.009449133223214208,0.09693417278129057,0.02599118991104322,0.01095979485084,0.010976567536466534,0.013912531821215926,5.971152448538948e-07,1.778804769091867e-07,6.026898217810204e-09
