subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
849453,14585200,90.14000988006592,90.14000988006592,0.1792062615720515,3.6142062615720514,3.435,5.424206261572052,5.245,9.344206261572051,9.165,11.904206261572053,11.725000000000001,13.724206261572053,13.545000000000002,13.724206261572053,13.545000000000002,0.45340378641248275,0.45340378641248275,0.09532888465204957,0.06904206523901454,0.20592491210118227,66.09521708870307,22.975766590971034,0.12921824854579095,0.047278323966300155,0.5519194526580362,0.1446995282348454,0.061478166872723186,0.05961938256640177,0.06752661518685006,2.454968576515554e-06,7.932184421384615e-07,3.063083408274815e-08
1644124,14676903,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3167768,14712746,0.0025396347045898438,0.0025396347045898438,0.7238234992289909,2.3188234992289907,1.5949999999999998,4.6188234992289905,3.8949999999999996,6.4488234992289915,5.7250000000000005,12.958823499228991,12.235,12.958823499228991,12.235,12.958823499228991,12.235,0.6340593315809238,0.6340593315809238,0.1283697047496791,0.1639860040896874,0.3088050134734301,0.0019149135332554579,0.0006218344788067043,2.8995657047884475e-07,1.1204719060933432e-07,1.3619094949015388e-06,3.1883609216072823e-07,1.5062809650956842e-07,1.4314513586108802e-07,1.3826644684149365e-07,6.472811054555892e-12,3.1841350373217217e-12,6.96000833949777e-14
3198019,14735979,7.602762937545776,7.602762937545776,0.2532184950945442,2.828218495094544,2.575,2.9682184950945443,2.715,3.4882184950945443,3.2350000000000003,4.268218495094544,4.015,13.468218495094543,13.215,13.468218495094543,13.215,0.884755282807653,0.884755282807653,0.1841620626151013,0.09295924067468031,0.3872921953658115,5.5592977905180305,1.9458562080399133,0.011926427888615039,0.004391348068451633,0.050585860689289164,0.013473623507550794,0.00563753927837597,0.005346142555614596,0.005682960276528525,2.0683557891291545e-07,6.868035752815372e-08,2.6983998960967593e-09
3169261,14740053,9.032656192779541,9.032656192779541,0.28310770410424957,2.8781077041042495,2.5949999999999998,4.28810770410425,4.005,5.85810770410425,5.575,10.83810770410425,10.555,13.67810770410425,13.395,13.67810770410425,13.395,0.5840738984777003,0.5840738984777003,0.12484394506866417,0.07991350861886272,0.26294378405507574,6.619671766646206,2.3055034126737155,0.013478768744270177,0.004988811396844846,0.05433598633965961,0.014544064596688866,0.006038158984285969,0.006004862962428357,0.007271805617428431,2.8240487317682415e-07,9.054061389171268e-08,3.3673555069997885e-09
3199131,14831685,7.659665822982788,7.659665822982788,0.3543745432245247,4.799374543224525,4.445,6.219374543224525,5.865,7.039374543224525,6.6850000000000005,7.279374543224525,6.925,11.489374543224525,11.135,11.489374543224525,11.135,0.23035156104216126,0.23035156104216126,0.08525149190110827,0.24370992220857285,0.18643765838394746,5.5733889357652515,1.9754239386529662,0.014355654411115821,0.005314505857367099,0.05490103933440485,0.014852882189505392,0.006158076554172854,0.006247510514430742,0.007955700861626398,3.4450355502398096e-07,1.0438890398693626e-07,3.484407215678072e-09
5986887,14845796,12.368298768997192,12.368298768997192,0.35118309888120697,5.136183098881207,4.785,5.926183098881207,5.575,7.156183098881208,6.805000000000001,7.416183098881207,7.065,11.826183098881206,11.475,11.826183098881206,11.475,0.1308428562079427,0.1308428562079427,0.08968609865470852,0.21906798388091733,0.14653231291452284,9.014017834560946,3.182185813842807,0.02199225521959799,0.008074793791563757,0.0867043271180978,0.02329818662483775,0.009709496361247601,0.009571972492236892,0.011354511087445679,4.4820077115702974e-07,1.48612965031178e-07,5.130186940384208e-09
432682,14961482,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888952,15055837,10.277883768081665,10.277883768081665,0.29776023223066383,6.012760232230664,5.715,6.972760232230663,6.674999999999999,8.082760232230665,7.785000000000002,10.312760232230662,10.014999999999999,13.542760232230663,13.245,13.542760232230663,13.245,0.11075111307916531,0.11075111307916531,0.07490636704119852,0.09078495199871076,0.09214747737302487,7.486318902578205,2.64683667011559,0.01857331917752094,0.006912977856152718,0.072031478998489,0.019325460806595262,0.008076397849518743,0.008142376514358226,0.01031888710281475,4.3214456965323023e-07,1.3272486322335274e-07,4.541363532457278e-09
443354,15094969,3.8800225257873535,3.8800225257873535,0.36149486517516993,4.836494865175171,4.4750000000000005,5.69649486517517,5.335,6.22649486517517,5.865,6.52649486517517,6.165,13.68649486517517,13.325000000000001,13.68649486517517,13.325000000000001,0.16202525329676293,0.16202525329676293,0.09372071227741331,0.08498684886279168,0.11357760481232264,2.82257763389498,1.0010534483590163,0.007276210180484682,0.0026949151270717004,0.028200142936197912,0.00758231667261275,0.003172164620254879,0.0031458123586513703,0.003815287392692099,1.644835924086394e-07,5.133166883673627e-08,1.7222039511970399e-09
