subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
737278,86406247,11.9589567168,7.177530659575,0.29740993854440667,4.422409938544407,4.125,5.132409938544407,4.835,7.7224099385444065,7.425,9.592409938544407,9.295,13.562409938544405,13.264999999999999,13.562409938544405,13.264999999999999,0.2773482392356642,0.2773482392356642,0.10341261633919338,0.08725414637514246,0.15600500065000003,5.2130451456,1.8558928896,0.0137271952,0.0053196148,0.0531431424,0.0142943184,0.0060116992,0.006246074,0.0087082064,3.3576923828125e-07,9.6352294921875e-08,3.6380008697509764e-09
740896,73928405,3.0864634514,1.8547488954875,0.3400567132486625,6.035056713248663,5.695,6.975056713248662,6.635,7.385056713248662,7.045,7.595056713248662,7.255,9.255056713248663,8.915000000000001,9.255056713248663,8.915000000000001,0.11216991215073747,0.11216991215073747,0.07535795026375283,0.40324654297427726,0.19692480179625585,1.35376896,0.4762235392,0.0031992778,0.0011668448,0.0123600688,0.003347357,0.0013709168,0.0013805718,0.0017107986,7.251849365234375e-08,2.3275430297851562e-08,7.710638523101806e-10
742910,76904209,6.3399400709625,3.8194552338625,0.31609452090746615,5.971094520907466,5.655,6.791094520907466,6.475,7.761094520907466,7.445,8.831094520907467,8.515,13.611094520907468,13.295000000000002,13.611094520907468,13.295000000000002,0.16356628082725197,0.16356628082725197,0.07722007722007722,0.085074888467562,0.10862041550496372,2.7847929856,0.9821904896,0.0067570192,0.0024920438,0.0259677872,0.0069959784,0.0029071298,0.0029650256,0.0038671732,1.5969122314453126e-07,4.963532104492188e-08,1.6703144073486328e-09
762834,83343006,4.43047499605,2.65601721888125,0.3085132097517356,4.0635132097517355,3.755,4.8935132097517355,4.585,5.403513209751736,5.095000000000001,9.853513209751736,9.545,13.663513209751734,13.354999999999999,13.663513209751734,13.354999999999999,0.34681572310980696,0.34681572310980696,0.10905125408942203,0.08071637265240174,0.17886111661721024,1.9370450944,0.6828081664,0.0046667792,0.0017154666,0.0180791264,0.0048708628,0.0020235116,0.002018506,0.002468808,1.0310740966796875e-07,3.3260076904296873e-08,1.124199104309082e-09
764883,82152967,12.457409623375,7.4592329709125,0.22819657459742437,3.0131965745974245,2.785,3.5931965745974246,3.365,5.403196574597424,5.175,10.853196574597426,10.625000000000002,13.653196574597423,13.424999999999999,13.653196574597423,13.424999999999999,0.6464348830104764,0.6464348830104764,0.1485884101040119,0.07563143753471449,0.29021824354973424,5.4596907008,1.9065950208,0.011323848,0.0042311492,0.0481376192,0.0127087952,0.0053868752,0.0051234012,0.0054826664,2.10930810546875e-07,6.66696044921875e-08,2.612471580505371e-09
775375,81099598,15.7564249035625,9.503867663925,0.3010446757144045,4.406044675714405,4.105,6.306044675714404,6.005,8.226044675714405,7.925000000000001,11.016044675714404,10.715,13.686044675714406,13.385000000000002,13.686044675714406,13.385000000000002,0.20392328113156072,0.20392328113156072,0.08326394671107411,0.0785371147448213,0.1219081141958187,6.95222272,2.4322709504,0.0151633904,0.0055926452,0.059754816,0.0159715648,0.0066468696,0.006708388,0.008480652,3.376319580078125e-07,1.091121826171875e-07,3.724962615966797e-09
783297,67793568,17.92003702935,10.9008460879875,0.35539384712061484,6.2003938471206155,5.845000000000001,8.120393847120615,7.765000000000001,10.770393847120616,10.415000000000001,11.650393847120615,11.295,13.610393847120616,13.255,13.610393847120616,13.255,0.15417711358798544,0.15417711358798544,0.06439150032195749,0.08798056567766906,0.10218305986253733,7.9013052416,2.8264200192,0.0218297744,0.0084900792,0.0845871808,0.0228267344,0.0095836048,0.0099395952,0.0139722832,5.49021826171875e-07,1.576780517578125e-07,5.7496196746826176e-09
784803,74464862,6.1859188071375,3.70720532960625,0.26980642303900204,5.114806423039003,4.845000000000001,6.674806423039002,6.405,6.884806423039002,6.615,6.984806423039002,6.715,12.874806423039,12.604999999999999,12.874806423039,12.604999999999999,0.18908043996034,0.18908043996034,0.078064012490242,0.13519782034190778,0.13411409093082993,2.6953857024,0.9568672768,0.0070563016,0.0026092626,0.0274405664,0.0073893856,0.0030981976,0.0031019294,0.0037914892,1.5277535400390625e-07,4.702851257324219e-08,1.6563591003417968e-09
789867,84889167,11.711199043325,7.02237583859375,0.2845781033297623,5.139578103329763,4.855,6.879578103329763,6.595000000000001,7.6095781033297625,7.325,7.809578103329763,7.525,11.679578103329764,11.395000000000001,11.679578103329764,11.395000000000001,0.15636735665689605,0.15636735665689605,0.0758150113722517,0.22309455594764396,0.1517589746589306,5.1053948928,1.8132881408,0.0133206736,0.0049682672,0.0516752832,0.0138577296,0.0058233176,0.0058192372,0.0072745584,3.0486064453125e-07,9.494515380859375e-08,3.1922491073608397e-09
793281,74586966,5.86649107745,3.49025006705625,0.2689907379200118,3.933990737920012,3.665,4.363990737920012,4.095,4.653990737920012,4.385,4.813990737920012,4.545,5.433990737920012,5.165,5.433990737920012,5.165,0.3016634625214911,0.3016634625214911,0.12210012210012211,0.6756537814218074,0.3664724553478069,2.5326200832,0.90332928,0.0069306112,0.0025705378,0.0274787264,0.0073952864,0.0030894298,0.0030161056,0.0034207972,1.409490478515625e-07,4.4375711059570315e-08,1.5854843139648437e-09
