subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
1807195,20417859,13.80582594871521,13.80582594871521,0.31265679815704767,4.127656798157048,3.8150000000000004,5.167656798157048,4.855,6.367656798157048,6.055000000000001,7.307656798157048,6.995,13.287656798157048,12.975,13.287656798157048,12.975,0.3377964820157749,0.3377964820157749,0.10298661174047373,0.11035355008243716,0.18371221461289525,10.047485290560871,3.5593238440924324,0.025646182084934008,0.009536764094375932,0.09914494696367211,0.026691148843657468,0.011180668725896646,0.011205498631531346,0.013829828181931765,5.948733133668657e-07,1.7935675115043502e-07,6.111173268712326e-09
439711,20475373,0.008719444274902344,0.008719444274902344,0.5222852706537856,2.4972852706537854,1.9749999999999996,5.117285270653786,4.595000000000001,6.427285270653786,5.905,7.087285270653786,6.565,9.897285270653786,9.375,9.897285270653786,9.375,0.5945258667833315,0.5945258667833315,0.10881392818280738,0.37126819119878957,0.35820266205497614,0.006571094039827585,0.0021369472960941494,1.4452716056771393e-06,4.64070642825455e-07,5.501115661883166e-06,1.2879035631836862e-06,6.222581195217939e-07,6.351804846837842e-07,7.288467012306742e-07,3.280317250807402e-11,1.4308375667169124e-11,3.4642710066171037e-13
88014,20502139,19.188146591186523,19.188146591186523,0.2995514082217721,2.644551408221772,2.3449999999999998,3.0345514082217724,2.7350000000000003,3.974551408221772,3.675,4.814551408221773,4.515000000000001,12.934551408221772,12.635,12.934551408221772,12.635,0.8221178634637875,0.8221178634637875,0.18281535648994512,0.13499548841009265,0.37997623612127507,14.034481228562072,4.90880077535985,0.029986930499421145,0.011136120001140613,0.12706583369071547,0.033788403127829866,0.01426090189180721,0.013479825393460074,0.013837438865345301,4.814949414383044e-07,1.5847805594902573e-07,6.5825813992909125e-09
204670,20521972,12.017203569412231,12.017203569412231,0.2716732905800996,5.4266732905801,5.155,6.6766732905801,6.405,7.186673290580099,6.915,7.5466732905801,7.275,13.586673290580102,13.315000000000001,13.586673290580102,13.315000000000001,0.1858959655922802,0.1858959655922802,0.078064012490242,0.08571161175478154,0.11655719661243458,8.745532404864207,3.0986706763505936,0.022260382993109888,0.008285277800936224,0.08601566326717752,0.023134607339018717,0.009672298697935875,0.009718462567125757,0.012288200430715253,5.271363535504846e-07,1.6091393394030758e-07,5.37606615207546e-09
912605,20531558,29.977965116500854,29.977965116500854,0.2310072435452975,3.766007243545298,3.535,6.086007243545298,5.855,7.936007243545298,7.705,10.616007243545297,10.385,13.686007243545298,13.455,13.686007243545298,13.455,0.40408656664352227,0.40408656664352227,0.08539709649871904,0.07556493126692347,0.18834953146972158,21.996304543921724,7.637940742773935,0.0427479837103047,0.015767555722031194,0.17501962648104802,0.04642366980733111,0.01933787715244717,0.019087475024600193,0.02270206882423213,8.781534607274729e-07,2.927845839408494e-07,1.0435643018153248e-08
929942,20531559,13.01339340209961,13.01339340209961,0.3145813858014374,4.299581385801437,3.9849999999999994,5.419581385801438,5.105,5.819581385801437,5.505,6.619581385801437,6.305,13.519581385801438,13.205,13.519581385801438,13.205,0.242874792276329,0.242874792276329,0.0979431929480901,0.09368400356667017,0.14483399626369642,9.50844678748399,3.3358695404022,0.021522872756654963,0.007893202652014902,0.08527953780118158,0.022910608992521075,0.009504046870631304,0.009392159673446449,0.011164747315704687,4.7243653529373836e-07,1.4954181540054594e-07,5.0792497751546465e-09
6113226,20561090,4.113009929656982,4.113009929656982,0.3136446090154936,5.2586446090154935,4.945,5.958644609015494,5.645,6.358644609015493,6.045,6.8386446090154935,6.525,13.618644609015494,13.305,13.618644609015494,13.305,0.1040053181184814,0.1040053181184814,0.08857395925597875,0.08643637464677152,0.09300521734041056,2.9984848166350275,1.057901849038899,0.007243441639693233,0.002673792886753736,0.0285111417840219,0.007692085236256349,0.003181119490231807,0.0031328225601839456,0.0037185869535238114,1.5281649433120566e-07,4.929371595748942e-08,1.703657020916044e-09
89972,20660701,36.8418607711792,36.8418607711792,0.20007599208432722,3.105075992084327,2.905,5.125075992084327,4.925,6.865075992084328,6.665,8.185075992084329,7.985000000000001,12.855075992084327,12.655,12.855075992084327,12.655,0.5282893688985496,0.5282893688985496,0.10152284263959391,0.13354596262611296,0.25445272472141883,26.936840291367844,9.431626802193932,0.059078489766483964,0.021589699488011285,0.23956148877470398,0.06407719087015629,0.026650487882801954,0.026494726295605474,0.03222673790301496,1.2530834692743698e-06,3.943501096989251e-07,1.4164504329241394e-08
16215,20710283,24.513113498687744,24.513113498687744,0.2716732905800996,2.7966732905800997,2.5250000000000004,3.8266732905801,3.5550000000000006,4.2066732905801,3.9350000000000005,9.7566732905801,9.485,13.516673290580101,13.245000000000001,13.516673290580101,13.245000000000001,0.6095177232604633,0.6095177232604633,0.14064697609001403,0.09078495199871063,0.2803165504497293,17.930434400681406,6.269327119807713,0.03794081273163996,0.013852324311560171,0.16332412297281965,0.04325743734387823,0.01812313878897329,0.017210893886523516,0.018001240630570892,5.906853606127745e-07,2.0780346009869154e-07,8.584676808384058e-09
452464,20724403,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
