subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
766082,77246451,13.373765468597412,13.373765468597412,0.34161306896677424,4.566613068966774,4.225,7.446613068966775,7.105,11.426613068966773,11.084999999999999,12.906613068966774,12.565,13.756613068966775,13.415000000000001,13.756613068966775,13.415000000000001,0.25635249402080146,0.25635249402080146,0.07037297677691766,0.07846398283488289,0.13506315121086734,9.748207012657076,3.4405615010182373,0.023404108261944664,0.008918433505712918,0.09122204858747979,0.024491721599231728,0.010240315112969089,0.010576652692870569,0.01431519171291914,5.774541623203815e-07,1.6515250818705639e-07,6.199820647593888e-09
373347,77275379,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374783,77282341,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4273779,77568877,8.849576473236084,8.849576473236084,0.2667295407662602,3.89172954076626,3.625,4.22172954076626,3.955,4.62172954076626,4.355,6.4517295407662605,6.1850000000000005,13.54172954076626,13.275,13.54172954076626,13.275,0.22959037943344401,0.22959037943344401,0.1264222503160556,0.08861066332274108,0.1482077643574136,6.455068694893271,2.273240996291861,0.01511941687328938,0.005619009204936227,0.06240337201753473,0.016566104620577858,0.007021276396073093,0.006699955535310277,0.007080869839273151,2.664580510301718e-07,8.725830437249025e-08,3.376397519197558e-09
1597411,77620431,8.493483543395996,8.493483543395996,0.31870377065796984,5.1137037706579695,4.795,6.72370377065797,6.405,7.52370377065797,7.205,7.743703770657969,7.425,9.783703770657972,9.465000000000002,9.783703770657972,9.465000000000002,0.21783508605317523,0.21783508605317523,0.078064012490242,0.36474532517088065,0.22021480790476597,6.167522194329649,2.196962352085393,0.016716570425032256,0.00625234386249365,0.06363167771511949,0.017210934007540157,0.007178569585339814,0.007303405002893601,0.009459025088220989,4.0492477488269574e-07,1.199241175905756e-07,4.074405441596443e-09
175133,77629083,46.57084631919861,46.57084631919861,0.23965797232154495,3.1446579723215446,2.905,4.3546579723215455,4.115,7.214657972321545,6.975,10.814657972321545,10.575,13.684657972321546,13.445,13.684657972321546,13.445,0.5689444930320199,0.5689444930320199,0.12150668286755771,0.07628969415891332,0.25558029001949695,34.145506859757006,11.874525725550484,0.06776047874478959,0.025008746079379484,0.2826760712328321,0.07473610862696811,0.03149278249498221,0.030642260705069067,0.03470537936748012,1.3430351874620287e-06,4.254198881894413e-07,1.5874802142769704e-08
812991,77715666,19.610812664031982,19.610812664031982,0.3136446090154936,3.858644609015494,3.5450000000000004,5.0086446090154935,4.695,7.318644609015494,7.005000000000001,8.778644609015494,8.465,13.418644609015494,13.105,13.418644609015494,13.105,0.27220448779757167,0.27220448779757167,0.10649627263045792,0.10093163248656882,0.15987746430486613,14.247795051662251,5.0669835428125225,0.03697086343519582,0.014150609225659198,0.14836527716842665,0.039606167483058244,0.016772528687222402,0.01670194328613456,0.020956129075384196,7.756742134502405e-07,2.408821925991137e-07,9.11798936258941e-09
389431,77760728,7.993720769882202,7.993720769882202,0.25749317786899883,5.662493177869,5.405000000000001,7.522493177869,7.2650000000000015,10.802493177869001,10.545000000000002,12.212493177869002,11.955000000000002,13.742493177869001,13.485000000000003,13.742493177869001,13.485000000000003,0.1669794242708988,0.1669794242708988,0.06882312456985545,0.07339064259095365,0.10306439714390263,5.814786602044478,2.0627674639690667,0.014943952820257072,0.00571750646907852,0.05629860750718532,0.015276636104397728,0.0063320198609009325,0.006696262030065731,0.009580296205051958,3.927302039469533e-07,1.1062568025805356e-07,3.979766346180111e-09
177722,77816524,11.148653745651245,11.148653745651245,0.3155712137679107,3.3805712137679107,3.065,4.19057121376791,3.8749999999999996,5.000571213767911,4.6850000000000005,5.840571213767911,5.525,12.790571213767912,12.475000000000001,12.790571213767912,12.475000000000001,0.46215387947561165,0.46215387947561165,0.12903225806451615,0.14659169468193042,0.24592594407401944,8.136567475972697,2.8630183073109947,0.019071506502009523,0.007020249485670881,0.07483954509680701,0.020175835081819905,0.008311802683292365,0.008269967945318809,0.01011074271377481,4.298586708911495e-07,1.377319850701067e-07,4.609894689238841e-09
391050,77839291,16.53946042060852,16.53946042060852,0.2870380867649923,3.602038086764993,3.3150000000000004,4.432038086764992,4.145,4.932038086764992,4.645,5.972038086764993,5.6850000000000005,13.282038086764992,12.995,13.282038086764992,12.995,0.36468098402046084,0.36468098402046084,0.12062726176115804,0.10890402429845746,0.1980707566933588,12.061561265029013,4.250581708911341,0.028706017789332114,0.010771366088530172,0.1143236999137324,0.030714228632669687,0.012894310643086472,0.012737928081963893,0.015304633246206484,6.53162562100051e-07,1.9279624618381665e-07,6.771640825578807e-09
1626624,77900673,13.82466173171997,13.82466173171997,0.2857259553867805,5.560725955386781,5.275,6.600725955386781,6.315,9.010725955386782,8.725000000000001,10.91072595538678,10.625,13.670725955386782,13.385000000000002,13.670725955386782,13.385000000000002,0.12289716997379005,0.12289716997379005,0.0791765637371338,0.08063827151085244,0.09423733507392544,10.10728349070996,3.5409649654175155,0.022321366877222623,0.008232693402973824,0.08808362733219724,0.023468058926795238,0.009739060858467595,0.009914884106157562,0.012962745279620116,5.082399611333838e-07,1.684156231623275e-07,5.709027273799484e-09
4319898,77910261,8.376567125320435,8.376567125320435,0.32631648573818567,4.881316485738186,4.555,6.061316485738186,5.735,6.431316485738186,6.105,6.541316485738186,6.215,11.641316485738187,11.315000000000001,11.641316485738187,11.315000000000001,0.1888930877496014,0.1888930877496014,0.08718395815170009,0.2306641901527551,0.1689137453513522,6.102000201586634,2.1563545839162543,0.01515295115843346,0.005547759796691931,0.05935792500782532,0.015943275419822146,0.006629761264284257,0.006606281198583888,0.00798577558837896,3.333473338475872e-07,1.0707597134420055e-07,3.5826375315229647e-09
