subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
381994,88391310,19.41085958355,11.6876818887875,0.2832701193579137,4.1682701193579135,3.885,6.828270119357914,6.545,9.318270119357914,9.035,10.708270119357913,10.424999999999999,13.258270119357913,12.975,13.258270119357913,12.975,0.2721800341915235,0.2721800341915235,0.07639419404125286,0.10832030614841806,0.1522981781270648,8.497504256,3.017677824,0.02200592,0.0084070456,0.0848928512,0.0228226448,0.0095722048,0.0098506816,0.01322568,5.3863271484375e-07,1.56239794921875e-07,5.6083076477050785e-09
1590162,88391330,3.7875881193625,2.28514645175625,0.3258938317746676,5.360893831774668,5.035,6.800893831774667,6.475,7.640893831774668,7.315,11.140893831774669,10.815000000000001,13.600893831774668,13.275,13.600893831774668,13.275,0.22854182005030035,0.22854182005030035,0.07722007722007722,0.08652772707261559,0.13076320811433104,1.667118592,0.5872556032,0.0039902924,0.0014836235,0.0150872768,0.0040874384,0.001682095,0.0017487082,0.0023778974,9.935972900390625e-08,3.018991394042969e-08,1.0328732490539552e-09
1590854,88391335,18.847591162475,11.2767722573875,0.249253419927026,3.454253419927026,3.205,4.534253419927026,4.285,6.744253419927026,6.495,8.854253419927026,8.605,13.594253419927025,13.344999999999999,13.594253419927025,13.344999999999999,0.4446799152588323,0.4446799152588323,0.11668611435239207,0.08144279195492847,0.2142696071887176,8.2716090368,2.874761216,0.01631432,0.0060072012,0.0663628992,0.0176060432,0.0073427232,0.0072187528,0.0085283648,3.43969287109375e-07,1.1366412353515625e-07,3.92537841796875e-09
175794,88411815,5.8069770329375,3.5418582729875,0.2841251127368025,5.889125112736803,5.605,7.759125112736802,7.475,10.729125112736803,10.445,12.399125112736803,12.115,13.719125112736801,13.434999999999999,13.719125112736801,13.434999999999999,0.17529311916101664,0.17529311916101664,0.06688963210702341,0.07490501823218776,0.1056959231667426,2.5643730944,0.920073216,0.0073625512,0.0028843226,0.0277343872,0.0074959176,0.0031695196,0.0033354132,0.004768402,1.9446456298828124e-07,5.1431292724609376e-08,1.9479297637939454e-09
173266,88418743,9.4463438972,5.65261709165,0.2617111643225005,2.286711164322501,2.0250000000000004,4.826711164322501,4.565,8.086711164322502,7.825000000000001,10.2167111643225,9.955,13.546711164322502,13.285000000000002,13.546711164322502,13.285000000000002,0.6559101805447236,0.6559101805447236,0.10952902519167579,0.08580130777008874,0.2837468378354961,4.0921858048,1.467718144,0.0112316112,0.0045266052,0.0454370656,0.0120990152,0.0051626768,0.0053888044,0.0078763056,2.6558994140625e-07,7.596824951171875e-08,3.18709716796875e-09
176890,88418748,2.7456502916,1.6330562037375,0.33085714439638103,3.465857144396381,3.135,4.165857144396381,3.835,4.785857144396381,4.455,5.095857144396382,4.765000000000001,8.315857144396382,7.985000000000001,8.315857144396382,7.985000000000001,0.3977604555890413,0.3977604555890413,0.1303780964797914,0.4708035381092647,0.3329806967260324,1.1954607104,0.4175671808,0.002575028,0.0009344601,0.010106028,0.002719394,0.0011117819,0.0011026399,0.001311239,5.70859130859375e-08,1.918325653076172e-08,6.117127418518066e-10
3020420,88418869,4.5744857793375,2.715792659675,0.2681758752589758,3.3631758752589755,3.0949999999999998,3.683175875258976,3.415,3.823175875258976,3.555,3.893175875258976,3.625,4.313175875258976,4.045,4.313175875258976,4.045,0.4690535423958074,0.4690535423958074,0.14641288433382138,0.7570127433048031,0.45749305667814394,1.9899650048,0.6929012736,0.0040023236,0.0014448558,0.01725736,0.0045548944,0.0018986612,0.001787477,0.001810274,6.246122436523437e-08,2.4216143798828126e-08,8.831273078918457e-10
3070086,88418912,3.744330644875,2.22325857094375,0.38294980336318396,3.257949803363184,2.875,3.807949803363184,3.425,4.137949803363184,3.755,4.377949803363184,3.995,5.107949803363184,4.725,5.107949803363184,4.725,0.5091201382773823,0.5091201382773823,0.14598540145985403,0.7076162307329843,0.4542405901567402,1.6234226688,0.5703985152,0.003757216,0.001365828,0.01492844,0.0040366716,0.0016519657,0.0016198902,0.0018685762,8.004429931640624e-08,2.621582946777344e-08,8.76826000213623e-10
387776,88454540,33.1620340375375,19.88968438310625,0.28156270733463806,3.126562707334638,2.8449999999999998,4.296562707334639,4.015000000000001,8.716562707334639,8.435,11.276562707334637,10.995,13.556562707334638,13.275,13.556562707334638,13.275,0.5395143413171816,0.5395143413171816,0.12453300124533,0.08652772707261559,0.2501916898783757,14.6359681024,5.046409216,0.0255742992,0.0093031016,0.1063163648,0.0280980864,0.0116605984,0.0114458272,0.0133775304,5.318408203125e-07,1.810891845703125e-07,6.279604721069336e-09
177250,88505249,30.387192965225,18.217415521875,0.2649246660700477,3.9399246660700475,3.675,5.499924666070048,5.235,7.409924666070048,7.1450000000000005,9.48992466607005,9.225000000000001,13.539924666070048,13.275,13.539924666070048,13.275,0.3797581189378397,0.3797581189378397,0.09551098376313276,0.08652772707261559,0.18726560992452934,13.3471748096,4.651728896,0.027439696,0.0101011896,0.110214976,0.0293183424,0.0121866432,0.0121973504,0.0151743312,6.1057060546875e-07,1.9979254150390625e-07,6.838267517089844e-09
