subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
1260511,57438455,11.429199458125,6.8594347322375,0.249253419927026,4.214253419927026,3.965,5.604253419927026,5.355,7.854253419927026,7.605,9.684253419927025,9.434999999999999,13.074253419927025,12.825,13.074253419927025,12.825,0.2817125545600734,0.2817125545600734,0.09337068160597571,0.11921659568631929,0.16476661061745612,4.9976541184,1.766030336,0.012276848,0.004605296,0.047299936,0.0127504432,0.005275738,0.0054000108,0.0071851192,3.007565185546875e-07,9.22107421875e-08,3.1315460205078124e-09
45721,57450476,26.13447642435,15.67438731281875,0.2681758752589758,2.263175875258976,1.995,5.313175875258976,5.045,9.283175875258976,9.015,11.343175875258975,11.075,13.203175875258975,12.934999999999999,13.203175875258975,12.934999999999999,0.6118205310596798,0.6118205310596798,0.09910802775024777,0.11122598335852511,0.27405151405615086,11.4801811456,4.0024604672,0.0231581744,0.0087610208,0.0985862784,0.0258621936,0.0110762096,0.0107400344,0.012285576,4.3913818359375e-07,1.3545880126953125e-07,5.509554672241211e-09
1262540,57496790,9.1196522722375,5.53659876549375,0.3592495501035984,8.024249550103598,7.664999999999999,8.804249550103599,8.445,9.3542495501036,8.995000000000001,9.644249550103599,9.285,12.9042495501036,12.545000000000002,12.9042495501036,12.545000000000002,0.12328103983581587,0.12328103983581587,0.05920663114268798,0.13955633615706803,0.10734800237852397,4.0295030784,1.4274450432,0.0102410512,0.003804574,0.0395448,0.0106683176,0.0044317532,0.0044855008,0.0057232464,2.376037353515625e-07,7.256318969726562e-08,2.508479881286621e-09
45764,57506821,5.2026207447,3.1185970550625,0.27228320990077926,5.167283209900779,4.895,6.657283209900779,6.385,7.107283209900779,6.835,7.41728320990078,7.1450000000000005,13.377283209900778,13.104999999999999,13.377283209900778,13.104999999999999,0.2667739102406036,0.2667739102406036,0.07830853563038372,0.09887685521557042,0.14798643369551925,2.2660739072,0.8059093504,0.0060420104,0.0022484626,0.0229792672,0.0062194968,0.0025894082,0.002638732,0.0034389284,1.4604278564453124e-07,4.364179077148437e-08,1.4839742660522462e-09
24772748,57506942,8.8514847712125,5.34017213320625,0.39120354841274896,6.206203548412749,5.815,7.346203548412749,6.955,8.98620354841275,8.595,9.76620354841275,9.375000000000002,12.096203548412749,11.705,12.096203548412749,11.705,0.07545326013378126,0.07545326013378126,0.07189072609633357,0.2005755575693149,0.11597318126647656,3.8830731264,1.3785331712,0.0101785112,0.003781124,0.0387206432,0.010468136,0.0043391488,0.0044540344,0.0058498088,2.491492431640625e-07,7.476119995117187e-08,2.5226728439331054e-09
299032,57530591,12.482815742925,7.50354066345625,0.304745577886413,5.399745577886414,5.095000000000001,6.869745577886413,6.565,8.059745577886414,7.755000000000001,8.469745577886414,8.165000000000001,13.419745577886413,13.115,13.419745577886413,13.115,0.2117943246697721,0.2117943246697721,0.07616146230007616,0.09815043591304355,0.12870207429429728,5.4549487616,1.9377702912,0.0143028208,0.005380056,0.0545384896,0.0147508,0.0061531376,0.0062921164,0.00829628,3.57756298828125e-07,1.033314208984375e-07,3.5432334899902343e-09
642373,57564427,6.7487285134625,4.129263407725,0.30753111103549813,4.362531111035498,4.055,7.472531111035498,7.165,11.992531111035497,11.684999999999999,12.912531111035499,12.605,13.732531111035499,13.425,13.732531111035499,13.425,0.1803140504722515,0.1803140504722515,0.06978367062107467,0.07563143753471437,0.10857638620934684,2.976740352,1.0790368256,0.0092581224,0.0036781248,0.0358715936,0.009594184,0.0040946236,0.0042417652,0.0059532172,2.308020751953125e-07,6.496834716796876e-08,2.4950994491577147e-09
640749,57680921,23.6701722147125,14.11630644955,0.2902860411839665,3.775286041183967,3.4850000000000003,5.135286041183967,4.845000000000001,6.175286041183966,5.885,6.685286041183967,6.3950000000000005,10.585286041183966,10.295,10.585286041183966,10.295,0.2978660594949176,0.2978660594949176,0.10319917440660473,0.3030006792255862,0.23468863770903617,10.2995468288,3.626049536,0.0242590992,0.0089531872,0.0958409792,0.025724504,0.0106702976,0.0105974776,0.0129886632,5.77799169921875e-07,1.8423751220703125e-07,5.852565002441406e-09
640784,57680922,6.2290971263875,3.75282257458125,0.3293761024341002,5.7143761024341,5.385,6.5743761024341,6.245,8.9943761024341,8.665,9.924376102434099,9.594999999999999,11.174376102434099,10.844999999999999,11.174376102434099,10.844999999999999,0.07648994847208619,0.07648994847208619,0.08006405124099279,0.2630476175866152,0.13986720576656472,2.7385731072,0.9638094848,0.0064634052,0.0023685938,0.0253318416,0.00681028,0.002806213,0.0028078444,0.0034204916,1.4280484619140624e-07,4.6184750366210935e-08,1.5583699226379395e-09
1291510,57680952,13.641589401675,8.24730125644375,0.26652399066987087,3.471523990669871,3.205,6.561523990669871,6.295,9.98152399066987,9.715,12.04152399066987,11.774999999999999,13.691523990669872,13.425,13.691523990669872,13.425,0.41276827075469763,0.41276827075469763,0.07942811755361398,0.07563143753471437,0.1892759419476753,6.0369248256,2.1085540352,0.012805612,0.00470182,0.0508388736,0.0135505856,0.0056362756,0.0057552204,0.0075813376,2.953785888671875e-07,9.6927880859375e-08,3.3817848205566407e-09
