subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
632400,60432149,6.1439554679875,3.68586043706875,0.35702132964561706,3.8020213296456173,3.4450000000000003,5.7120213296456175,5.355,7.882021329645617,7.525,9.802021329645617,9.445,13.432021329645618,13.075000000000001,13.432021329645618,13.075000000000001,0.2963948203809157,0.2963948203809157,0.09337068160597571,0.10105611312315048,0.16360720503668064,2.6779758592,0.9526244352,0.0070182776,0.0026982778,0.0271011712,0.0073041688,0.003046972,0.0031631634,0.004371114,1.7310145263671875e-07,4.967584228515625e-08,1.8517324447631836e-09
1272087,60467200,4.4214951988875,2.685199705775,0.3806181991110442,7.625618199111044,7.245,8.325618199111045,7.945,8.915618199111044,8.535,9.275618199111044,8.895,13.635618199111043,13.254999999999999,13.635618199111043,13.254999999999999,0.10194264315291153,0.10194264315291153,0.06293266205160478,0.08798056567766918,0.08428529029406184,1.959543808,0.6896766464,0.0046052164,0.001693654,0.0180164304,0.0048000204,0.0020077548,0.0020119934,0.0025200992,1.027344482421875e-07,3.3539544677734376e-08,1.127250099182129e-09
1277994,60535636,6.1315617551,3.68078613271875,0.3669475389727346,3.5419475389727344,3.175,4.261947538972735,3.8950000000000005,8.131947538972735,7.765000000000001,10.911947538972736,10.545000000000002,13.631947538972735,13.265,13.631947538972735,13.265,0.40174442179655184,0.40174442179655184,0.12836970474967907,0.08725414637514232,0.2057894243071244,2.694659072,0.9410950144,0.0057404112,0.002103479,0.0227079712,0.0061018644,0.0025080028,0.002493687,0.0030123328,1.24329052734375e-07,4.10595947265625e-08,1.399674129486084e-09
1265292,60543752,2.9860901817,1.77904524180625,0.37370697073462544,3.9887069707346257,3.615,4.568706970734626,4.195,5.258706970734625,4.885,5.758706970734625,5.385,7.058706970734626,6.6850000000000005,7.058706970734626,6.6850000000000005,0.22786969931702517,0.22786969931702517,0.11918951132300357,0.5652380474377419,0.30409908602592356,1.296728064,0.45768192,0.0031621376,0.00116396,0.0123548128,0.003310198,0.0013684589,0.0013674978,0.0016919374,7.4690283203125e-08,2.4058390808105468e-08,7.655422687530518e-10
133834,60583617,16.1766512399375,9.75044118714375,0.27646113248688486,4.511461132486885,4.235,6.981461132486885,6.705,9.521461132486884,9.245,10.701461132486884,10.424999999999999,13.391461132486885,13.115,13.391461132486885,13.115,0.2318626971177436,0.2318626971177436,0.07457121551081282,0.09815043591304355,0.13486144951386667,7.021256704,2.5517973504,0.0222480144,0.0090538688,0.0860588032,0.023054504,0.0099388656,0.0103218192,0.0147271424,5.73454736328125e-07,1.50635400390625e-07,5.896656799316406e-09
47922,60622975,8.583451511825,5.10793040279375,0.2384933676792631,3.133493367679263,2.895,4.993493367679263,4.755,6.3034933676792635,6.065,6.583493367679264,6.345000000000001,10.913493367679262,10.674999999999999,10.913493367679262,10.674999999999999,0.5170817801306977,0.5170817801306977,0.10515247108307045,0.2753967457295699,0.299210332314446,3.7501374464,1.300041216,0.0071431264,0.0025785116,0.0292206144,0.0078358088,0.0032086152,0.0032129748,0.0040571852,1.668631591796875e-07,5.451243286132813e-08,1.7918069839477538e-09
1284691,60709450,7.0171656593875,4.33209547359375,0.39597024880735,7.56097024880735,7.165,10.68097024880735,10.285,11.64097024880735,11.245,12.110970248807352,11.715000000000002,13.630970248807351,13.235000000000001,13.630970248807351,13.235000000000001,0.11679594608167446,0.11679594608167446,0.04861448711716091,0.08943340428272252,0.08494794582718596,3.135614976,1.1257627648,0.0091420832,0.003503774,0.0342872,0.0092965232,0.0039048764,0.0040808044,0.0057297568,2.390295654296875e-07,6.504391479492188e-08,2.359849739074707e-09
304878,60713329,11.8085036296125,7.05862371613125,0.2554205854559797,3.25042058545598,2.995,4.44042058545598,4.1850000000000005,7.26042058545598,7.005,9.100420585455979,8.844999999999999,13.320420585455981,13.065000000000001,13.320420585455981,13.065000000000001,0.5190970628173615,0.5190970628173615,0.1194743130227001,0.10178253242567721,0.2467846360885796,5.1475345408,1.8145406976,0.0121386384,0.0045903224,0.0481629984,0.0128995176,0.005392454,0.0054517316,0.0070388464,2.68467138671875e-07,8.21287841796875e-08,3.0965871810913087e-09
140073,60735225,39.078703167275,23.50623482448125,0.282415983932113,4.147415983932113,3.865,5.827415983932113,5.545,9.047415983932112,8.764999999999999,10.597415983932112,10.315,13.517415983932114,13.235000000000001,13.517415983932114,13.235000000000001,0.2782111236761679,0.2782111236761679,0.09017132551848513,0.08943340428272252,0.1526052844924585,17.1859263488,6.0204453888,0.0378326496,0.0140719024,0.1514370432,0.040218848,0.0169291376,0.0167450208,0.0201348832,8.1765810546875e-07,2.601129638671875e-07,9.069577789306641e-09
49513,60783399,25.660817620475,15.45184651284375,0.3085132097517356,4.843513209751736,4.535,5.953513209751735,5.645,7.253513209751736,6.945,10.123513209751735,9.815,13.653513209751736,13.345,13.653513209751736,13.345,0.18067915921064004,0.18067915921064004,0.08857395925597875,0.08144279195492835,0.11689863680718238,11.2503472128,3.9814971392,0.0281437088,0.0105157256,0.1093660672,0.029277568,0.0122645864,0.0124161152,0.0159289408,6.683080078125e-07,2.0352799072265626e-07,7.012488555908203e-09
1310038,60804849,14.9559323792875,8.91774622858125,0.3190186281730316,3.844018628173032,3.5250000000000004,4.684018628173032,4.365,5.404018628173032,5.085,5.5740186281730315,5.255,12.65401862817303,12.334999999999999,12.65401862817303,12.334999999999999,0.29680538878071433,0.29680538878071433,0.1145475372279496,0.1548111415101299,0.18872135583959793,6.527471616,2.2801020928,0.013961256,0.00509535,0.0560441536,0.0149598944,0.0062149116,0.0060780368,0.0069595328,2.94855126953125e-07,9.716423950195313e-08,3.2469974517822265e-09
2514353,60835414,8.891710995025,5.3517687537625,0.34842391413382323,5.393423914133823,5.045,6.9634239141338234,6.615,8.133423914133823,7.785,9.893423914133823,9.545,12.143423914133823,11.795,12.143423914133823,11.795,0.16888349265711575,0.16888349265711575,0.07558578987150416,0.1940377838465742,0.1461690221250647,3.886600192,1.3838112768,0.0104080144,0.0039138652,0.040006704,0.0107569992,0.004509184,0.004649616,0.0062830472,2.495080810546875e-07,7.530996704101563e-08,2.6420257568359373e-09
652150,60860688,6.93155098005,4.13888035253125,0.2359582143892247,3.5809582143892245,3.3449999999999998,4.560958214389225,4.325,5.6609582143892245,5.425,6.350958214389225,6.115,13.390958214389226,13.155000000000001,13.390958214389226,13.155000000000001,0.3781229285452927,0.3781229285452927,0.11560693641618497,0.0952447587029365,0.19632487455480474,3.0246959104,1.0608969728,0.0068406832,0.0025165922,0.0266821296,0.007222644,0.0029496524,0.002957734,0.0036679708,1.59505517578125e-07,5.0009417724609375e-08,1.658349609375e-09
311058,60863533,3.83819460955,2.2996482012125,0.31515653312787606,3.440156533127876,3.125,4.1301565331278765,3.8150000000000004,5.640156533127876,5.325,10.610156533127878,10.295000000000002,13.640156533127875,13.325,13.640156533127875,13.325,0.46081719769998003,0.46081719769998003,0.1310615989515072,0.08289563055998193,0.22492480907048973,1.6899129344,0.5847945728,0.0031938778,0.0011570431,0.0125759432,0.0033714028,0.0013851818,0.0013816664,0.0016674187,7.146001586914062e-08,2.4068070983886717e-08,7.760414600372314e-10
666393,60879646,2.257798909875,1.4001616717125,0.35702132964561706,5.452021329645618,5.095000000000001,11.612021329645618,11.255,12.382021329645617,12.025,12.722021329645617,12.365,13.502021329645618,13.145000000000001,13.502021329645618,13.145000000000001,0.13389673295428117,0.13389673295428117,0.0444247001332741,0.09597117800546323,0.0914308703643395,1.018057728,0.3615513856,0.0026351956,0.0010035475,0.0099858584,0.002681946,0.0011233314,0.0011854041,0.0017062802,6.820166015625e-08,1.9736102294921875e-08,7.139675140380859e-10
3836916,60913473,3.97633743345,2.38367317161875,0.30613729039666815,4.351137290396668,4.045,5.251137290396668,4.945,8.341137290396668,8.035,10.11113729039667,9.805000000000001,11.691137290396668,11.385,11.691137290396668,11.385,0.17402935424411373,0.17402935424411373,0.10111223458038422,0.2238209752501708,0.16632085469155625,1.7440618496,0.6099508224,0.0037966624,0.00138261,0.0149488176,0.0039882972,0.0016483726,0.0016416954,0.0020000738,8.428092651367188e-08,2.8570135498046877e-08,9.200854301452637e-10
659448,60952178,24.4931647797375,14.57964634506875,0.24550538064320904,2.4005053806432093,2.1550000000000002,3.950505380643209,3.705,6.170505380643209,5.925,7.080505380643209,6.835,13.20050538064321,12.955000000000002,13.20050538064321,12.955000000000002,0.6724588406185956,0.6724588406185956,0.1349527665317139,0.10977314475347139,0.3057282506345936,10.7029192704,3.7108482048,0.0200677792,0.007449852,0.0863483072,0.0226786144,0.0095726448,0.0091229,0.0097305512,3.28324462890625e-07,1.177538330078125e-07,4.575881576538086e-09
5280266,61018562,6.0734601018625,3.6343216160125,0.2947062766194737,2.869706276619474,2.575,4.309706276619474,4.015000000000001,7.269706276619473,6.975,9.699706276619473,9.405,13.599706276619475,13.305000000000001,13.599706276619475,13.305000000000001,0.6207847802163529,0.6207847802163529,0.12453300124533,0.08434846916503527,0.27655541687557267,2.6692071424,0.9246749696,0.0049829,0.001859955,0.02082056,0.0054628772,0.0022982264,0.0022256346,0.0025016,9.844856567382812e-08,3.3463232421875e-08,1.1824423789978028e-09
53538,61093857,7.7389078148625,4.64242304305,0.33340120931742767,4.808401209317427,4.475,6.0484012093174275,5.715,6.788401209317428,6.455,7.498401209317428,7.165,13.568401209317429,13.235000000000001,13.568401209317429,13.235000000000001,0.2958786089543545,0.2958786089543545,0.08748906386701663,0.08943340428272252,0.1576003590346979,3.397564416,1.1874368512,0.0073624504,0.0027092362,0.0287205984,0.007680224,0.003188532,0.0032170004,0.004019904,1.7361844482421876e-07,5.4882318115234376e-08,1.796202850341797e-09
54055,61134896,24.344706535575,14.5136046476,0.2625194419408494,3.1275194419408496,2.865,4.7175194419408495,4.455,6.987519441940849,6.725,7.9675194419408495,7.705,12.247519441940849,11.985,12.247519441940849,11.985,0.5248869591491951,0.5248869591491951,0.1122334455667789,0.18023581709856604,0.27245207393818005,10.5960005632,3.724791808,0.0244939344,0.009139388,0.0966717952,0.0259522864,0.0107939864,0.0108067976,0.0133369056,5.58965380859375e-07,1.70088525390625e-07,5.924224472045899e-09
2634812,61210312,7.8809149252125,4.76185363863125,0.2885140651547822,4.3135140651547825,4.025,6.643514065154783,6.355,9.573514065154782,9.285,11.413514065154782,11.125,13.673514065154784,13.385000000000002,13.673514065154784,13.385000000000002,0.22379895696437083,0.22379895696437083,0.07867820613690008,0.0785371147448213,0.12700475928203073,3.4682474496,1.2266652672,0.0085610272,0.0032982108,0.032582128,0.008766904,0.0036719736,0.003860656,0.0054726724,2.21505126953125e-07,6.244427490234375e-08,2.287764549255371e-09
144765,61261274,14.9633278834125,8.94075870110625,0.2956235799783382,4.090623579978338,3.795,5.4506235799783385,5.155,6.750623579978338,6.455,7.7806235799783385,7.485,12.92062357997834,12.625000000000002,12.92062357997834,12.625000000000002,0.4006263247133607,0.4006263247133607,0.09699321047526673,0.13374498173685404,0.21045483897516049,6.545698816,2.285120512,0.013833952,0.0050753464,0.0557153472,0.0149374752,0.0061837628,0.0061003096,0.0072310912,2.88095751953125e-07,9.32868896484375e-08,3.2630306243896485e-09
1355211,61261284,3.7140283589125,2.21588699824375,0.3592495501035984,4.254249550103599,3.8950000000000005,5.214249550103599,4.855,5.904249550103598,5.545,6.114249550103598,5.755,7.654249550103598,7.295,7.654249550103598,7.295,0.2363292961687315,0.2363292961687315,0.10298661174047373,0.5209264699836104,0.2867474592976052,1.6203008,0.5675610112,0.0036127964,0.0013182073,0.0140346464,0.0037882016,0.0015521196,0.0015501938,0.0019126632,8.410963134765624e-08,2.7398175048828125e-08,8.665243148803711e-10
54277,61282264,23.342993978825,13.95124198850625,0.26980642303900204,2.814806423039002,2.545,4.654806423039002,4.385,7.144806423039002,6.875,8.024806423039003,7.755000000000001,13.594806423039003,13.325000000000001,13.594806423039003,13.325000000000001,0.5972850446266667,0.5972850446266667,0.11402508551881414,0.08289563055998181,0.26473525356848754,10.2607241216,3.5420327936,0.0182453776,0.00670233,0.0760199552,0.0200721744,0.0083610384,0.0082509768,0.0097573232,3.757389404296875e-07,1.2488782958984374e-07,4.463495635986328e-09
3976611,61282306,13.20220542015,7.95002545531875,0.27144025729576526,5.086440257295766,4.815,7.4264402572957655,7.155,9.186440257295764,8.915,9.936440257295764,9.665,13.166440257295765,12.895,13.166440257295765,12.895,0.18071951853464585,0.18071951853464585,0.06988120195667365,0.11413166056863204,0.12157746035331718,5.7688031232,2.0584855552,0.0158574064,0.0060177368,0.0602436992,0.0162691184,0.0068235248,0.0069968544,0.0092905136,4.024558349609375e-07,1.1341483154296875e-07,3.941489028930664e-09
55028,61299497,5.81227612575,3.49417222566875,0.27561389241415135,3.1406138924141516,2.865,3.8606138924141513,3.585,5.440613892414151,5.165,12.04061389241415,11.764999999999999,13.70061389241415,13.424999999999999,13.70061389241415,13.424999999999999,0.5471935401408007,0.5471935401408007,0.1394700139470014,0.07563143753471449,0.25409833054083886,2.5589856256,0.8929528832,0.0053494532,0.0019702964,0.0214232576,0.0057231724,0.0023714718,0.0023256484,0.00272786,1.1292864990234375e-07,3.80313720703125e-08,1.3154290199279785e-09
1386145,61303856,6.1795976168375,3.72914268783125,0.2554205854559797,4.71042058545598,4.455,5.71042058545598,5.455,10.100420585455979,9.844999999999999,11.56042058545598,11.305,13.54042058545598,13.285,13.54042058545598,13.285,0.24118581848906048,0.24118581848906048,0.09165902841429881,0.08580130777008886,0.13954871822448273,2.7244404736,0.9564045312,0.0062683844,0.0023211374,0.023859192,0.006458198,0.0026719234,0.0027269222,0.0035206664,1.49893798828125e-07,4.5552011108398436e-08,1.5459259033203125e-09
2653531,61305440,4.0599422457,2.43971023269375,0.36612602739593036,6.00112602739593,5.635,6.761126027395931,6.3950000000000005,7.03112602739593,6.665,7.221126027395931,6.855,13.031126027395931,12.665000000000001,13.031126027395931,12.665000000000001,0.09812191615765575,0.09812191615765575,0.07818608287724785,0.1308393045267471,0.10238243452055024,1.7796847616,0.6268690944,0.0042470212,0.0015512404,0.0167000544,0.0044983964,0.0018543782,0.0018396526,0.0021883438,8.930804443359375e-08,2.950570068359375e-08,1.000985336303711e-09
688537,61339793,6.716110465975,4.03914678294375,0.3228963393559692,4.0978963393559695,3.7750000000000004,6.46789633935597,6.1450000000000005,8.09789633935597,7.775,9.957896339355969,9.635,13.547896339355969,13.225,13.547896339355969,13.225,0.26424661592315835,0.26424661592315835,0.08136696501220504,0.09015982358524938,0.14525780150687093,2.942206976,1.0401446912,0.0073121336,0.0027501438,0.0277102432,0.0075190704,0.0030953922,0.0032584598,0.0045565584,1.8563961181640625e-07,5.418488159179688e-08,1.941478729248047e-09
9506298,61353439,30.91970801165,18.67321828515625,0.2617111643225005,5.4067111643225,5.145,7.3967111643225,7.135,8.6667111643225,8.405,10.2767111643225,10.014999999999999,13.5967111643225,13.334999999999999,13.5967111643225,13.334999999999999,0.22216070740825974,0.22216070740825974,0.0700770847932726,0.0821692112574552,0.12480233448632917,13.580791808,4.8188104704,0.0348356128,0.013229896,0.1346171776,0.0361895296,0.0151228752,0.0156144032,0.0211923536,8.542486328125e-07,2.5358896484375e-07,8.952389526367187e-09
1392398,61389327,32.7986466915125,19.73170801780625,0.2082668349144896,3.4132668349144897,3.205,5.98326683491449,5.775,8.873266834914489,8.665,11.27326683491449,11.065000000000001,13.623266834914489,13.415,13.623266834914489,13.415,0.48949566908898084,0.48949566908898084,0.08658008658008658,0.07635785683724122,0.2174778708354362,14.4770646016,5.0264031232,0.0275775104,0.010353244,0.1156696064,0.0303819968,0.0128730352,0.0129510776,0.0165330256,6.0491005859375e-07,1.851541259765625e-07,7.226988983154297e-09
329535,61411146,7.076997520125,4.27709279985625,0.3318633950268701,5.6068633950268705,5.275,6.096863395026871,5.765000000000001,8.656863395026871,8.325000000000001,11.14686339502687,10.815,13.656863395026871,13.325000000000001,13.656863395026871,13.325000000000001,0.16637199268853262,0.16637199268853262,0.08673026886383348,0.08289563055998181,0.11199929737078262,3.1308443648,1.0934107136,0.0066007808,0.0023932914,0.0265757024,0.0070877072,0.0029293388,0.002958154,0.00381368,1.353021484375e-07,4.738063049316406e-08,1.6906286239624024e-09
335064,61444707,27.55737471665,16.44954908,0.25775531228245363,2.7927553122824538,2.535,3.9027553122824536,3.645,6.142755312282453,5.885,8.152755312282455,7.895000000000001,13.512755312282454,13.255,13.512755312282454,13.255,0.674998583516603,0.674998583516603,0.13717421124828533,0.08798056567766906,0.30005112014751917,12.0848662528,4.1827303424,0.0222705376,0.0082187272,0.0938103296,0.0247354016,0.0103779488,0.0100488328,0.01127,4.2077265625e-07,1.434708984375e-07,5.270391082763672e-09
58529,61478500,17.13289570705,10.3883139266625,0.2681758752589758,4.253175875258976,3.9850000000000003,7.673175875258976,7.405,10.383175875258976,10.115,11.973175875258978,11.705000000000002,13.693175875258977,13.425,13.693175875258977,13.425,0.3610411651468327,0.3610411651468327,0.06752194463200539,0.07563143753471437,0.1680648491045175,7.555772416,2.680402944,0.0192975632,0.0073705968,0.0740082816,0.0200399424,0.0083525616,0.0088166328,0.0126046992,5.06381298828125e-07,1.3814595947265625e-07,5.2168025970458986e-09
