subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
68316,72942217,31.13266396522522,31.13266396522522,0.27455448569144175,3.7595544856914422,3.4850000000000003,4.689554485691442,4.415,7.599554485691442,7.325,9.90955448569144,9.635,13.62955448569144,13.354999999999999,13.62955448569144,13.354999999999999,0.35763346715872113,0.35763346715872113,0.11325028312570781,0.08281256018682226,0.1845654368237504,22.72631375817582,7.99165237165289,0.051912692961115066,0.01970779734701487,0.20652865589563849,0.054843184237265016,0.0230467514772865,0.023492705357117578,0.031209706035998635,1.2325809615409306e-06,3.813628673778139e-07,1.3507703726437634e-08
4190937,72962089,19.161906957626343,19.161906957626343,0.2857259553867805,3.7407259553867807,3.455,7.300725955386781,7.015000000000001,10.97072595538678,10.684999999999999,12.330725955386782,12.045000000000002,13.710725955386781,13.425,13.710725955386781,13.425,0.3602072805912262,0.3602072805912262,0.07127583749109051,0.07773921994289303,0.1697407793417366,13.917256735032424,4.954118051624391,0.03631322507057192,0.014146557072790078,0.14166412992562244,0.03794383061651956,0.01601578619644968,0.016803890459128657,0.024393783619411212,9.5865279859317e-07,2.7331819540784523e-07,1.0028014509390121e-08
1542414,72997933,10.281537294387817,10.281537294387817,0.3634598316195765,2.7484598316195763,2.385,3.0684598316195766,2.705,3.3584598316195766,2.995,3.6284598316195766,3.265,8.578459831619577,8.215,8.578459831619577,8.215,0.8575283080310027,0.8575283080310027,0.18484288354898337,0.45534068666961425,0.4992372927498668,7.5460980497300625,2.616806222475134,0.014088727359474243,0.00526403534345443,0.06241168271539226,0.016417707005503844,0.006902748103375515,0.006487116681663612,0.006525594969922839,2.3424932292828162e-07,7.853846716019034e-08,3.1770589094177894e-09
7625976,72998220,9.035416841506958,9.035416841506958,0.32631648573818567,4.441316485738186,4.115,5.4713164857381855,5.145,6.801316485738186,6.475,7.391316485738186,7.065,8.461316485738188,8.135000000000002,8.461316485738188,8.135000000000002,0.17536873683695284,0.17536873683695284,0.09718172983479106,0.4611387898055331,0.24456308549242567,6.562995947664604,2.3357527858461253,0.017672653837332745,0.006539716522782281,0.0675244960600132,0.01830984373922978,0.007547946250688304,0.007689363549090926,0.01002585988659616,4.404876848683731e-07,1.351817458156612e-07,4.35103644270961e-09
5713200,73028971,6.654775381088257,6.654775381088257,0.2539939366157899,4.08899393661579,3.835,4.8889939366157895,4.635,7.85899393661579,7.605,9.22899393661579,8.975,13.33899393661579,13.084999999999999,13.33899393661579,13.084999999999999,0.1919608775403945,0.1919608775403945,0.10787486515641856,0.10238115827054865,0.1340723003224539,4.855367529205978,1.7094175553647801,0.011349130408364804,0.004232844096591703,0.04514598608189337,0.01204599709241727,0.005004213244015333,0.005040026025363041,0.0063723490759385005,2.47883578942293e-07,7.988149720155448e-08,2.8333225506568876e-09
4196479,73090253,8.070887804031372,8.070887804031372,0.3194361808641219,3.584436180864122,3.265,4.094436180864122,3.775,10.204436180864121,9.885,12.22443618086412,11.905,13.734436180864122,13.415000000000001,13.734436180864122,13.415000000000001,0.39748176143412584,0.39748176143412584,0.13245033112582782,0.07846398283488289,0.20279869179827884,5.899141494417563,2.0680721724638715,0.013147229511655681,0.0048471223787341896,0.05248074793919695,0.014053106617516574,0.00586034020449219,0.005765380346084316,0.006728609767141368,2.638360782576044e-07,8.701020832482652e-08,3.1899881489412166e-09
6808,73093683,81.38358950614929,81.38358950614929,0.21531065214320752,2.910310652143208,2.6950000000000003,5.850310652143207,5.635,8.740310652143208,8.525,10.870310652143207,10.655,13.690310652143207,13.475,13.690310652143207,13.475,0.5425292110299968,0.5425292110299968,0.08873114463176575,0.07411540548294376,0.23512525371490214,59.594465914648026,20.78456216491759,0.12054817725170432,0.045435319409137274,0.5122651867035737,0.13461988666362162,0.057569968987135525,0.056993416032158385,0.06954902277351897,2.4364560225874244e-06,7.182889578641351e-07,3.020363947993544e-08
68902,73093686,25.391505479812622,25.391505479812622,0.2360051439999799,1.9310051439999798,1.6949999999999998,3.23100514399998,2.995,8.01100514399998,7.775000000000001,10.76100514399998,10.525,13.68100514399998,13.445,13.68100514399998,13.445,0.7589799906747149,0.7589799906747149,0.1669449081803005,0.07628969415891332,0.33407153100464293,18.499132740311325,6.5287226352375,0.04317394456552157,0.016501253283963527,0.18924605188094634,0.04968491074632709,0.02158707723069833,0.02039691654218965,0.021351343848664234,5.832215689167271e-07,1.858770747273151e-07,9.540465815588481e-09
778869,73093707,36.69587063789368,36.69587063789368,0.26998902506122385,3.974989025061224,3.705,4.444989025061224,4.175,5.724989025061224,5.455,7.144989025061224,6.875,10.384989025061223,10.115,10.384989025061223,10.115,0.3096673038789929,0.3096673038789929,0.11976047904191617,0.3176357371915393,0.2490211733708161,26.574857957661152,9.524176560051274,0.07516303775596583,0.028590450105571385,0.2999074217174167,0.08022850743696947,0.033988641302235195,0.03352065151565088,0.04059310037191539,1.586394540686021e-06,4.784201638797777e-07,1.7842811440468322e-08
7096,73125555,8.992758750915527,8.992758750915527,0.21531065214320752,2.9303106521432074,2.715,5.970310652143207,5.755,7.720310652143207,7.505,8.700310652143209,8.485000000000001,11.980310652143206,11.764999999999999,11.980310652143206,11.764999999999999,0.541467068932258,0.541467068932258,0.08688097306689835,0.19804986001321123,0.2754659673374559,6.578403007471934,2.3004688541404903,0.014147839819506573,0.005200459987718603,0.05667493057836519,0.015257018087934119,0.006290528583501261,0.006466116653825949,0.008733334723134586,3.654079831104764e-07,1.104663846576341e-07,3.708242168803957e-09
1558244,73143643,8.093015432357788,8.093015432357788,0.3620403338351858,4.6170403338351855,4.255,5.497040333835185,5.135,5.697040333835186,5.335,5.817040333835186,5.455,13.347040333835185,12.985,13.347040333835185,12.985,0.16728447294673107,0.16728447294673107,0.09737098344693282,0.1096287871904473,0.12476141452803706,5.8771115080453455,2.0922717259963974,0.015758618136346658,0.005843192706255639,0.062224202949208544,0.016773368127935864,0.007025821564205825,0.006920785819076798,0.008118414035036733,3.170216967242066e-07,1.000298575138555e-07,3.6512111748118505e-09
70095,73159426,13.935548067092896,13.935548067092896,0.23744980814226913,3.8624498081422693,3.625,4.782449808142269,4.545,5.292449808142269,5.055,8.102449808142268,7.864999999999998,12.91244980814227,12.675,12.91244980814227,12.675,0.3928013423456061,0.3928013423456061,0.11001100110011001,0.13209643684213312,0.21163626009594974,10.191059668781236,3.567497243231628,0.02236318498553709,0.008198361313996639,0.08980837191614298,0.024191649779825828,0.010009547644164948,0.009798549500569442,0.011295211627700774,4.361953373515543e-07,1.4434935898173008e-07,5.183619638699036e-09
1588049,73193546,5.69650411605835,5.69650411605835,0.37273145138432373,3.777731451384324,3.4050000000000002,4.447731451384324,4.075,8.887731451384322,8.514999999999999,11.597731451384323,11.225,13.717731451384324,13.345,13.717731451384324,13.345,0.28497685711260307,0.28497685711260307,0.12269938650306748,0.08353732307881198,0.16373785556482753,4.1642538430169225,1.4593474284629337,0.009270580604400187,0.0034048848768668083,0.03694724338952132,0.009880105129585441,0.0041077848295912505,0.004036271668829456,0.0046924262978062774,1.894698466178011e-07,6.245822049376243e-08,2.1951574671569126e-09
1568419,73199962,5.612513780593872,5.612513780593872,0.2936795671445034,2.3786795671445033,2.085,2.8586795671445033,2.565,3.7086795671445034,3.415,5.128679567144503,4.834999999999999,13.128679567144502,12.834999999999999,13.128679567144502,12.834999999999999,0.8622843718991058,0.8622843718991058,0.19493177387914232,0.12050023057029535,0.3925721254495145,4.124826021725312,1.425870411854703,0.0074844872303398615,0.002770604492899969,0.03215428676011946,0.008528580186413778,0.003580154887506642,0.003422296065085489,0.0035589779267279024,1.2880889950311547e-07,4.026082000107119e-08,1.6856847618230461e-09
70081,73202095,5.468725204467773,5.468725204467773,0.2995514082217721,4.234551408221773,3.9350000000000005,5.334551408221772,5.035,7.174551408221772,6.875,7.794551408221772,7.495,9.374551408221773,9.075000000000001,9.374551408221773,9.075000000000001,0.3234680019126761,0.3234680019126761,0.09930486593843098,0.39301107795848556,0.27192798193653084,3.977400069590658,1.4114770791493356,0.010390149425686427,0.003902174498975764,0.038989429009699025,0.0106524799519001,0.004379033561912856,0.004550188449676779,0.006168506879971695,2.66482776436458e-07,7.633082324394998e-08,2.6137556965383304e-09
16736876,73208991,5.755774974822998,5.755774974822998,0.3967816088466022,6.191781608846602,5.795,6.881781608846603,6.485,7.421781608846603,7.025,8.311781608846601,7.914999999999999,11.551781608846603,11.155000000000001,11.551781608846603,11.155000000000001,0.08261824984145538,0.08261824984145538,0.07710100231303006,0.24226039642459302,0.13399321619302615,4.197330586146563,1.4796639803680591,0.010099446039978489,0.0037150415932737336,0.039643092821003846,0.010570096406178864,0.004450343119167435,0.004397269634444604,0.005229603102412385,2.169160252697843e-07,7.045679318865766e-08,2.3679755655570027e-09
