subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
1694775,24597695,12.081458330154419,12.081458330154419,0.3354239226699719,4.800423922669972,4.465,5.120423922669972,4.785,5.470423922669972,5.135,7.290423922669972,6.955,10.61042392266997,10.274999999999999,10.61042392266997,10.274999999999999,0.1963445686959184,0.1963445686959184,0.1044932079414838,0.30603953091970154,0.2022924358523679,8.730163196101785,3.1449287895229645,0.026159360473455,0.009861271365341357,0.10380860683627223,0.027972987955546716,0.011811809268686153,0.01158604943200445,0.013599318693148359,5.055623246026062e-07,1.548734119485323e-07,6.0516958585275026e-09
526228,24619595,5.612884521484375,5.612884521484375,0.3665234776899097,3.39152347768991,3.0250000000000004,3.53152347768991,3.165,3.88152347768991,3.515,4.54152347768991,4.175,5.78152347768991,5.415,5.78152347768991,5.415,0.35124587633139953,0.35124587633139953,0.1579778830963665,0.6582742964267772,0.38916601861818106,4.0551798234228045,1.4602485236246139,0.01191159763187704,0.004515853910051742,0.050231249193977257,0.013296052626364574,0.0057201720104326625,0.0054381771166514695,0.005806322971792824,1.905445900638009e-07,5.956690389037165e-08,2.611604884374294e-09
3482653,24619828,5.67173171043396,5.67173171043396,0.43755256487071403,4.772552564870714,4.335,5.3325525648707135,4.895,5.622552564870714,5.1850000000000005,5.812552564870714,5.375,6.4525525648707145,6.015000000000001,6.4525525648707145,6.015000000000001,0.17788674892861048,0.17788674892861048,0.10214504596527069,0.6147885229073852,0.29827343926708877,4.08519510529004,1.4832192932954058,0.013315769899814799,0.004972425733893007,0.05176172336507857,0.013913479401459644,0.005886463574238966,0.005789766959916197,0.006821169743476628,2.9078112425415696e-07,8.819818389981437e-08,3.060486421735179e-09
402569,24671234,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514602,24745906,4.413020133972168,4.413020133972168,0.2923573916404173,3.2173573916404177,2.9250000000000003,3.6473573916404174,3.355,3.8173573916404173,3.525,3.997357391640417,3.7049999999999996,11.307357391640416,11.014999999999999,11.307357391640416,11.014999999999999,0.5407904071995707,0.5407904071995707,0.14903129657228018,0.25240707691245134,0.31407626022810076,3.219091126229614,1.1337176446686499,0.007596047420048298,0.0027632059452395376,0.03082238412294752,0.008293684164474369,0.003434570878126879,0.0033037934267635357,0.0036094628379748513,1.276287324329107e-07,4.562716911292863e-08,1.7046715530319103e-09
5888067,24771502,27.860347509384155,27.860347509384155,0.2501246371079249,3.5351246371079252,3.285,4.895124637107925,4.645,6.325124637107925,6.075,7.0251246371079255,6.775,13.425124637107924,13.174999999999999,13.425124637107924,13.174999999999999,0.3770741077255325,0.3770741077255325,0.10764262648008613,0.09585829224263985,0.19352500881608617,20.315945892129093,7.160512328206096,0.04809746531352651,0.017883151970408732,0.1961598352658055,0.0520319382928775,0.022028248955872444,0.021282394678670484,0.02372852988856075,9.258400600374091e-07,3.0437793319971004e-07,1.1004695824721789e-08
1047901,24776156,46.62259078025818,46.62259078025818,0.25089691375315143,4.115896913753152,3.865,4.615896913753152,4.365,9.325896913753152,9.075,11.125896913753152,10.875,13.655896913753153,13.405000000000001,13.655896913753153,13.405000000000001,0.2547313601230184,0.2547313601230184,0.1145475372279496,0.07918874572687273,0.14948921435928023,34.13643733970821,11.911603839485906,0.07088674197285069,0.026167447076062368,0.2958337500807234,0.07795166747991765,0.033283517023709526,0.031918521821075845,0.034743970601690384,1.239096131041053e-06,4.14569051676445e-07,1.5955041944941492e-08
7931028,24909592,10.600191593170166,10.600191593170166,0.2959216137597038,5.110921613759705,4.815000000000001,8.110921613759704,7.8149999999999995,10.260921613759706,9.965000000000002,11.360921613759704,11.065,13.710921613759705,13.415000000000001,13.710921613759705,13.415000000000001,0.10833589403754251,0.10833589403754251,0.06397952655150352,0.07846398283488289,0.08359313447464296,7.700218491721898,2.7403538677026518,0.020190410888641434,0.007807317070323582,0.07843930043306754,0.020998960217076236,0.0088646673659344,0.009132308315043964,0.012525609635025501,4.937940185236228e-07,1.4300794941746925e-07,5.264109852657534e-09
81562,24912851,10.09705114364624,10.09705114364624,0.28180159043735015,4.69680159043735,4.415,5.556801590437351,5.275,7.98680159043735,7.705,10.216801590437349,9.934999999999999,13.60680159043735,13.325,13.60680159043735,13.325,0.2437881259412315,0.2437881259412315,0.0947867298578199,0.08498684886279181,0.14118723488728105,7.330069653457031,2.612403182545677,0.019832240773969678,0.007568971224234295,0.07601665065225592,0.02051543974224589,0.00860604087104335,0.008833258769977315,0.011675158315660069,4.855675519415314e-07,1.3781957694591586e-07,4.997441716220504e-09
115357,24953742,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
