subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
4008456,68159879,20.108778715133667,20.108778715133667,0.24709151684157238,3.1020915168415724,2.855,4.692091516841573,4.445,7.132091516841573,6.885000000000001,7.772091516841573,7.525,10.422091516841572,10.175,10.422091516841572,10.175,0.5422369936633599,0.5422369936633599,0.11248593925759279,0.3132871598396001,0.32267003092018426,14.552313956432045,5.222236897796392,0.04212830162533344,0.015718037830392047,0.16582065364690118,0.04487693303979231,0.018693078965696327,0.018963307678101282,0.024903750668685744,1.0308111312774227e-06,2.978445694791212e-07,1.048594985786834e-08
9122512,68294652,5.435774803161621,5.435774803161621,0.31697959017168864,3.491979590171689,3.1750000000000003,4.041979590171689,3.725,5.171979590171689,4.855,9.291979590171689,8.975,12.91197959017169,12.595,12.91197959017169,12.595,0.3843832519009801,0.3843832519009801,0.1342281879194631,0.13789453997805207,0.21883532659949845,3.9746134565211833,1.39193386369152,0.008751667509754145,0.0032478668449578973,0.03512578411253798,0.009375373543300763,0.003918027282845945,0.0038566280649503645,0.004450690848596345,1.778632113915223e-07,5.6418652368104934e-08,2.0863059935177805e-09
1270973,68320081,46.60084104537964,46.60084104537964,0.2352957313874848,2.8402957313874846,2.605,4.140295731387485,3.9050000000000002,6.4502957313874845,6.215,8.880295731387484,8.645,13.530295731387486,13.295000000000002,13.530295731387486,13.295000000000002,0.5695082087518974,0.5695082087518974,0.12804097311139565,0.08716113753876124,0.2615701064673514,34.24668849725276,11.841041314648464,0.062087283720522746,0.022753135056645044,0.26708710592311463,0.07022780459514855,0.029752827044389966,0.028345517347264718,0.030012943761347582,1.0548816996750078e-06,3.6440475059938786e-07,1.4079413086652151e-08
1299953,68457972,13.864555597305298,13.864555597305298,0.3184423311844065,4.103442331184406,3.7849999999999997,4.7634423311844065,4.445,6.733442331184406,6.415,7.1834423311844064,6.865,13.093442331184407,12.775,13.093442331184407,12.775,0.2735766775717931,0.2735766775717931,0.11248593925759279,0.12484880792223446,0.17030380825054015,10.123044670559466,3.5571347892982885,0.023281905313469894,0.008543261575037937,0.09329174996781792,0.024867965926973934,0.010387118120999867,0.010262430498898491,0.012277484421110266,4.803046155460764e-07,1.603945008805753e-07,5.51677153063449e-09
1304129,68483805,12.250268936157227,12.250268936157227,0.2941377057501392,3.5191377057501394,3.225,4.129137705750139,3.835,5.509137705750139,5.215,6.139137705750139,5.845,13.329137705750139,13.035,13.329137705750139,13.035,0.4323189082295849,0.4323189082295849,0.1303780964797914,0.10600497273049792,0.22290065914662474,8.987238509813324,3.1214110593427904,0.017726262311976458,0.006446937643114806,0.07270940366188805,0.019320664478228753,0.008066221165277335,0.0078055131468291045,0.008572888120165467,3.420442588549386e-07,1.145501668588841e-07,4.030251852154742e-09
1259617,68495575,6.982744455337524,6.982744455337524,0.364279612462182,4.039279612462182,3.675,4.789279612462182,4.425,5.309279612462182,4.945,5.6392796124621825,5.275,11.309279612462182,10.945,11.309279612462182,10.945,0.3058258856526139,0.3058258856526139,0.11299435028248588,0.2574804171563803,0.22543355103049337,5.088088940596208,1.797337594034616,0.012540708958955982,0.004627474974506027,0.04874145474040613,0.013201189017948686,0.005451119216824308,0.005403298634279371,0.006524545339467867,2.7983324201933214e-07,8.80547136261186e-08,2.9570730670212405e-09
47378,68503455,25.52476668357849,25.52476668357849,0.24332943937221566,2.7783294393722158,2.535,3.588329439372216,3.345,5.3483294393722165,5.105,7.758329439372217,7.515000000000001,13.428329439372217,13.185,13.428329439372217,13.185,0.6772141052317397,0.6772141052317397,0.14947683109118085,0.09513352935064988,0.30727482189119015,18.686798752984032,6.522361619514413,0.038919608792191564,0.014266689658740096,0.16180436316032012,0.042957212880514614,0.017875500302393568,0.017463116103484694,0.02014132000677177,7.616811500799285e-07,2.546977588522016e-07,9.340297588218333e-09
48364,68565156,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138944,68591531,12.290438175201416,12.290438175201416,0.2919001783720936,3.1969001783720934,2.905,3.8069001783720937,3.515,9.546900178372095,9.255,11.666900178372096,11.375000000000002,13.686900178372095,13.395000000000001,13.686900178372095,13.395000000000001,0.5381731200143147,0.5381731200143147,0.14224751066856328,0.07991350861886258,0.2534447131005802,9.008898695232347,3.1361780703882687,0.01791378254794669,0.006681534456281102,0.07383858812154402,0.019571436426762793,0.008177067136640638,0.00812077538805603,0.009931601400063578,3.476572861496606e-07,1.1685190005055717e-07,4.6277535718073126e-09
311591,68612724,22.494274139404297,22.494274139404297,0.28527222253160195,3.120272222531602,2.835,5.670272222531602,5.385,7.590272222531603,7.305000000000001,9.0502722225316,8.764999999999999,12.770272222531602,12.485000000000001,12.770272222531602,12.485000000000001,0.5177362013139805,0.5177362013139805,0.09285051067780874,0.14586693178994056,0.25215121459390993,16.361124871764332,5.802508010354359,0.04132295580343577,0.01594912331207846,0.16422692938972505,0.044050025676003315,0.018627505140346376,0.01882279510512115,0.024555453978560488,1.0190576323842306e-06,2.8912863002850144e-07,1.0364532621565972e-08
311779,68612725,7.824146747589111,7.824146747589111,0.29052996858080804,4.415529968580808,4.125,5.375529968580808,5.085,9.555529968580807,9.264999999999999,11.18552996858081,10.895000000000001,13.66552996858081,13.375000000000002,13.66552996858081,13.375000000000002,0.2980181522601956,0.2980181522601956,0.09832841691248771,0.08136303440284229,0.1592365345251752,5.713519971817732,2.0078126994194463,0.013135478026914765,0.004900092661053579,0.05118304344150433,0.013722753917315976,0.00570711507369523,0.005776180066995533,0.007418869504543563,2.956124315605455e-07,9.569840897090385e-08,3.27354658729048e-09
644801,68612729,4.67151141166687,4.67151141166687,0.38664423401483955,4.61164423401484,4.225,6.68164423401484,6.295,10.651644234014839,10.264999999999999,12.52164423401484,12.135,13.741644234014839,13.354999999999999,13.741644234014839,13.354999999999999,0.1552403040583525,0.1552403040583525,0.07942811755361398,0.08281256018682226,0.10582699393292959,3.397959863534197,1.2056432325043716,0.008727987400975717,0.0033356827023856644,0.03304220919644924,0.008982919324906129,0.0037001706125386184,0.003886824822678609,0.005489631680584073,2.2772177038335442e-07,6.450102212984397e-08,2.313646135565832e-09
5312869,68763915,8.81069016456604,8.81069016456604,0.3316013605939432,4.156601360593943,3.825,4.426601360593943,4.095,9.036601360593945,8.705000000000002,10.866601360593943,10.535,13.586601360593942,13.254999999999999,13.586601360593942,13.254999999999999,0.21636447291580915,0.21636447291580915,0.12210012210012211,0.09006018910672091,0.14284159470755073,6.437938802642748,2.2575899935909547,0.014298382843052439,0.005235563954338617,0.05904687110626828,0.015703399181915424,0.006600491931896463,0.006367899505975,0.007119912630474443,2.472084883523915e-07,8.732236114649254e-08,3.302438159707781e-09
