subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
4110512,90078592,8.5438117981625,5.08335364849375,0.2807102904433272,3.7657102904433275,3.4850000000000003,4.405710290443327,4.125,4.675710290443327,4.395,4.755710290443327,4.475,10.835710290443327,10.555,10.835710290443327,10.555,0.34143171628059277,0.34143171628059277,0.12121212121212122,0.2841137773598908,0.24891920495086825,3.7053128704,1.3073073152,0.0089728752,0.0033025236,0.0358945088,0.009649676,0.0040213252,0.0039197008,0.0044559728,1.774546142578125e-07,5.769014892578125e-08,2.0495803833007814e-09
4130358,83288178,9.882028339775,5.93777221903125,0.35810769064611847,5.003107690646118,4.645,6.123107690646119,5.765000000000001,7.863107690646118,7.505,9.303107690646119,8.945,13.203107690646117,12.844999999999999,13.203107690646117,12.844999999999999,0.16570075104639728,0.16570075104639728,0.08673026886383348,0.11776375708126582,0.12339825899716554,4.2878681088,1.5478571008,0.012891728,0.0050989216,0.0497261312,0.0133419792,0.0056476364,0.0058792168,0.0083368792,3.280037841796875e-07,9.315958251953125e-08,3.430004119873047e-09
4187221,80951016,5.063081264775,3.1819293025375,0.2885140651547822,9.973514065154781,9.684999999999999,11.573514065154782,11.285,12.363514065154781,12.075,12.823514065154782,12.535,13.713514065154783,13.425,13.713514065154783,13.425,0.15644905077090462,0.15644905077090462,0.044306601683650866,0.07563143753471437,0.09212902999642329,2.3092803584,0.8238182912,0.0063165592,0.002399742,0.0238139056,0.0064499868,0.0026912802,0.0027958568,0.0038425916,1.616109619140625e-07,4.551441650390625e-08,1.6292242050170899e-09
4207280,85858719,8.327678442275,4.99545674226875,0.284980963196114,3.529980963196114,3.245,4.389980963196114,4.105,8.379980963196115,8.095,10.529980963196113,10.245,13.549980963196113,13.264999999999999,13.549980963196113,13.264999999999999,0.384782965123365,0.384782965123365,0.12180267965895249,0.08725414637514246,0.19794659705248666,3.6408184832,1.285328384,0.0087398688,0.0033158028,0.0345371712,0.0092312048,0.0038631884,0.0039216384,0.0050738388,1.97334033203125e-07,5.982060546875e-08,2.2725820541381835e-09
4242002,89514185,13.816838503275,8.2850412850625,0.3318633950268701,4.47686339502687,4.145,5.44686339502687,5.115,6.71686339502687,6.385,7.80686339502687,7.475,13.546863395026872,13.215000000000002,13.546863395026872,13.215000000000002,0.2009170655775919,0.2009170655775919,0.09775171065493646,0.09088624288777598,0.12985167304010145,6.0392706048,2.131105792,0.0147254208,0.0054415772,0.0573102848,0.0154187264,0.0064119324,0.0064310976,0.0079148376,3.3730263671875e-07,1.0381358642578125e-07,3.552049255371094e-09
4319750,2359436,11.68893647055,7.03701471945625,0.35810769064611847,5.543107690646119,5.1850000000000005,6.4831076906461185,6.125,9.03310769064612,8.675,10.03310769064612,9.675,11.983107690646118,11.625,11.983107690646118,11.625,0.1416843099432188,0.1416843099432188,0.08163265306122448,0.20638691198952888,0.1432346249979907,5.0788634624,1.8354112512,0.0156561232,0.0060861728,0.0598083136,0.0161498208,0.0068239704,0.0070885104,0.0098353856,4.001211669921875e-07,1.0902913818359374e-07,4.020291900634765e-09
4460513,13347162,15.0535228275625,8.9819145593,0.25697628436897624,2.9519762843689765,2.6950000000000003,4.471976284368976,4.215,6.111976284368977,5.855,7.6619762843689765,7.405,13.381976284368978,13.125000000000002,13.381976284368978,13.125000000000002,0.6273437970045348,0.6273437970045348,0.11862396204033215,0.0974240166105167,0.2811305918851279,6.5769230336,2.295078912,0.0135441616,0.0050828056,0.0549150464,0.0145965888,0.0060764608,0.0062370148,0.00842836,3.146026611328125e-07,9.868565673828125e-08,3.650478744506836e-09
4472321,22019701,17.5669407859125,10.5833413771875,0.27228320990077926,4.37728320990078,4.105,5.79728320990078,5.525,10.017283209900778,9.745,11.397283209900781,11.125000000000002,12.41728320990078,12.145000000000001,12.41728320990078,12.145000000000001,0.1881170189746469,0.1881170189746469,0.09049773755656108,0.16861310825813794,0.14907595492978198,7.7048971264,2.727422976,0.0192920608,0.0072544824,0.0751267392,0.0201384848,0.0084417976,0.0085139384,0.0108469848,4.473060546875e-07,1.3698602294921874e-07,4.7700847625732425e-09
4588399,12142873,12.162439584625,7.263151615625,0.27730923758805304,3.7223092375880533,3.4450000000000003,4.372309237588053,4.095,4.582309237588053,4.305,7.272309237588053,6.995,13.482309237588055,13.205000000000002,13.482309237588055,13.205000000000002,0.3947909403323911,0.3947909403323911,0.12210012210012211,0.09161266219030272,0.20283457487427195,5.3167398912,1.855924224,0.0110693888,0.004056924,0.04670616,0.0123830176,0.0051892724,0.0049934936,0.0055214628,1.9919752197265626e-07,6.830086669921875e-08,2.576705551147461e-09
4715933,10786439,6.9018113606625,4.1164592842875,0.24889221056763589,2.4638922105676357,2.215,4.083892210567636,3.835,7.563892210567636,7.315,8.603892210567636,8.355,13.133892210567637,12.885000000000002,13.133892210567637,12.885000000000002,0.6656714671453282,0.6656714671453282,0.1303780964797914,0.11485807987115865,0.30363588116542606,3.0088087552,1.0543789056,0.0066228984,0.0024948646,0.0264428304,0.007136644,0.0029487606,0.0030406928,0.0040907124,1.5717236328125e-07,4.5064590454101565e-08,1.7230819702148437e-09
5137960,35320478,14.06725215765,8.42707122026875,0.31131011878756176,5.026310118787562,4.715,5.856310118787562,5.545,7.226310118787562,6.915,8.186310118787562,7.875,11.366310118787563,11.055000000000001,11.366310118787563,11.055000000000001,0.18781369529856798,0.18781369529856798,0.09017132551848513,0.24779281223355334,0.17525927768353547,6.1256126464,2.1763289088,0.0159727408,0.0060430924,0.061979008,0.01663328,0.0069703024,0.0070882104,0.0092494688,3.8223984375e-07,1.1473822021484375e-07,3.970186614990234e-09
5344117,70153454,33.527558326075,20.03710530471875,0.27144025729576526,3.7264402572957653,3.455,5.1364402572957655,4.865,7.3864402572957655,7.115,8.456440257295764,8.184999999999999,12.926440257295766,12.655000000000001,12.926440257295766,12.655000000000001,0.4209768034937853,0.4209768034937853,0.10277492291880781,0.13156572382927384,0.21843915008062234,14.6454413312,5.1315802112,0.0325436512,0.0117727208,0.1320935808,0.0352786976,0.0147152,0.0144956848,0.0171673424,6.9665673828125e-07,2.216045166015625e-07,7.721244812011718e-09
5359964,67716381,11.1590614334125,6.67122358559375,0.25697628436897624,2.4519762843689765,2.1950000000000003,2.9219762843689763,2.665,5.8719762843689765,5.615,10.311976284368978,10.055000000000001,13.651976284368978,13.395000000000001,13.651976284368978,13.395000000000001,0.8279394997447072,0.8279394997447072,0.18761726078799248,0.07781069544229456,0.3644558186583314,4.9082187776,1.6925449216,0.0085366728,0.0031122358,0.0367426976,0.0097269088,0.0040732396,0.0038711448,0.0040327604,1.41900927734375e-07,4.8827450561523435e-08,1.949384880065918e-09
5546367,84186436,10.2228066897375,6.2089133056375,0.31609452090746615,4.8010945209074665,4.485,7.151094520907466,6.835,11.171094520907467,10.855,12.321094520907465,12.004999999999999,13.181094520907466,12.865,13.181094520907466,12.865,0.15544606917445336,0.15544606917445336,0.07315288953913679,0.11631091847621224,0.11496995906326746,4.5323014144,1.5939278848,0.0105024128,0.0039148132,0.0411551456,0.0110242664,0.0045931,0.0046822676,0.0060578556,2.326737060546875e-07,7.326350708007812e-08,2.681254005432129e-09
5590835,88984133,14.143419740775,8.4259255611,0.2885140651547822,4.2335140651547825,3.9450000000000003,4.873514065154782,4.585,5.283514065154782,4.995,5.613514065154782,5.325,7.703514065154782,7.415,7.703514065154782,7.415,0.27566298477816803,0.27566298477816803,0.10905125408942203,0.5122094383532894,0.29897455907362647,6.1153980416,2.180489216,0.0166635728,0.0061977308,0.0652545024,0.0176029056,0.0073413096,0.0072451216,0.0086445472,3.72613037109375e-07,1.1339755859375e-07,3.898275756835938e-09
