subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
1599872,73320790,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1602619,73320803,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811822,73361853,18.199074745178223,18.199074745178223,0.2532184950945442,1.748218495094544,1.4949999999999999,3.618218495094544,3.365,5.128218495094544,4.875,6.658218495094545,6.405,12.838218495094544,12.585,12.838218495094544,12.585,0.7078867190064849,0.7078867190064849,0.1485884101040119,0.13861930287004193,0.33169814399351294,13.363998755346984,4.629521830647718,0.024605736277037868,0.009257622160961333,0.10647298844085393,0.027923524778988337,0.011879797976836092,0.011476120949583873,0.012781049414136575,4.2392405739719487e-07,1.379699536058288e-07,5.870088431952367e-09
1602951,73373820,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3038986,73428428,2.1840717792510986,2.1840717792510986,0.5882983280635273,11.543298328063528,10.955000000000002,12.823298328063526,12.235,13.493298328063528,12.905000000000001,13.613298328063527,13.025,13.783298328063527,13.195,13.783298328063527,13.195,0.05878593258717903,0.05878593258717903,0.040866366979975484,0.09440876645866002,0.06468702200860484,1.5509740593843162,0.5825082779629156,0.006496124663422399,0.0025845815469427535,0.02443891532491005,0.006618051906697828,0.0028422277056097886,0.0029436690258861087,0.004101721051914749,1.688611096842665e-07,4.171425811115733e-08,1.6647254375011253e-09
73622,73456735,45.98076558113098,45.98076558113098,0.2345634193806644,3.0395634193806647,2.805,4.919563419380664,4.685,7.0895634193806645,6.855,10.279563419380665,10.045,13.669563419380665,13.435,13.669563419380665,13.435,0.5547947783508688,0.5547947783508688,0.10672358591248667,0.07701445705090318,0.24617760710475287,33.715275870170444,11.724231299769599,0.06716203248910725,0.024605595855414553,0.2764858333713419,0.07360438178316786,0.03066645869318878,0.03007309036118575,0.034766396407802144,1.351564806497076e-06,4.3665808681504124e-07,1.598425395123927e-08
1631137,73635249,4.543474197387695,4.543474197387695,0.3565436894476569,7.931543689447657,7.575,10.291543689447657,9.935,11.121543689447655,10.764999999999999,11.411543689447658,11.055000000000001,13.151543689447657,12.795,13.151543689447657,12.795,0.053215475996068996,0.053215475996068996,0.050327126321087066,0.12339928213825477,0.07564729481847028,3.3114756394643337,1.1691267834394239,0.008191309140407674,0.0030623205785745324,0.030690909481543054,0.00838985837326411,0.0034375212746024417,0.003594448461798846,0.0048727084749323355,2.079573693704836e-07,5.917213428364141e-08,2.0742845434630044e-09
349538,73652617,12.278687238693237,12.278687238693237,0.31172193430244666,4.666721934302447,4.355,5.086721934302447,4.775,5.636721934302447,5.325,6.386721934302447,6.075,13.456721934302447,13.145,13.456721934302447,13.145,0.17814472922006053,0.17814472922006053,0.10471204188481674,0.0980325809186094,0.12696311734116222,8.933920655865222,3.1661149593419395,0.02266108314185016,0.008487090956671621,0.09008892521048803,0.024146896340578147,0.010143391471235216,0.00997428694976883,0.011738081382440596,4.900929234092112e-07,1.4769171297960796e-07,5.283316769964505e-09
75753,73667902,7.484499216079712,7.484499216079712,0.240371734368084,2.535371734368084,2.295,2.915371734368084,2.675,3.665371734368084,3.425,4.055371734368084,3.8149999999999995,7.915371734368084,7.675,7.915371734368084,7.675,0.8301799822344772,0.8301799822344772,0.1869158878504673,0.4944778828370671,0.5038579176406704,5.497412573779002,1.9037970640929416,0.010296064252383361,0.0037514071460411063,0.0430202243581113,0.01149025171688744,0.004720503892887934,0.004534379533310835,0.0049618377290294256,2.0133986663298954e-07,6.810816861955742e-08,2.3764841924576432e-09
1470015,73667932,6.110167503356934,6.110167503356934,0.3145813858014374,4.2295813858014375,3.915,4.869581385801437,4.555,5.369581385801437,5.055,5.639581385801438,5.325,6.119581385801437,5.805,6.119581385801437,5.805,0.23647341374049377,0.23647341374049377,0.10976948408342481,0.6300085436391725,0.3254171471543637,4.42796004912816,1.5845253597362898,0.012634578758393482,0.004671345398717933,0.048853664134575626,0.013225866612257994,0.0054834951247923315,0.005448636467411441,0.0065237618694246645,2.919749445281749e-07,8.806038085548126e-08,2.9598631318413858e-09
454,73694074,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350479,73702451,29.60997748374939,29.60997748374939,0.28789710020582276,3.092897100205823,2.805,4.7428971002058224,4.455,6.472897100205822,6.185,10.232897100205824,9.945,13.722897100205824,13.435,13.722897100205824,13.435,0.5699342010117506,0.5699342010117506,0.1122334455667789,0.07701445705090318,0.2530607012098109,21.7092391862534,7.549115155590698,0.042925515509935265,0.015653396858287615,0.1822304908006881,0.048052312233252924,0.020260145029340378,0.019400398947861868,0.02098315787443063,7.738611876930577e-07,2.6609464599701324e-07,9.778164375335156e-09
161496,73865232,8.470616817474365,8.470616817474365,0.3051009494969268,5.490100949496927,5.1850000000000005,6.910100949496927,6.605,8.500100949496925,8.194999999999999,9.970100949496928,9.665000000000001,13.660100949496925,13.354999999999999,13.660100949496925,13.354999999999999,0.1945277378831807,0.1945277378831807,0.07570022710068129,0.08281256018682226,0.11768017505689475,6.122572049731389,2.2055847892188467,0.018177748502596656,0.007180058348344117,0.06903527593895131,0.018683301250432258,0.007888682568675042,0.008228612557838124,0.011662906262161985,4.698398579576022e-07,1.2740732514970544e-07,4.750824086398064e-09
62902,73919365,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740896,73928405,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514116,74022148,6.077974557876587,6.077974557876587,0.3107880025049403,4.375788002504941,4.065000000000001,4.82578800250494,4.515000000000001,5.545788002504941,5.235000000000001,8.925788002504941,8.615,13.14578800250494,12.834999999999999,13.14578800250494,12.834999999999999,0.19167533608314763,0.19167533608314763,0.11074197120708747,0.12050023057029535,0.14097251262017682,4.428716809256002,1.5642068668967113,0.010841110389254966,0.004031687975832647,0.04293232263282044,0.011565423886244194,0.004815215816602138,0.0047286904379747665,0.005480976709669997,2.2702349198678395e-07,6.962248217370462e-08,2.5283802991825946e-09
163348,74098548,36.56717133522034,36.56717133522034,0.23892116129184568,2.8039211612918455,2.565,4.003921161291846,3.765,7.043921161291847,6.805000000000001,9.053921161291846,8.815000000000001,13.513921161291846,13.275,13.513921161291846,13.275,0.6633243625071299,0.6633243625071299,0.13280212483399734,0.08861066332274108,0.29491238355462274,26.80753623950295,9.326829772326164,0.05354523184304652,0.019890567186393798,0.2220332307426355,0.05890749529307574,0.024830714177014483,0.024038070707081027,0.026736974254388524,1.0222772893651307e-06,3.262212084761908e-07,1.2425650587818615e-08
362533,74117704,15.896426916122437,15.896426916122437,0.2478366172620116,1.5628366172620116,1.315,2.822836617262012,2.575,4.682836617262012,4.4350000000000005,5.772836617262012,5.525,11.392836617262013,11.145000000000001,11.392836617262013,11.145000000000001,0.8062753336371878,0.8062753336371878,0.1941747572815534,0.24298515931658285,0.41447841674510805,11.653125558048487,4.0527922149631195,0.022877729765151816,0.008653850574978283,0.09915358352791585,0.026125358266621372,0.011261622332672472,0.010653870664629386,0.01097803092690976,3.5754316028586736e-07,1.1099826844023625e-07,5.020925590070363e-09
2535614,74117708,6.508000135421753,6.508000135421753,0.3532916220679184,3.5582916220679186,3.205,4.718291622067919,4.365,5.238291622067918,4.885,5.828291622067919,5.4750000000000005,13.288291622067916,12.934999999999999,13.288291622067916,12.934999999999999,0.4312865616513688,0.4312865616513688,0.1145475372279496,0.1132526016503967,0.2196955668432384,4.750243233051151,1.670859553560149,0.011181866491358109,0.004114058785560099,0.04363709033340617,0.011683348103099815,0.004887852512111447,0.004860056917426733,0.005809632087912646,2.5447513511046423e-07,8.030577518692263e-08,2.6450805143142537e-09
163382,74127685,12.184457063674927,12.184457063674927,0.2650801558771793,3.6500801558771796,3.3850000000000002,4.570080155877179,4.305,5.240080155877179,4.975,5.550080155877179,5.285,12.47008015587718,12.205000000000002,12.47008015587718,12.205000000000002,0.3658533416395793,0.3658533416395793,0.11614401858304298,0.16616029276565683,0.21605255099609302,8.938196210190654,3.1056327902479097,0.017612391208405964,0.006520553806564206,0.07184587422135649,0.018977137758585973,0.00801426142850074,0.007784969309282405,0.008817257577211893,3.7770303756850136e-07,1.2180330651855581e-07,4.088241843228451e-09
