subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
291441,35302239,4.916430473327637,4.916430473327637,0.35768425220753036,5.2226842522075305,4.865,6.7626842522075306,6.405,7.66268425220753,7.305,8.16268425220753,7.805,9.282684252207531,8.925,9.282684252207531,8.925,0.16061613682825532,0.16061613682825532,0.078064012490242,0.4038825213383336,0.2141875568856103,3.5760866426862776,1.2687302844133228,0.009336812114528074,0.003489513767736068,0.03504699232195915,0.009558342747731383,0.003935564897106724,0.004070437966058773,0.005435600318477551,2.3937451522782304e-07,6.864758566938967e-08,2.324894891910726e-09
19493388,35302887,9.841020822525024,9.841020822525024,0.2602746956964996,4.5652746956965,4.305000000000001,5.8252746956965,5.565,6.5752746956965,6.315,8.6652746956965,8.405,13.615274695696499,13.354999999999999,13.615274695696499,13.354999999999999,0.2210252568348473,0.2210252568348473,0.08984725965858041,0.08281256018682226,0.13122835889341666,7.181453467113897,2.527554602653254,0.017055835317511422,0.006289130683788697,0.06576734099360175,0.01778442888947522,0.00735756018644044,0.00739942961649342,0.009168454679857418,3.9933329179000194e-07,1.224718339863831e-07,4.088620691824972e-09
5137960,35320478,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293836,35365673,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620044,35365695,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19535611,35366440,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245512,35380552,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4783359,35404533,7.542632818222046,7.542632818222046,0.24332943937221566,5.388329439372216,5.145,6.508329439372217,6.265000000000001,7.508329439372217,7.265000000000001,8.378329439372216,8.135,13.308329439372216,13.065,13.308329439372216,13.065,0.21179842202395713,0.21179842202395713,0.07980845969672784,0.10383068405452836,0.1318125219250711,5.484842271311209,1.9471017550094984,0.014358323973250925,0.005408841098350348,0.0542994876930741,0.01473920740559058,0.006126082122391893,0.00630420154702125,0.008346726571813559,3.649609158217045e-07,1.0308481745184641e-07,3.5599694516159605e-09
28864,35444385,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2689,35517432,4.6751320362091064,4.6751320362091064,0.21931567064121188,1.4543156706412117,1.2349999999999999,1.8043156706412118,1.585,3.3943156706412116,3.175,8.334315670641212,8.115,12.234315670641212,12.015,12.234315670641212,12.015,0.8967250881932589,0.8967250881932589,0.31545741324921134,0.1799307877134644,0.46403776305197825,3.4215121215675026,1.1943399325245991,0.006936413505340325,0.0026490795088484932,0.03133281204432519,0.008238176951034775,0.003525180300621338,0.003284532299909348,0.00312531966805853,8.683439454555508e-08,2.6191837003147665e-08,1.510597305401788e-09
