subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
2399247,30718981,9.722301959991455,9.722301959991455,0.31823323101275175,3.253233231012752,2.935,3.8032332310127517,3.485,5.013233231012752,4.695,5.873233231012751,5.555,7.743233231012751,7.425,7.743233231012751,7.425,0.5091839800050468,0.5091839800050468,0.14347202295552366,0.5125969551368138,0.3884176526991281,7.085844191722572,2.500658744305838,0.01723733417951447,0.006372874445650534,0.06802778535392245,0.018345760066145113,0.00757817088082934,0.00761447758724308,0.009471071887037202,3.9809791605579163e-07,1.2298609881855485e-07,4.189564789151272e-09
2403887,30719014,10.571696996688843,10.571696996688843,0.3426839623564953,5.477683962356495,5.135,6.097683962356495,5.755,6.957683962356495,6.615,7.5676839623564955,7.2250000000000005,9.987683962356495,9.645,9.987683962356495,9.645,0.148255343693773,0.148255343693773,0.08688097306689835,0.35169959311506316,0.19561196995857819,7.681900701019913,2.7304852853994817,0.020229400329054282,0.007461536122841248,0.07999693273455442,0.02140654060456069,0.008988268819770611,0.008929994381754224,0.010910491795959347,4.372940426336606e-07,1.412207858033269e-07,4.792465751140334e-09
43404,30772583,7.088615417480469,7.088615417480469,0.2870380867649923,4.582038086764992,4.295,5.612038086764993,5.325,6.962038086764992,6.675,7.602038086764993,7.315,13.732038086764993,13.445,13.732038086764993,13.445,0.2130293253609064,0.2130293253609064,0.09389671361502347,0.07628969415891332,0.12773857771161437,5.150775875896215,1.8318653583992273,0.013660449990960586,0.005142427957506348,0.05249391960799331,0.01417703712457826,0.0059172447450562505,0.005969302624459422,0.007607596533709542,3.347276351847449e-07,9.689841255640588e-08,3.310049695489468e-09
291470,30772590,15.143122673034668,15.143122673034668,0.29052996858080804,3.125529968580808,2.835,3.945529968580808,3.6550000000000002,4.325529968580808,4.035,4.495529968580808,4.205,5.785529968580808,5.495,5.785529968580808,5.495,0.5394242859072664,0.5394242859072664,0.13679890560875513,0.6524761932908584,0.44289979493562665,11.064498422201723,3.8813465476268902,0.02495359289302501,0.009082857931421053,0.10052743432106313,0.02682959362994329,0.011156866663929848,0.010863248072035626,0.012392405090099652,5.097482335373921e-07,1.7574234610201291e-07,5.7704942438674386e-09
5108326,30793978,7.130112171173096,7.130112171173096,0.33085977873410494,6.065859778734105,5.735,6.895859778734105,6.565,7.295859778734105,6.965,7.405859778734105,7.075,12.765859778734104,12.434999999999999,12.765859778734104,12.434999999999999,0.14692522782660172,0.14692522782660172,0.07616146230007616,0.1494907462498901,0.12419247879218931,5.166734433732927,1.849488697713241,0.014636134018959171,0.00548760969538065,0.05688936329997787,0.015297532344856885,0.006477403685089695,0.006395543344854935,0.007721375009132974,3.164027109884089e-07,9.643174499510127e-08,3.4110556980875806e-09
1068221,30854267,0.0,0.0,13.797615896896387,,,,,,,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243087,30904658,22.018030881881714,22.018030881881714,0.2959216137597038,4.540921613759704,4.245000000000001,5.430921613759703,5.135,6.290921613759704,5.995000000000001,6.760921613759703,6.465,10.840921613759704,10.545,10.840921613759704,10.545,0.2451386982275047,0.2451386982275047,0.09737098344693282,0.286470932835975,0.20966020483680417,15.974570370977744,5.7007049631210975,0.043933238066671376,0.01632845510460777,0.1709319845717292,0.04600746332249213,0.019182404979696522,0.019237884902460995,0.02406080886096969,1.0202454504058788e-06,3.1398746559337033e-07,1.0611105883492475e-08
239929,30973782,18.10899806022644,18.10899806022644,0.2650801558771793,5.500080155877179,5.235,7.750080155877179,7.485,8.200080155877181,7.935000000000002,8.33008015587718,8.065000000000001,13.40008015587718,13.135000000000002,13.40008015587718,13.135000000000002,0.29016560580766604,0.29016560580766604,0.0668002672010688,0.09875734381059914,0.151907738939778,13.20731463516131,4.6529220240190625,0.03136527851626289,0.011436904615252859,0.12440695734480586,0.03343881481047119,0.013877289424248738,0.013995418822281672,0.017980156395849923,7.286319574674312e-07,2.311633041566468e-07,7.766200965957034e-09
28199,30987447,5.117967128753662,5.117967128753662,0.3009356134229633,2.4759356134229638,2.1750000000000003,2.7559356134229636,2.455,4.545935613422963,4.245,5.815935613422964,5.515000000000001,8.005935613422963,7.705,8.005935613422963,7.705,0.8233559004784707,0.8233559004784707,0.20366598778004072,0.4923035941610975,0.506441827473203,3.7172396830283105,1.3220376056269743,0.009655299869990171,0.003641502397738398,0.040167690953453655,0.01071739206177056,0.004504701153406751,0.004414894417294491,0.005090302578951698,1.7394933892591297e-07,5.378090235879408e-08,2.26451631438908e-09
28241,30987449,10.852288484573364,10.852288484573364,0.2539939366157899,4.358993936615789,4.1049999999999995,7.25899393661579,7.005,11.348993936615791,11.095,12.528993936615791,12.275,13.74899393661579,13.495,13.74899393661579,13.495,0.23775638790251646,0.23775638790251646,0.07137758743754462,0.07266587969896406,0.1272666183463417,7.930892173899338,2.7802622416056693,0.01739700340910073,0.0064446596550723195,0.07124915130994432,0.01901762470961414,0.007892394763609489,0.007955057129379805,0.010052564732715206,3.5445534055984663e-07,1.1195752423201913e-07,4.499298662844418e-09
