subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_0_mass,elem_1_mass,elem_2_mass,elem_3_mass,elem_4_mass,elem_5_mass,elem_6_mass,elem_7_mass,elem_8_mass,elem_9_mass,elem_10_mass,elem_11_mass
1332340,53426535,3.7408015727996826,3.7408015727996826,0.24557958457727944,3.710579584577279,3.465,4.750579584577279,4.505,6.6105795845772795,6.365,7.410579584577279,7.165,11.78057958457728,11.535,11.78057958457728,11.535,0.3501937755619657,0.3501937755619657,0.11098779134295228,0.21471940652897809,0.22530032447796536,2.7262363587506115,0.9627333856187761,0.006710063907242613,0.002503144471729173,0.025384640787503923,0.006901156161565142,0.0028336703568930376,0.002943361639972036,0.00401966131604854,1.6809292949175136e-07,5.058424149719818e-08,1.7127655856590884e-09
141803,53449219,11.825634717941284,11.825634717941284,0.29776023223066383,3.2027602322306636,2.905,3.862760232230664,3.565,4.812760232230664,4.515000000000001,5.872760232230664,5.574999999999999,12.482760232230664,12.185,12.482760232230664,12.185,0.5285347528191711,0.5285347528191711,0.1402524544179523,0.16760981854963666,0.27879900859558665,8.644390384899452,3.0294771167100407,0.0192950055469839,0.007139233719858199,0.07627799209803673,0.020562143495443833,0.00847774595570177,0.008464799652136775,0.010286714343668778,4.3408982255982836e-07,1.3387736031071107e-07,4.634190779295943e-09
677550,53550171,23.21088480949402,23.21088480949402,0.23744980814226913,2.892449808142269,2.6550000000000002,5.782449808142269,5.545,8.69244980814227,8.455,10.192449808142271,9.955000000000002,13.582449808142268,13.344999999999999,13.582449808142268,13.344999999999999,0.5475366388187741,0.5475366388187741,0.09017132551848513,0.0835373230788121,0.24041509580535714,16.922028434928507,5.967092480743304,0.03967842335232879,0.015129549478217418,0.16131591388923724,0.04289328716391222,0.018114439810180703,0.018289986152417254,0.023612283096564414,8.478469150989855e-07,2.5581991152455704e-07,1.0191228070527987e-08
2607264,53570635,6.237898111343384,6.237898111343384,0.2986809618961329,7.703680961896133,7.405,9.803680961896134,9.505,10.303680961896134,10.005,10.723680961896132,10.424999999999999,13.703680961896133,13.405,13.703680961896133,13.405,0.06758470657810968,0.06758470657810968,0.052603892688058915,0.07918874572687286,0.06645911499768048,4.5328868720680475,1.6118080785381608,0.012059517204374296,0.004488289201527282,0.045851160826909806,0.012396944794556549,0.00515591321673313,0.005294544980563757,0.007020030229767212,2.916668500355696e-07,8.753880398374491e-08,2.997104649510961e-09
5350447,53633521,14.695009231567383,14.695009231567383,0.25089691375315143,4.065896913753152,3.8150000000000004,5.105896913753152,4.855,6.125896913753151,5.875,7.055896913753152,6.805000000000001,13.075896913753152,12.825,13.075896913753152,12.825,0.32160321150841137,0.32160321150841137,0.10298661174047373,0.1212249934622852,0.18193827223705675,10.735545558156446,3.7680064057349227,0.024595881171327025,0.008981527664247091,0.09598653738451157,0.02587291606365167,0.010709041023428467,0.010683365495891604,0.012989604137876434,5.530222538427385e-07,1.7423883060678772e-07,5.838024110177206e-09
326201,53638435,9.669946908950806,9.669946908950806,0.32137452706501546,3.906374527065015,3.585,4.7263745270650155,4.405,9.846374527065016,9.525,12.066374527065015,11.745,13.746374527065015,13.424999999999999,13.746374527065015,13.424999999999999,0.2531427969690446,0.2531427969690446,0.11350737797956867,0.07773921994289315,0.1481297982971688,7.0705644423142076,2.4762508998974226,0.015460501294784136,0.005734439369242329,0.06203484807844322,0.0165773538617006,0.006932334778887138,0.006901648027964245,0.008473659593760055,3.2594777380093826e-07,1.0305916120055753e-07,3.836649769299243e-09
2598774,53699391,4.491267442703247,4.491267442703247,0.479506850496326,4.1445068504963265,3.6650000000000005,4.684506850496326,4.205,5.264506850496326,4.785,5.634506850496327,5.155000000000001,10.714506850496328,10.235000000000001,10.714506850496328,10.235000000000001,0.25967869501974783,0.25967869501974783,0.11890606420927467,0.3089385824876608,0.22917444723889444,3.2737966787535697,1.1551983542740345,0.0080512496304655,0.002943722817206605,0.031186847030380105,0.00848749752271296,0.003482687078413268,0.0034713797114053397,0.004140995877875635,1.8097984290564737e-07,5.571526893655959e-08,1.8899767562063766e-09
696241,53814093,6.437980890274048,6.437980890274048,0.301397486936325,3.7263974869363254,3.4250000000000003,4.486397486936324,4.185,4.9763974869363246,4.675,8.746397486936324,8.444999999999999,13.596397486936326,13.295,13.596397486936326,13.295,0.37303411947383774,0.37303411947383774,0.11947431302270013,0.08716113753876137,0.19322319001176638,4.707461791113019,1.648750608030241,0.010512869301521493,0.003840084455420532,0.041068618544731886,0.0110781140852615,0.0045672677618700825,0.0045457720020903826,0.005464759467252043,2.3583178652254403e-07,7.540200428831665e-08,2.5052301904780743e-09
1395534,53883811,15.304208278656006,15.304208278656006,0.2941377057501392,5.19913770575014,4.905,6.299137705750139,6.005,10.779137705750138,10.485,12.239137705750139,11.945,13.739137705750139,13.445,13.739137705750139,13.445,0.11060927674315431,0.11060927674315431,0.08326394671107411,0.07628969415891332,0.09005430587104724,11.13539743470028,3.9472069243784063,0.02833430627343268,0.010686505812424692,0.10977997314488896,0.029466465409616838,0.012328950027221506,0.012577501480554325,0.01631657567733343,6.72444074447337e-07,1.9904782621606524e-07,7.18869366854328e-09
337192,53938593,12.413107872009277,12.413107872009277,0.23892116129184568,2.7639211612918455,2.525,4.603921161291846,4.365,6.193921161291846,5.955,6.823921161291846,6.585,11.553921161291846,11.315000000000001,11.553921161291846,11.315000000000001,0.5812884087206854,0.5812884087206854,0.1145475372279496,0.2306641901527551,0.3088333787004634,9.024143874412403,3.203822026727721,0.023221207544122966,0.008729853007798863,0.09226187235145036,0.02482622391496177,0.010390355812359522,0.010498905863642,0.013582152381704276,5.612314067900574e-07,1.5857183684016937e-07,5.746220994849237e-09
336613,53990705,12.74661660194397,12.74661660194397,0.2914432033552174,5.016443203355218,4.7250000000000005,6.406443203355217,6.115,7.296443203355217,7.005,7.7364432033552175,7.445,13.616443203355217,13.325,13.616443203355217,13.325,0.17242564205630473,0.17242564205630473,0.08176614881439084,0.08498684886279181,0.11305954657782913,9.27950898045674,3.285058761073742,0.023412219861491355,0.008735644534133643,0.0900929281804951,0.02428102644591682,0.010111512187763927,0.01029286885369924,0.013365565792407304,5.592870722920002e-07,1.6919563576901772e-07,5.803309284977783e-09
57272,54004414,11.710208415985107,11.710208415985107,0.2667295407662602,3.14172954076626,2.875,3.3117295407662604,3.045,4.77172954076626,4.505,5.97172954076626,5.705,6.52172954076626,6.255,6.52172954076626,6.255,0.7165786162415664,0.7165786162415664,0.16420361247947454,0.5973942134996283,0.4927254807402231,8.523313090903684,3.015352491464,0.021084120123675786,0.007692552800346583,0.08769853574338513,0.02341645681887011,0.009880900256944568,0.009584901765282112,0.011030488682830974,4.149237291206425e-07,1.2975545447456876e-07,4.83443405868633e-09
339864,54021096,17.878503561019897,17.878503561019897,0.26348326525236165,3.3284832652523617,3.065,6.708483265252362,6.445,10.648483265252363,10.385000000000002,11.868483265252362,11.605,13.658483265252361,13.395,13.658483265252361,13.395,0.41552723474149733,0.41552723474149733,0.07757951900698215,0.07991350861886272,0.1910067541224474,13.038159319898114,4.592361636576243,0.030364404889711254,0.011216177053308813,0.127267797592937,0.03372233971115774,0.014340361939647165,0.01386378103209987,0.015644358390971926,5.166180533791753e-07,1.7538134736469304e-07,7.1431142316732526e-09
1447963,54098478,15.048863172531128,15.048863172531128,0.28009663223648784,5.685096632236488,5.405,7.485096632236488,7.205,9.225096632236488,8.945,10.185096632236487,9.905,12.255096632236487,11.975,12.255096632236487,11.975,0.15750892984636272,0.15750892984636272,0.06939625260235947,0.18282983928142393,0.1365783405767154,10.910635248292238,3.9015829661511816,0.03039641392922102,0.011697250339653568,0.11554472426265222,0.031208161950667692,0.013108493357221316,0.013540039293536478,0.018616489943784755,7.776835581138194e-07,2.1818771860854643e-07,7.734909309530243e-09
1443347,54155985,18.298376083374023,18.298376083374023,0.2741564780849453,5.169156478084945,4.895,6.009156478084946,5.735,9.099156478084947,8.825000000000001,11.209156478084946,10.935,13.699156478084944,13.424999999999999,13.699156478084944,13.424999999999999,0.1674094259945074,0.1674094259945074,0.08718395815170009,0.07773921994289315,0.11077753469636686,13.373841154854745,4.688870267011225,0.029698958559490004,0.011111895781735428,0.11863274654629842,0.03159946179573242,0.013282479861393606,0.0132164016740532,0.0161378560076536,6.189245117744512e-07,1.987754926214966e-07,7.1515700395453415e-09
1444567,54155989,19.211182355880737,19.211182355880737,0.3136446090154936,3.318644609015494,3.0050000000000003,3.638644609015494,3.325,8.958644609015494,8.645,10.958644609015494,10.645,13.678644609015494,13.365,13.678644609015494,13.365,0.48898543550703377,0.48898543550703377,0.15037593984962405,0.08208779729483227,0.2404830575504967,13.989246478304267,4.945570748823229,0.0341640790964301,0.012599063586526961,0.14104182853905933,0.03751700354629408,0.015873870836937663,0.015488774111813437,0.01782826747961085,5.93078754541012e-07,1.984118781673299e-07,8.184880928049389e-09
60571,54169271,20.16498875617981,20.16498875617981,0.2345634193806644,3.279563419380665,3.0450000000000004,5.229563419380664,4.995,10.109563419380667,9.875000000000002,11.939563419380665,11.705,13.729563419380664,13.495,13.729563419380664,13.495,0.5003721708409765,0.5003721708409765,0.10010010010010009,0.07266587969896406,0.22437938354668022,14.773669638903812,5.149525757646188,0.030565242532706927,0.011273653618678001,0.12147666596767807,0.032543230975200545,0.013400264873261453,0.013502948255383755,0.01695621447171269,6.933267478942967e-07,2.2286949864980184e-07,7.638818366063216e-09
156742,54197273,27.042386054992676,27.042386054992676,0.24860653646811054,3.9736065364681106,3.725,6.6236065364681105,6.375,9.943606536468112,9.695,11.533606536468112,11.285,13.67360653646811,13.424999999999999,13.67360653646811,13.424999999999999,0.3981666735258859,0.3981666735258859,0.0784313725490196,0.07773921994289315,0.18477908867259954,19.47486118832603,7.076848180848174,0.061109429369488794,0.025365835328383,0.23808663422632378,0.06369687744176741,0.027683905756829406,0.02862882902653893,0.04065417184849244,1.5615838916482706e-06,3.9669049969459274e-07,1.6273145473574423e-08
133870,54272221,10.318032026290894,10.318032026290894,0.2493772505734757,3.234377250573476,2.9850000000000003,4.064377250573476,3.8150000000000004,4.8843772505734755,4.635,7.684377250573476,7.4350000000000005,12.424377250573475,12.174999999999999,12.424377250573475,12.174999999999999,0.5181014897001899,0.5181014897001899,0.1310615989515072,0.16833458144162664,0.2724992233644412,7.560742354253307,2.633514136367012,0.015539455452307229,0.005657653705376059,0.06320809456186587,0.016879030668308315,0.006993572862569702,0.006831174325865249,0.007768746156401274,3.2522878203297836e-07,1.0694998916084075e-07,3.6320201929215956e-09
134860,54423102,16.025876760482788,16.025876760482788,0.28481872978413764,3.2198187297841376,2.935,4.729818729784138,4.445,6.929818729784138,6.6450000000000005,7.359818729784138,7.075,8.91981872978414,8.635000000000002,8.91981872978414,8.635000000000002,0.5168154751123292,0.5168154751123292,0.11248593925759279,0.42490064520603965,0.3514006865253205,11.719643994234502,4.102573565905914,0.02575348850051997,0.009446013826959268,0.1032726287562543,0.02766183799473352,0.011476203859728001,0.01130977796446646,0.01318116126931107,5.32430782070035e-07,1.7275399253898727e-07,6.047256869332451e-09
