subhalo_id,soap_row_index,total_formed_mass,stellar_mass_current,t_start,t50,t50_span,t75,t75_span,t90,t90_span,t95,t95_span,t998,t998_span,tfin,tfin_span,f_Mz2,term1,term2,term3,DoR,elem_H_mass,elem_He_mass,elem_C_mass,elem_N_mass,elem_O_mass,elem_Ne_mass,elem_Mg_mass,elem_Si_mass,elem_Fe_mass,elem_Sr_mass,elem_Ba_mass,elem_Eu_mass
127278,25816679,27.08730983585,16.30916321394375,0.31515653312787606,4.470156533127876,4.155,5.180156533127876,4.865,7.7101565331278765,7.3950000000000005,10.980156533127875,10.665,13.650156533127877,13.335,13.650156533127877,13.335,0.21171752793664014,0.21171752793664014,0.10277492291880781,0.08216921125745508,0.13222055403763436,11.8905577472,4.1932865536,0.0281518144,0.0105774048,0.1135768064,0.0301455392,0.0127346256,0.0126802448,0.0155381792,5.83018798828125e-07,1.852998779296875e-07,7.022801971435547e-09
144741,65015790,8.357808112225,5.00087026520625,0.2938408059979345,3.6888408059979345,3.395,4.528840805997935,4.235,6.188840805997934,5.895,8.568840805997933,8.274999999999999,13.548840805997934,13.254999999999999,13.548840805997934,13.254999999999999,0.3579224849933319,0.3579224849933319,0.11806375442739078,0.08798056567766918,0.18798893503279732,3.6607070208,1.278824448,0.0078359288,0.0028939406,0.0307751456,0.008275232,0.0034145832,0.0034173024,0.0041928528,1.732272216796875e-07,5.544008178710938e-08,1.9169631958007814e-09
149606,66629621,3.9509446633125,2.34396978054375,0.3714492714283324,2.9364492714283323,2.565,3.2264492714283324,2.855,3.546449271428332,3.175,3.9764492714283324,3.605,6.806449271428333,6.4350000000000005,6.806449271428333,6.4350000000000005,0.7959038377643509,0.7959038377643509,0.17513134851138354,0.5833985300009105,0.518144572092215,1.7109702656,0.601566976,0.0038927588,0.0014618658,0.0162315232,0.004301136,0.0018176978,0.0017289022,0.00182668,6.4200634765625e-08,2.2088117980957032e-08,8.72548770904541e-10
158168,85251676,3.0460321908375,1.8134079934,0.4365266261792442,3.7615266261792444,3.325,4.111526626179244,3.675,4.371526626179244,3.9349999999999996,4.531526626179244,4.095,9.881526626179244,9.445,9.881526626179244,9.445,0.22852194962641312,0.22852194962641312,0.1360544217687075,0.3647463199403597,0.24310756377849344,1.3188634624,0.4678398976,0.003367406,0.0012476587,0.0135567376,0.0036680928,0.0015083748,0.0014771698,0.0016928138,5.94697998046875e-08,1.9866659545898437e-08,7.923896312713623e-10
158660,26629,8.2585704336375,4.970060405875,0.3103768828645137,4.525376882864514,4.215,5.225376882864514,4.915,7.605376882864514,7.295,10.485376882864514,10.175,13.665376882864514,13.355,13.665376882864514,13.355,0.24942966677196451,0.24942966677196451,0.1017293997965412,0.08071637265240161,0.14395847974030243,3.6323467264,1.2734989312,0.008136256,0.0029728502,0.0321312096,0.008672024,0.00358262,0.0036059128,0.0045541992,1.7853084716796875e-07,5.646920776367187e-08,2.026808738708496e-09
161164,87656583,10.12777400155,6.07191984325,0.3190186281730316,3.7040186281730314,3.385,4.914018628173032,4.595000000000001,9.194018628173033,8.875000000000002,10.74401862817303,10.424999999999999,12.004018628173032,11.685,12.004018628173032,11.685,0.36614799202865017,0.36614799202865017,0.10881392818280738,0.20202839617436835,0.2256634387952753,4.4403744768,1.5548407808,0.0097468632,0.0035969324,0.0386267456,0.010360768,0.0042894028,0.0042593984,0.0051857308,2.080228759765625e-07,6.848370361328125e-08,2.3787431716918944e-09
162705,81807783,46.0329508791125,27.7363783744,0.2331022483127132,1.9981022483127133,1.7650000000000001,4.1381022483127134,3.9050000000000002,9.638102248312713,9.405,12.238102248312714,12.005,13.718102248312714,13.485000000000001,13.718102248312714,13.485000000000001,0.6955638238638551,0.6955638238638551,0.12804097311139565,0.07127292171955385,0.29829257289826816,20.4126191616,7.0320553984,0.0346503968,0.0127529336,0.1528007808,0.0400004672,0.01700624,0.0161648128,0.016897968,5.63338671875e-07,1.8559449462890625e-07,7.932630157470703e-09
163537,80810110,57.197119956725,34.18622194679375,0.21017551365170384,2.815175513651704,2.605,4.175175513651704,3.965,7.645175513651704,7.4350000000000005,10.005175513651704,9.795,13.495175513651706,13.285000000000002,13.495175513651706,13.285000000000002,0.6302664433939118,0.6302664433939118,0.12610340479192939,0.08580130777008874,0.28072371865197665,25.1011334144,8.6990651392,0.0472335776,0.0174586528,0.1991766528,0.0525424288,0.0221775168,0.0214211056,0.0235844224,8.7737939453125e-07,2.880515625e-07,1.1053327941894531e-08
167794,90509652,21.1185896398875,12.6944783405625,0.22474377368206433,3.4097437736820644,3.185,6.219743773682064,5.995,9.129743773682065,8.905000000000001,10.549743773682064,10.325,13.589743773682065,13.365,13.589743773682065,13.365,0.48279578231303777,0.48279578231303777,0.08340283569641367,0.07998995334987488,0.2153961904531088,9.2198084608,3.2819695616,0.024152776,0.0094386176,0.0947137472,0.0254317536,0.0107626912,0.0111181976,0.0151990528,5.8261669921875e-07,1.5910511474609376e-07,6.367781829833985e-09
168312,78650690,14.460951087225,8.62579282663125,0.25697628436897624,4.101976284368976,3.8449999999999998,4.401976284368976,4.145,7.021976284368977,6.765000000000001,7.611976284368977,7.355,10.881976284368978,10.625000000000002,10.881976284368978,10.625000000000002,0.27653995961719957,0.27653995961719957,0.12062726176115804,0.2790288422422034,0.22539868787352035,6.2623383552,2.2304567296,0.0166575056,0.0061952564,0.0678555392,0.0180571056,0.0076805888,0.0073936848,0.00825162,2.798781005859375e-07,9.735241088867187e-08,3.729514694213867e-09
