subhalo_id,stellar_mass_current,stellar_halfmass_radius_kpc,logsigma
815214,7.509339574346086,3.437042236328125,10.057710236101869
158939,4.954770440162974,2.66265869140625,10.035635314902873
1471773,13.3844066555248,4.852294921875,10.078494691295589
157890,12.45669623943104,4.26483154296875,10.089482035166663
350276,5.819547772254737,2.941131591796875,10.019103715971074
346464,0.0,1.491546630859375,10.007779988083568
63777,58.429553085705265,10.5133056640625,10.015101125174484
2839717,2.911048390538781,1.995086669921875,10.013171916797468
164798,8.589206925265898,3.4942626953125,10.069207307094656
4132129,17.611062077616225,5.86700439453125,10.029981618380884
361348,7.239472805267724,2.071380615234375,10.34038804327223
2873509,8.896369710921135,2.34222412109375,10.352649492262655
767667,8.750571066026168,3.314971923828125,10.133867585361203
1519141,11.157903216437262,3.536224365234375,10.17493133699907
2912076,3.6049322946564644,1.255035400390625,10.395865677289667
2976295,8.273216339403007,2.475738525390625,10.303315398036348
775050,2.481975594899268,1.5964508056640625,10.082688338402658
6992,96.81034873227327,10.284423828125,10.162187029362483
377461,4.283279154507909,2.178192138671875,10.08439735218373
382905,13.695833716650668,5.10406494140625,10.017088555764271
801124,5.2162119683780475,2.92205810546875,10.008951537042652
7231,70.3458717011381,9.4757080078125,10.206384046955781
728678,0.0,2.582550048828125,10.018791490311443
159739,2.3193307156980154,1.70135498046875,10.019135671465481
63005,4.363233247611788,1.766204833984375,10.238847746989078
63831,3.2803893713789876,2.079010009765625,10.0264469198914
742910,0.0,2.288818359375,10.025714262404293
65272,0.0,6.66046142578125,10.111244743219885
361283,0.0,3.9825439453125,10.02252554757387
163436,35.706560606718995,5.36346435546875,10.270281728498066
