subhalo_id,stellar_mass_current,stellar_halfmass_radius_kpc,logsigma
3031797,9.072402288955345,3.62396240234375,10.094398442397285
74342,0.0,4.93621826171875,10.040000816553924
7182,17.126283940924623,5.3863525390625,10.041142132956956
73426,0.0,4.4708251953125,10.047323861188381
817542,5.408534491965838,2.99072265625,10.013963517909941
10217046,0.0,1.99127197265625,10.006168620169564
177824,0.0,2.071380615234375,10.28975470137909
61720,0.0,10.528564453125,10.059375414941318
75441,0.0,1.6937255859375,10.395025073011212
3099708,0.0,2.223968505859375,10.021700141302528
161164,0.0,2.74658203125,10.097705625690036
6203,18.553465118755412,5.06591796875,10.149451618037638
728163,5.420546016881417,2.12860107421875,10.229090108345433
358243,0.0,3.360748291015625,10.14272820174676
168186,4.065893063940166,2.0599365234375,10.12076087481805
775466,6.639220594675862,3.13568115234375,10.052248152190572
778154,12.80618096269609,4.69970703125,10.042827940569124
375129,4.0810199839033885,1.766204833984375,10.230855661737731
379945,21.374331878803787,6.0272216796875,10.0584551576512
785891,0.02608612288167933,4.39453125,10.241225901908932
7398,0.00042957426921930164,14.6026611328125,10.058039345638129
74292,0.0,3.452301025390625,10.089730015191321
3062586,5.855951553799969,2.3956298828125,10.182580341905219
73452,0.00010545617260504514,3.345489501953125,10.010597665446102
814052,13.644402453195653,4.93621826171875,10.045604694071923
75665,0.0,3.3721923828125,10.195523493051674
175602,7.014188883120369,3.108978271484375,10.093663252114181
391709,4.0868562391915475,2.452850341796875,10.02071475245736
820381,11.290808581012243,3.437042236328125,10.247861516981509
1605384,8.969606957900396,3.91387939453125,10.023192153584041
