subhalo_id,stellar_mass_current,stellar_halfmass_radius_kpc,logsigma
720278,0.6721618263763958,0.637054443359375,10.120805254738677
1438587,3.2267288237053435,2.09808349609375,10.018898025905203
9710763,14.548669315998268,4.58526611328125,10.072543618140958
300664,3.663007741677575,1.8596649169921875,10.153061555720775
3778695,3.591800618240086,1.9054412841796875,10.11405238187758
633767,3.733464659177116,2.193450927734375,10.053900650310933
297004,7.155020413949387,3.4332275390625,10.016901156388201
297036,42.55960118584335,9.9639892578125,10.01317909615233
2496972,6.52947516120912,3.078460693359375,10.075998419830492
644869,3.2252597293118015,1.8329620361328125,10.102607306913525
47108,2.2054268048523227,1.5716552734375,10.039730821807499
46605,5.046649145755509,2.727508544921875,10.033410494174031
6991770,0.0,3.05938720703125,10.1459385649609
682784,3.455664396096836,1.1844635009765625,10.423267160805917
321819,5.813531600993883,2.582550048828125,10.13483651375976
7184545,2.6108713673093007,1.6613006591796875,10.07843464509676
676776,3.8308263566723326,2.117156982421875,10.076039893468186
321821,6.603667871342623,1.895904541015625,10.354368722617693
1373485,0.0,1.47247314453125,10.189503815234639
1376350,0.0,11.53564453125,10.080545768593861
2627942,0.0,2.58636474609375,10.018611760997945
1374997,0.0,1.506805419921875,10.173260572164615
1402716,4.980503443577618,2.7618408203125,10.003828354285025
16035601,4.933161485285382,2.5177001953125,10.074254297978937
1402188,12.110683643259108,4.90570068359375,10.013674497240459
170664,3.562087647638691,1.9435882568359375,10.101634825404876
333857,8.821484418229375,3.810882568359375,10.060843832025858
56351,7.933971175276383,2.52532958984375,10.26268414948419
5612,0.0,3.12042236328125,10.16155151134931
56334,0.0,2.758026123046875,10.535302040658577
