subhalo_id,stellar_mass_current,stellar_halfmass_radius_kpc,logsigma
627733,14.172022293198097,4.6234130859375,10.086578594935977
48261,5.952634744629904,2.8533935546875,10.071660492732828
1299170,7.927654575425549,2.685546875,10.209968717237146
12134333,2.7546801193238935,1.811981201171875,10.04441719457196
144209,6.5229363711041515,2.40325927734375,10.228782046810696
2638250,3.426357091891987,2.109527587890625,10.018547719355874
2636689,0.0,3.643035888671875,10.056842495090095
680060,0.0,1.8825531005859375,10.038559076338549
54065,5.77428564211732,1.9207000732421875,10.320471827733893
324159,4.4617577723256545,2.63214111328125,10.01798272978309
54793,0.0,3.627777099609375,10.210265174716643
326887,0.0,2.72369384765625,10.108478630947047
702824,0.0,3.170013427734375,10.266135804120847
9472745,0.0,1.27410888671875,10.059558527620867
147105,3.004179631192528,1.8215179443359375,10.082846422012455
2649260,2.5634767588271643,1.6326904296875,10.083090141701444
3945845,11.921840245398926,3.83758544921875,10.152570636520718
678569,4.17902727908222,2.414703369140625,10.035946448192712
694144,4.894037513236981,1.5010833740234375,10.417545117338284
2663028,3.7912709839147283,2.147674560546875,10.079912699326249
56580,6.349234363682626,2.353668212890625,10.208855362031082
151249,10.72820897542988,4.4097900390625,10.014435229272113
703788,19.158233100475627,6.1187744140625,10.060490150795957
714291,8.363212383606879,3.1585693359375,10.151936176801081
337827,0.4772937110392377,0.568389892578125,10.046376688660919
713276,11.08401487032097,3.314971923828125,10.24857241269989
155013,15.214374927818426,5.4779052734375,10.019167133869747
60260,20.582127497829788,5.2032470703125,10.126937728400513
32238489,0.8457510878579342,0.8487701416015625,10.03381439226646
154559,27.4544552756779,7.8125,10.011571017331056
